livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
NUM.14.14," Tous ont appris que vous, Yahweh, vous êtes au milieu de ce peuple; que vous vous montrez face à face, vous, Yahweh; que votre nuée se tient sur eux, et que vous marchez devant eux le jour dans une colonne de nuée, et la nuit dans une colonne de feu. ","And they will tell it to the inhabitants of this land: for they have heard that thou  Lord  art among this people, that thou  Lord  art seen face to face, and that thy cloud standeth over them, and that thou goest before them, by day time in a pillar of a cloud, and in a pillar of fire by night.","labar namna nisi vum mi sum sa hay nagat na'ta kaw. Nisi wi ala naŋ Ma-Vatɗina, naŋ ka jar sumuna vaŋu, naŋ ɗek tuwaŋ goy kirsi haraŋi, naŋ Ma-Vatɗina, ɗugulla vaŋ ka col gaa kisiya; hay falayta naŋ poy voksi hay ɗugulla, henjeta hay kut ta mokayta kaw. ","Be nga kañete de bôte ya Kanaan, be kik be yemeya na, wo Nti wo wulu bôte ya ayoñe dôé, a na wo yené e be be, ntebe zañe momo; ba yeme na, wo wo kamane be, amu wo wulu ôsu viap e nsume nkut a amôs, e nsume nduan a alu. ","A slufaka ɓi nah le da mizli ngi ruwuy hana. Mizli Kanaˀanay a cinam na: ka Bumbulvuŋ, k'ada a wuzla sukwi ɗike, ki ra biga taŋ vu hiri ti hiri. Ki ra jigina taŋ ti musure ngi gazlavay ɓaˀ a mbuŋ taŋ, ki ra ru ti haŋ ɗik a mbuŋ taŋ, ti papasa, ka angi musure ngi gazlavay, ti duvuɗo, ka angi musure ngi vu. ","ɓe ngecci ɗum jooɗiiɓe lesdi ndi'i. Ɓe nani, an, yaa Jawmiraawo, a ɗon caka ummaatoore nde'e, a waŋgani nde bee baŋguɗum, ruuldere maaɗa ɗon dow maare ngam faddugo nde, bee naaŋge a ardi nde bee ruuldere nanndunde bee daŋraŋgal e bee jemma boo bee yiite nannduŋge daŋraŋgal. ","ɓe ngecci ɗum jooɗiiɓe lesdi ndi'i. Ɓe nani, an, yaa Jawmiraawo, a ɗon caka ummaatoore nde'e, a waŋgani nde bee baŋguɗum, ruuldere maaɗa ɗon dow maare ngam faddugo nde, bee naaŋge a ardi nde bee ruuldere nanndunde bee daŋraŋgal e bee jemma boo bee yiite nannduŋge daŋraŋgal. ","ɓɛɛ wa tɔ̧ nyɛrɛ-a ha̧ o bíí nù'ɛ. Nɛ mɔ'ɔ nɛ o wi nɔ'ɔ iŋa'e, ɛnɛ a̧a̧ mgbara dukbíí k’ɛ́nɛ́. Wa iŋa'e ɛnɛ GASA WAN, ɛnɛ usi tɛ‘nɛ́ usi ha̧ o bíí k’ɛ́nɛ́. Nɛ̀ wese, ɓɛɛ ɛnɛ nɛ tɛ‘nɛ́ ɛnɛ yaka ti ha̧ wa tɛ tura-zan; ɓɛɛ nɛ̀ zɛ, ɛnɛ duka ti ha̧ wa tɛ wee. ","ɓɛɛ wa tɔ̧ nyɛrɛ-a ha̧ o bíí nù'ɛ. Nɛ mɔ'ɔ nɛ o wi nɔ'ɔ iŋa'e, ɛnɛ a̧a̧ mgbara dukbíí k’ɛ́nɛ́. Wa iŋa'e ɛnɛ GASA WAN, ɛnɛ usi tɛ‘nɛ́ usi ha̧ o bíí k’ɛ́nɛ́. Nɛ̀ wese, ɓɛɛ ɛnɛ nɛ tɛ‘nɛ́ ɛnɛ yaka ti ha̧ wa tɛ tura-zan; ɓɛɛ nɛ̀ zɛ, ɛnɛ duka ti ha̧ wa tɛ wee. ","Nahe hɛ keɓelate nda ke mbeli nyi te hɛɗia shɛ. Nahe mbelia shɛhɛ kefave te tepe ta mbelia ŋa nza na, gha Mahwətə. Kancɛ nda ghə kwa ntsə kwa ntsə ke hɛ, gha Mahwətə. Kanza meləkwə ləkwə ta ŋa kənəa hɛ ba'a kadzeghwa na te kema ta nci heveci mbe geɗeɗe ta meləkwə ləkwə ba'a heviɗi mbe geɗeɗe ta ghwə. ","day aà waçaçge wo ne jar sir sen wo ga, saara hay laa ga ndo Manwuri, ndo ti holañ jar sen wo no. Ga ndo naa nen go pel äaara deñ, diñ ndo Manwuri, ga swaare äon kañ ti äaara. Ga ndo see pel äaara de cege swaare de gaëge, de suñ nen wuu de caage. "
NUM.14.15," Si vous faites mourir ce peuple comme un seul homme, les nations qui ont entendu parler de vous diront: ","Now if thou shalt kill all this people as one man, then the nations which have heard the fame of thee will speak, saying,","La naŋ min ci sum nisin goyo ki sa kep ɦawa nala, sum sa hum labara vaŋŋa ma di ɗawn ala: ","Nge wo mane jiane bôte bôé éyoñe jia, meyoñe bikule mese me nga wôʼôtan e mam mese ô nga bo ma ye jô na: ","Na wurenna ma na, ki wuɗo ngizla sukwi ɗike kuɗup ar li purla si na, sukwi ngi mizli misinaka gwat ka miga gar na, a sa ɓam: ","To a mbari ummaatoore nde'e fuu jonta, ummaatooje nanɗe haala kuuɗe maaɗa mbi'an: ","To a mbari ummaatoore nde'e fuu jonta, ummaatooje nanɗe haala kuuɗe maaɗa mbi'an: ","K’ɛ̀nɛ̀ de ha̧ dukbíí nɔ'ɔ mɛ kum hee kpɔk bíí ga, o bíí nɛ tɛ zii hu̧ra nin'nɛ́ tɛ tɔ̧: ","K’ɛ̀nɛ̀ de ha̧ dukbíí nɔ'ɔ mɛ kum hee kpɔk bíí ga, o bíí nɛ tɛ zii hu̧ra nin'nɛ́ tɛ tɔ̧: ","Ma tsetsenya kezamte mbeli nyi na kwetɛŋe seɗa ne, ma tegeze kweci hwelefefi nyi kefate zləvəa ŋa: ","Hayga ndo taw jar sen wo we go do jobo boñ la no, wer sir maga hay laa wo waçaçre äo mono waçaçge wo ga: "
NUM.14.16, Yahweh n'avait pas le pouvoir de faire entrer ce peuple dans le pays qu'il avait juré de leur donner; c'est pourquoi il les a fait périr dans le désert. ,"Because the  Lord  was not able to bring this people into the land which he sware unto them, therefore he hath slain them in the wilderness.","Ma-Vatɗina donota valam mayɗi, kay nar sum nisin hay nagata ta nam yi va kalamu kay vulsiya, nam vatsiyawa goy hay fulda. ",Nti a nji ke bo nguleya wulu e bôte ba a kui be e si a nga kaʼa be; amu ajô te nde a maneya wôé be e nkôte si. ,"«Bumbulvuŋ a ndila ci ti mizli hanayna nga ruwuy naŋ miɓa taŋ di ɗaˀ le tuwa ta, naŋ mingizla taŋ sunok sunok a wuzlaɓuh mikirɗak kirɗak na vurˀe.» ","Jawmiraawo huni o hokkan ummaatoore nde'e lesdi ndi'i, ammaa o waawaay nastingo nde nder maari, o mbari nde nder ladde! ","Jawmiraawo huni o hokkan ummaatoore nde'e lesdi ndi'i, ammaa o waawaay nastingo nde nder maari, o mbari nde nder ladde! ","‹GASA WAN gbɛɛ wa lɛŋ ŋga-gbárà, wen a̧ nyɛm so mɛ de ha̧ wa mɛ ye tɛ nù n'aa kana so mɔ‘e nde, wi tɛ ha̧ ha̧ wa'i na.› ","‹GASA WAN gbɛɛ wa lɛŋ ŋga-gbárà, wen a̧ nyɛm so mɛ de ha̧ wa mɛ ye tɛ nù n'aa kana so mɔ‘e nde, wi tɛ ha̧ ha̧ wa'i na.› ",‹Dewə berete va Mahwətə kafə mbelia ŋkɛ kadzete hɛɗi nya meɗeyi nda ŋkɛ ke hɛ. Vatse mpəmte hɛ ŋkɛ te ɓerama.› ,Manwur hay bay de kaçaçge ma woge laa jar sen wo äi sir maga aà hay haç' go ga se haçn yañ hara mo wa. Diñ wersen ga aà ya' go nga' rage ti puuli mo haç' so no. 
NUM.14.17," Maintenant que la puissance du Seigneur se montre grande, comme vous l'avez déclaré, en disant: ","And now, I beseech thee, let the power of my Lord be great, according as thou hast spoken, saying,","Wulin kayni Bum-Sumuna, ɗekaŋ donota vaŋ goyo hiɗi ŋolda vaŋu, ki naŋ kay tuwaŋ kaw di ala: ","Ajô te ma yeʼelane wo, a Nti, na ô kulu e ngule jôé. Boʼok avale ô nga tuʼa kate bia na: ","Wurenna so na, ambuh Bumbulvuŋ, i tumbuluw, biga gidaŋ ɗike. Na zle, ki ɓi na: ","Mi ɗon toro ma, yaa Jawmiraawo, waŋginan min baawɗe ma, ngam a wi'i: ","Mi ɗon toro ma, yaa Jawmiraawo, waŋginan min baawɗe ma, ngam a wi'i: ","Mi ai nú h’ɛ́nɛ́ kinii, ɛ̀nɛ̀ úsí ŋgai k’ɛ́nɛ́ hee mɔ'ɔ n’ɛnɛ baa tɔ̧ so'e, ","Mi ai nú h’ɛ́nɛ́ kinii, ɛ̀nɛ̀ úsí ŋgai k’ɛ́nɛ́ hee mɔ'ɔ n’ɛnɛ baa tɔ̧ so'e, ","Ma tsetsenya ne, kampi ŋa dzeve 'ya Mahwətə yawe. Ncɛte berete ta ŋa, kwa nza ŋkɛ ma pa na gezete: ","Patala daga eegre mani Wañ-Kluu mo naa nen go ti kluu äe no, do maga ndo hay waçaçn go ga: "
NUM.14.18," Yahweh est lent à la colère et riche en bonté, il pardonne l'iniquité et le péché; mais il ne tient pas le coupable pour innocent, et il punit l'iniquité des pères sur les enfants, sur ceux de la troisième et de la quatrième génération. ","The  Lord  is longsuffering, and of great mercy, forgiving iniquity and transgression, and by no means clearing the guilty, visiting the iniquity of the fathers upon the children unto the third and fourth generation.","Ma-Vatɗina may muɗ ɦiy koloyɗi, ŋaata valam suwiya, nam vul gida kay jiw-zlata hiɗi ŋel-vunda; may sa ma li joo nam hinim goy sle'ɗi, jiw-zlata vi sumayna nam ka kitata va' kay gurona tam jafsi voksi ɦidi kaw fiɗi kaw.","Me ne Nti, nyô a yeme jibi a mvam abui, ma yeme jibi abé mevale meva, ma yeme fe jibi melo mevale meva. Ve me nji nyoñe môt a bili mekua ane nyô a nji bi étom; abé ya môt a bo melebe yʼété ma tôñ e mvoñe bôte jé a kui e miaé lale, nge miaé nyini.  ","I ya Bumbulvuŋ maji mevel kutum ta, yo magi mezle haɗi teˀe, mungra waɗ cine mi ta na, i ɓusa ɓi nah gu ɓula, amma mbur migi gwat le na, i pula teˀ ta, mbur migi mungra le na, i kuta dideˀ naŋhaya ti bonoy, hã dideˀ dideˀ makir malla mufaɗa. ","Min Jawmiraawo, mi tikkataa law, mbooɗeeŋga am ɗuuɗi, mi munyanan tuurtol, mi yaafoto tuurtol e hakke. Ammaa mi laarataa aybuɗo bana laaɓɗo sam. Mi hiitoto aybe baabiraaɓe haa ɓiɓɓe e taaniraaɓe haa yidere tataɓre e nayaɓre. ","Min Jawmiraawo, mi tikkataa law, mbooɗeeŋga am ɗuuɗi, mi munyanan tuurtol, mi yaafoto tuurtol e hakke. Ammaa mi laarataa aybuɗo bana laaɓɗo sam. Mi hiitoto aybe baabiraaɓe haa ɓiɓɓe e taaniraaɓe haa yidere tataɓre e nayaɓre. ","wi nɛ GASA WAN, nɛ see nyim nɛ haya-a na, nɛ yor ɗoŋ  ha̧a̧nú  kɔ‘i yor, in nɛ e yɔɔ-kaya in ŋgazu ko o bíí ha̧ wa; mɔ kpɔk, wi e ŋma ɗaŋmɔ yak géè na; wi e o bem in o bezaŋ ɗoŋ ŋmaa taar in naar géè na wen ɗaŋmɔ ko o dáà kɔ-wa.  ","wi nɛ GASA WAN, nɛ see nyim nɛ haya-a na, nɛ yor ɗoŋ  ha̧a̧nú  kɔ‘i yor, in nɛ e yɔɔ-kaya in ŋgazu ko o bíí ha̧ wa; mɔ kpɔk, wi e ŋma ɗaŋmɔ yak géè na; wi e o bem in o bezaŋ ɗoŋ ŋmaa taar in naar géè na wen ɗaŋmɔ ko o dáà kɔ-wa.  ","‹'Ya ya kaMahwətə nya kezereghe ghena ba'a nya ganyɛa mehele. Kazereghe yɛ jaɗafa ba'a yɛ fama ghema 'ya. Ama kave nde jaɗafa 'ya kawəndə nya ɗema fete ve we. Kame 'ya te wəndə nya kemenete jaɗafa ba'a te ŋwalea ŋkɛ, hwa'a te kwa maheke keɗema kwa wəfaɗe ta hwelefe.› ","Manwur bay soçoç äil gus wa, de el debañ, fug äil go ti älagge ma kleere wo de ma kluurin wo. AÀ kañ bon ne weere wo ti ti älagge ma paçaçre äaara wo, haçaç wo go ti wer äaara maga ndar wo ma de swa' wo de naa wo. "
NUM.14.19," Pardonnez l'iniquité de ce peuple selon la grandeur de votre miséricorde, comme vous avez pardonné à ce peuple depuis l'Egypte jusqu'ici.» ","Pardon, I beseech thee, the iniquity of this people according unto the greatness of thy mercy, and as thou hast forgiven this people, from Egypt even until now.","Vulaŋ gid kay sulukŋa vi sumun tani, kuɗ ŋolda vi slugota vaŋu, ki naŋ vul giday mi sumun lakŋi tun cawi hay Egipte pa ta-ta tani nala. ","Ajô te a Nti, amu ô ne avale mbamba fulu te, tame beta jamé abé ya bôte bôé, avale ô zuya wo jamé be, ataté éyoñ be nga kôlô Ejipte. ","Bumbulvuŋ ɗu, ka tuwa ka mezle haɗi ma na, pula mungra ngi mizli ɗikey na ava, asi diga taŋ muboko ti Ezipte na, ki ra pula taŋ mungra taŋhaya na si.» ","Mi ɗon toro ma, yaafa aybe ummaatoore nde'e fodde mbooɗeeŋga ma ɗuuɗŋga, bana no a yaafori nde diga nde ɗonno haa Misra haa wargo hannde .”","Mi ɗon toro ma, yaafa aybe ummaatoore nde'e fodde mbooɗeeŋga ma ɗuuɗŋga, bana no a yaafori nde diga nde ɗonno haa Misra haa wargo hannde .”","Hegɔ, ɛ̀nɛ̀ é ɗaŋmɔ ko o bíí nɔ'ɔ ha̧ wa nyɛm nɛ ɗoŋ gasa  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́, hee mɔ'ɔ n’ɛnɛ ee nɛ ɗaŋmɔ ha̧ wa nɛ̀ Egiptɛ hɔ hɛ̧ɛ̧ ga.»","Hegɔ, ɛ̀nɛ̀ é ɗaŋmɔ ko o bíí nɔ'ɔ ha̧ wa nyɛm nɛ ɗoŋ gasa  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́, hee mɔ'ɔ n’ɛnɛ ee nɛ ɗaŋmɔ ha̧ wa nɛ̀ Egiptɛ hɔ hɛ̧ɛ̧ ga.»","Təhwə təhwə, kelemte fete ta mbeli nyi te wənə va ganyɛa mehele ta ŋa, kala nya kelemte nda na te wənə ke mbelia shɛhɛ se mbe Ɛzhipte hwa'a teke.»","Fug äil go ti älagge äaara no ndi kam ndo, wer kluu de el äo no, ndo le go de fug äil ne hara ti le haçaç Ejipte, haçaç go ti ngeel la. "
NUM.14.20," Et Yahweh dit: «Je pardonne, selon ta demande; mais, ","And the  Lord  said, I have pardoned according to thy word:","Ma-Vatɗin di'e: Nan min vulsi gida, ki naŋ joban nala. ","Nde Nti a nga yalane nye na, me jaméya avale wo te sili. ",Bumbulvuŋ a mbiɗaŋ di: «I pula taŋ mungra taŋ le kaɓa ka mucufuɗiy na. ,Jawmiraawo jaabi: “Mi yaafake nde fodde wolde maaɗa. ,Jawmiraawo jaabi: “Mi yaafake nde fodde wolde maaɗa. ,GASA WAN kifa nú: «Mi ee ɗaŋmɔ kɔ-wa ha̧ wa hee mɔ'ɔ nɛ mɛ aka ga. ,GASA WAN kifa nú: «Mi ee ɗaŋmɔ kɔ-wa ha̧ wa hee mɔ'ɔ nɛ mɛ aka ga. ,Ma ke Mahwətə zhɛnete: «Nahe 'ya kekelemte hɛ te wənə kala nya gezete na. ,Manwur kal waçaçge ga ndi fug äil yañ go do ga ndo waçaç nono. 
NUM.14.21, -- je suis vivant! et la gloire de Yahweh remplira toute la terre! ,"But as truly as I live, all the earth shall be filled with the glory of the  Lord .","May nan ka iriya, gajijita vanu ma hob yam nagat kaf. ","Ve ane e ne bebela na me vee, a na, étôtoʼo jam ja yiane si nyô ése, ","Na, kaɓa ya misi ti siifa gisiŋ, yo kaɓa dudok nga ya Bumbulvuŋ manaha hirwuyo gar gisiŋ na, ","Ammaa fakat bana mi geeto, bana tedduŋgal am ɗon hebbina duniyaaru boo, ","Ammaa fakat bana mi geeto, bana tedduŋgal am ɗon hebbina duniyaaru boo, ",__Error__,__Error__,"Ama le zləvəa ɗa nya nza hɛɗi lema bətə ve, 'ya Mahwətə nya teghweme ne, ","Ama, ndi tenene! Day togoëge mani Manwur baage tamsir yañ go äuy. "
NUM.14.22," -- tous les hommes qui ont vu ma gloire et les prodiges que j'ai faits en Egypte et dans le désert, qui m'ont tenté déjà dix fois et qui n'ont pas écouté ma voix, ","Because all those men which have seen my glory, and my miracles, which I did in Egypt and in the wilderness, and have tempted me now these ten times, and have not hearkened to my voice;","Nisi kaf sa wi gajijita van hiɗi irsiya, hiɗi ɗekka ta nan la' hay Egipte, hiɗi hay fulda kaw, sa nemanawa sem doogo, sa min human vunan noŋɗina, ","e bôte bese be nga yen étôtoʼo jam a mendem me nga bo Ejipte a e nkôte si, a mbe be bôbeleya ma biyoñ awôm, a be nji ke vôʼôlô tyiñe jam,  ","Mizli gar mupuraka dudok ɗu ati gwat migam ɗaˀ tahay, ya miga taŋ a Ezipte, waɗ a wuzlaɓuh mikirɗak kirɗak na, gar ti nah kwana, a cam le a kwacay ɗu is mbeˀ mbeˀ na si, ti taŋ micinikiy mi ta na. ",__Error__,__Error__,__Error__,__Error__,"wəndə shɛ hwa mbeli nyi kenakɛ zləvəa ɗa ba'a wəshi nyi menete 'ya mbe Ɛzhipte ba'a te ɓerama, nyi kese nyi kadzeghe ɗa meŋe zhigə ba'a nyi keɗema nyi kese kafa ɗa gha, ","Jar maga ko wo togoëge äin mo äuy, de feçeçre kañ nen maga ndi joñ ra nen äaara le Ejipte, ti puuli, ga dog wo jaçë mege äaale hwale, ga laa wo geçeçge äi ga mono, "
NUM.14.23, tous ceux-là ne verront point le pays que j'ai promis avec serment à leurs pères. Aucun de ceux qui m'ont méprisé ne le verra. ,"Surely they shall not see the land which I sware unto their fathers, neither shall any of them that provoked me see it:","nisi kaf kayni, nagat ta nan yi va kanu kay vula' mi sumaysita, nisi sa ɗuwan birek-cek kaf kayni as wi naga na'taɗi. ",bese ba ye bo teke yene si me nga kane bʼésaa ngana na ma ye ve be: ba bese be nga soñe ma ba ye bo teke yene je. ,"Vurˀe, hirwuy Kanaˀan, ya miɓa ɗaˀ le, i sa vula da dideˀ taŋhay tuwa na, hadam, ko mbur pal asi taŋ masa ci anga anta. Mizli mihirsikiy na, ko mbur pal asi taŋ masa pura anta. ",__Error__,__Error__,"mi kana mɔ, ŋma bíí kpɔk mgbara wa beka hɔ tɛ nù n'am ha̧a̧ so nú wen ha̧a̧ ha̧ o daa kɔ-wa na. Ŋma bíí kpɔk mgbara o wi nɔ'ɔ nɛ ee so'm tɛ geemɔ beka hɔ hi̧i̧ na. ","mi kana mɔ, ŋma bíí kpɔk mgbara wa beka hɔ tɛ nù n'am ha̧a̧ so nú wen ha̧a̧ ha̧ o daa kɔ-wa na. Ŋma bíí kpɔk mgbara o wi nɔ'ɔ nɛ ee so'm tɛ geemɔ beka hɔ hi̧i̧ na. ",katenewe hɛɗi nya meɗeyi nda nya 'ya kafela ke ka shihɛ nci we. Wəndə shɛ hwa mbeli nyi kesema nyi kaɓela ɗa katenewe ŋkɛ we. ,"jar ma sen wo äuy koge wo sir maga ndi hay waçaç ga ndi haçn ne paçaçre äaara wo mo gaa, jar maga ngië wo faale me mo äuy no. "
NUM.14.24," Mais mon serviteur Caleb, qui a été animé d'un autre esprit et s'est fidèlement attaché à moi, je le ferai entrer dans le pays où il est allé, et ses descendants le posséderont. ","But my servant Caleb, because he had another spirit with him, and hath followed me fully, him will I bring into the land whereinto he went; and his seed shall possess it.","Kay sa ma sunda van Kaleb ŋusta ta hayamta na' ir va'a, nam hum kuɗ dita van noŋ kafe, nan ma naram hay naga na'ta ta nam ay haya'ta, gurona valam ma lak haya'a. ","A amu mbo ésaé wom Kaleb a nga bili avale nsisim afe, a amu a nga tuʼa tôñ e zene jam, ma ye bo na a nyiin e si a nga ke, a e mvoñe bôte jé ja ye nyoñe si éte. ","Amma sey gawla ɗu Kalepe, wuluk nga naŋ, naŋ pal, a ndir le ti teŋteŋ avu ya. Vurˀe, i sa ci di nga hirwuy naŋ mira puro di na, dideˀ naŋhay a sa tiɓaka hirwuy nah da taŋ. ","Ammaa jaggiiɗo am Kaaleb marɗo ruuhu feere, kaŋko o tokki yam bee ɓernde woore. Ngam maajum mi yahran mo nder lesdi ndi o hori, danygol maako maran ndi. ","Ammaa jaggiiɗo am Kaaleb marɗo ruuhu feere, kaŋko o tokki yam bee ɓernde woore. Ngam maajum mi yahran mo nder lesdi ndi o hori, danygol maako maran ndi. ","Ɓɛɛ war ko Kalɛb, wi-de-tom kɔ‘m nɛ̀ taamɔ kɔ̧-a̧ duk nɛtɛ, nɛ̀ ník naŋ tɛ mboo zu ha̧‘m na, mi tɛ de ha̧ a̧ mɛ hɔ tɛ nù n'aa nɛɛ hɔ sɛnɛ, ɓɛɛ o bezaŋ-aa tɛ ba nù‘i.  ","Ɓɛɛ war ko Kalɛb, wi-de-tom kɔ‘m nɛ̀ taamɔ kɔ̧-a̧ duk nɛtɛ, nɛ̀ ník naŋ tɛ mboo zu ha̧‘m na, mi tɛ de ha̧ a̧ mɛ hɔ tɛ nù n'aa nɛɛ hɔ sɛnɛ, ɓɛɛ o bezaŋ-aa tɛ ba nù‘i.  ","Ama va nya se nde mene slene ta ɗa Kalɛb le kwete zəzə ba'a nya ndeke ɗa ghəa ŋkɛ ŋkɛ ne, katekele ŋkɛ 'ya kadzete hɛɗi nya se nya ŋkɛ, kateve nda ŋkɛ 'ya ke hwelefefia ŋkɛ. ","Diñ werga weejoçoç äi Kaleb hay äen diñ de ëiggi ma tigriñ, day see ti faage äin keëed äuy mono, ndi woge yañ de äe äi sir maga aà rañn le mono, day wer mani äen lagge wo yañ ni. "
NUM.14.25," L'Amalécite et le Chananéen habitent dans la vallée: demain retournez-vous, et partez pour le désert, sur le chemin de la mer Rouge.» ","(Now the Amalekites and the Canaanites dwelt in the valley.) To morrow turn you, and get you into the wilderness by the way of the Red sea.","Sum sa Amalekŋa hiɗi sa Kanaaniyan ka gaa hay liyn ma beɗna: Jifin ɗawni nigi ma ŋuy goyo, tuɗgi hay fulda, tuɗgis tam niy-lum ma slawna.",Bôte ya Amalék a e ba ya Kanaan be too e mbiʼili; a akiti ma ye bulane mvus a tôñe zene ya nkôte si e mfaʼa ya évele mañ.,"Amalekey ati Kanaˀanaya, wurenna, t'ada ar li micay vuna si. Kumo, mbiɗam duba zle tiprike, ɓa ki mam nga wuzlaɓuh mikirɗak kirɗaka, kini ngir tivu mubuliy lavaɗ.»","Amaleki'en e Kanaani'en ɗon njooɗi nder waadiwol. Onon kam, lorte jaŋngo haa ladde gal wakeere maayo Maaliya.”","Amaleki'en e Kanaani'en ɗon njooɗi nder waadiwol. Onon kam, lorte jaŋngo haa ladde gal wakeere maayo Maaliya.”","War ko o be Amalɛk in o be Kanaŋ, wa tɛ ɔ kɔ-wa tɛ bɔkɔ-nù. Mɛ sa̧a̧mɔ, ɛ̀nɛ̀ kífí tɛ‘nɛ́ nɛ war ŋga-gbárà sinɛ̀ ɗoŋ si ká̧ Gbɛ̧ gba-tɔp.»","War ko o be Amalɛk in o be Kanaŋ, wa tɛ ɔ kɔ-wa tɛ bɔkɔ-nù. Mɛ sa̧a̧mɔ, ɛ̀nɛ̀ kífí tɛ‘nɛ́ nɛ war ŋga-gbárà sinɛ̀ ɗoŋ si ká̧ Gbɛ̧ gba-tɔp.»","Ka Amalɛk ba'a ka Kanan ya kwa zlərəa shɛ tsetsenya. Ma hendɛ ne, katezhɛne geva yɛ kadzete ɓerama, kadzawa kwa ndərəa ghwəvərə.»","Jar Amaleg wo de jar Kanaan wo de lagge äi loge. Toñ mokay no ngië wee nen wo ti puuli no kay no, fer wee wo nen jag maarog ma de seçeç no."
NUM.14.26," Yahweh parla à Moïse et à Aaron, en disant: ","And the  Lord  spake unto Moses and unto Aaron, saying,",Ma-Vatɗina di tam Musus hiɗi Aaron ala: ,Ane Nti a nga beta jô Môze ba Aron na: ,Bumbulvuŋ a ɓa Moyis ati Aroŋ ma: ,Jawmiraawo wi'i Muusa e Haruna: ,Jawmiraawo wi'i Muusa e Haruna: ,GASA WAN tɔ̧ɔ̧ ha̧ Moisɛ in Arɔŋ: ,GASA WAN tɔ̧ɔ̧ ha̧ Moisɛ in Arɔŋ: ,Ma ke Mahwətə sha yɛ Moyize le Aron zhɛkwa: ,Manwur kal fer waçaçre ne Moyis wo de AÈron ga: 
NUM.14.27, «Jusques à quand supporterai-je cette méchante assemblée qui murmure contre moi? J'ai entendu les murmures que les enfants d'Israël profèrent contre moi. ,"How long shall I bear with this evil congregation, which murmur against me? I have heard the murmurings of the children of Israel, which they murmur against me.",Sum sa joon tani nan ma hinsi ŋurnay katan nala ta-ta lancitige? Ŋurnayta vi gurona vi Israyel ta nisi ka ŋurnay katanta nan huma'awa. ,Me wôʼôya ane bone bʼIsraél ba kobô ma abé menyiñ. Nté avé ba ye ke ôsu a bo nalé? ,"«I cine Israyeley matuwam ti ya na le, mizli hĩhĩy malambaˀ tayna, a sa pulaka tuwuy ti ya na ti vunaka? ",“Haa ndey ummaatoore hallunde nde'e tokkoto ngurŋgurtugo dow am? Mi nani Isra'iila'en ngurŋgurtiri dow am. ,“Haa ndey ummaatoore hallunde nde'e tokkoto ngurŋgurtugo dow am? Mi nani Isra'iila'en ngurŋgurtiri dow am. ,«Mi zia ku̧i̧amɔ ko o ɗaŋ duk be  Israɛl  nɔ'ɔ nɛ wa ku̧i̧ pii tɛ‘m. Ku̧i̧amɔ nɛ wa ku̧i̧ ndekeli nɛ̀‘m'i tɛ kaɗi bɔɔ mɛ gese ge? ,«Mi zia ku̧i̧amɔ ko o ɗaŋ duk be  Israɛl  nɔ'ɔ nɛ wa ku̧i̧ pii tɛ‘m. Ku̧i̧amɔ nɛ wa ku̧i̧ ndekeli nɛ̀‘m'i tɛ kaɗi bɔɔ mɛ gese ge? ,«Pa te nyama və teɗema ghena ta ɗa mbeli nyi wa? Nahe 'ya kefate ɗema ɗa ta ka Israyɛl. ,"Diñ haçaç hun ga ndi soë ge jar se de haçaçn wo ga wo tum ngurum jag me ti mo la? Ndi laa mbi ngurumgi jag maga jar Israyel guurumn wo me ti mono, ndi laa mbi we. "
