livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
PSA.142.4," Lorsqu'en moi mon esprit défaille, toi tu connais mon sentier;  tu sais que, dans la route où je marche, ils me tendent des pièges. ","I looked on my right hand, and beheld, but there was no man that would know me: refuge failed me; no man cared for my soul.","Hay li ma sutiyan toya hayan kalafi, naŋu naŋ wi hagata vanu, hay hagata ta nan poy haya'ta, nisi gan jawt vokanu.",__Error__,"Da ya mihĩhĩy le wãˀ na, ki si na li ya maru ng'ara le. Jiviɗ ya maru ara vuna, a ngikiy ngamngam le araŋ.","To ruuhu am tampi, an a anndi haa njahanmi. Dow laawol ngol njahanmi, ɓe tuufani yam tuuforgol.","To ruuhu am tampi, an a anndi haa njahanmi. Dow laawol ngol njahanmi, ɓe tuufani yam tuuforgol.","Hiɗ‘am bo ɓɔna, ɓɛɛ k’ɛ́nɛ́, GASA WAN, ɛ́nɛ́ iŋa yuwar n'am ba. Wa tuia pɛ́r yuwar kɔ‘m.","Hiɗ‘am bo ɓɔna, ɓɛɛ k’ɛ́nɛ́, GASA WAN, ɛ́nɛ́ iŋa yuwar n'am ba. Wa tuia pɛ́r yuwar kɔ‘m.","vəa ŋkwa nya nza 'ya mbe wənə mbe wənə. Nahe na keɗepe ŋkwa nya tedzete 'ya. Ma kwa hweŋkwa nya dzeghwa 'ya ne, nahe mbeli keŋate ɗa keleŋa.","De maga ëiggi äi gay we go äil äi no, Ma äon ndo de ko faage äi no. Ti faage maga ndi see ge ni mono, saara äo' baèy ne ndi ni."
PSA.142.5," Jette les yeux à ma droite et vois: personne ne me reconnaît;  tout refuge me fait défaut, nul n'a souci de mon âme. ","I cried unto thee, O  Lord : I said, Thou art my refuge and my portion in the land of the living.","Ɗuw gal ɓan ma jufna kaw, sa ma wanu mayɗi, liyn ma nan fi mus ŋaa'a haya may loɗi, sa ma var kay ciwta vanu mayɗi.",__Error__,"Pur hiri keɗ keɗ a ciki ɗu ayɗi: ko mbur maki slimiɗ ar ya anta! I si na i ɗum aka kini ta, ko mbur mawuluk ar ya anta.","Laar gal nyaamo am, walaa ballanɗo yam. Hisrude fuu daayi yam, walaa kakkilananɗo yoŋki am.","Laar gal nyaamo am, walaa ballanɗo yam. Hisrude fuu daayi yam, walaa kakkilananɗo yoŋki am.","Kà‘m zɔ́k mɔ nɛ̀ war wii-er-am, ŋma wi-ye-ɗoŋ-am bo na; fara-hu̧si-tɛ‘m bo na, ŋma wi-gbak-am bo na.","Kà‘m zɔ́k mɔ nɛ̀ war wii-er-am, ŋma wi-ye-ɗoŋ-am bo na; fara-hu̧si-tɛ‘m bo na, ŋma wi-gbak-am bo na.","Walaŋe pa laka bela kwa zeme ta ɗa ba'a neweve: wəndə shɛ kazhɛne kaɗepe ɗa we, ŋkwa kewəfərə shɛ va 'ya we, wəndə shɛ kanewe ghweme te 'ya we.","Rañ mbo nen ti jeñ äi day ni ndo kon mbo ëala Jobo bay de ko mege wa has äuy, ngeel ëee bay nen Ti ngeel po ta' wa so äuy, jobo bay ëiggi ti tenen äin wa äuy lay."
PSA.142.6," Je crie vers toi, Yahweh, je dis: Tu es mon refuge,  mon partage sur la terre des vivants! ",Attend unto my cry; for I am brought very low: deliver me from my persecutors; for they are stronger than I.,"Ma-Vatɗina, nan siwel taŋu nan di'e: Naŋu mi liyn ma nan fi mus ŋaa'a hayna, galla vanu hay nagata vi sa irina.",__Error__,"I tiluw mi le da ka Bumbulvuŋ! I ɓi: «Li ɗum ɗu i ka, zlili nga ya, angi hirwuy ngi mizli misi ti siifahay na, i ka.»","Yaa Jawmiraawo, mi ɗon wookane. An woni hisrude am, an woni geɗal am nder lesdi yeeɗɓe.","Yaa Jawmiraawo, mi ɗon wookane. An woni hisrude am, an woni geɗal am nder lesdi yeeɗɓe.","Mi ai nú sitɛ‘nɛ́, GASA WAN, wen mi iŋa ɛ́nɛ́ nɛ́ fara-hu̧si kɔ‘m. Gasamɔ kɔ‘m zaŋnu’ɛ kànà nɛ́ ɛ́nɛ́ ɓɛɛ.","Mi ai nú sitɛ‘nɛ́, GASA WAN, wen mi iŋa ɛ́nɛ́ nɛ́ fara-hu̧si kɔ‘m. Gasamɔ kɔ‘m zaŋnu’ɛ kànà nɛ́ ɛ́nɛ́ ɓɛɛ.","Mahwətə yawe, katsa ŋa lewela 'ya, ma 'ya sha geze: «Gha ya kaŋkwa kewəfərə ta ɗa, kamcɛləa ɗa te hɛɗia mbeli nyi teghweme.»","Manwuri! ndi ngar jag wo diñ ne ndo ti, ndi ga: Ndo diñ ngeel yaçaç wañ äi no, ndo diñ nen mo ma äi Gesiñ ti sir mani jar ma tenen wo lam no."
PSA.142.7," Prête l'oreille à ma plainte, car je suis malheureux à l'excès;  délivre-moi de ceux qui me poursuivent, car ils sont plus forts que moi. ","Bring my soul out of prison, that I may praise thy name: the righteous shall compass me about; for thou shalt deal bountifully with me.","Humaŋ siwelda vanu, kay nan muɗi haw ŋolo, suɗanu kay nisi sa lasanu suɗge, kay donota visi suwanu.",__Error__,"Jiko slimiɗ ɓa ki cine widi ɗu, asi yi hĩhĩy wãˀ! Lihiy avu mizli masipikiy nder ndere, asi a finikiy le ti gidaŋ.","Heɗita wookaandu am, ngam mi toskiiɗo masin! Hisnam diga taasnooɓe yam, ngam ɓe ɓuri yam semmbe!","Heɗita wookaandu am, ngam mi toskiiɗo masin! Hisnam diga taasnooɓe yam, ngam ɓe ɓuri yam semmbe!",Ɛ̀nɛ̀ yéŋ zer'nɛ́ tɛ gɔfamɔ kɔ‘m wen bɔnɛ gana'm kaɗi. Ɛ̀nɛ̀ kpás'am er o wi-nukur'am wen wa ŋgaia gan am.,Ɛ̀nɛ̀ yéŋ zer'nɛ́ tɛ gɔfamɔ kɔ‘m wen bɔnɛ gana'm kaɗi. Ɛ̀nɛ̀ kpás'am er o wi-nukur'am wen wa ŋgaia gan am.,"Ve sleme yitea lewela ta ɗa, kwa nza ŋkɛ kedene dene 'ya. Mbelete ɗa va ka ghweze mɛ hwa 'ya, kwa nza ŋkɛ berete ma hɛ ke 'ya.","Hay ëeged laa ro äi no! Werga ndi go de Gayre debañ, yaçaç me go do jar maga wo de mañ blam Äi mono, werga aà wo de eegre dedañ mege."
PSA.142.8," Tire mon âme de cette prison, afin que je célèbre ton nom;  les justes triompheront avec moi de ce que tu m'auras fait du bien. ",__Error__,"Kalan ciwta van ay goy hay daŋgayna pa, kay nan fi subur semda vaŋu. Sa ɗigera ma co ŋuyanu, hay li ma naŋ lan ŋaatawa.",__Error__,"Bo ti ya tir dangaya, ɓa i hunumuw. Ti ka masa giy mezle na, mizli mijeŋŋehey a sa gunikiy gun.","Wurtinam diga kaɓɓirgal ɓillaare, haa mi maŋgta innde ma! Adili'en taaroto yam to a woonani yam.","Wurtinam diga kaɓɓirgal ɓillaare, haa mi maŋgta innde ma! Adili'en taaroto yam to a woonani yam.",Ɛ̀nɛ̀ gbó‘m tɛ bɔnɛ'ɛ ha̧‘m mɛ de osoko nɛ̀ nin'nɛ́; o wi-de-mɔ nɛ yuwar-a tɛ gar pii tɛ‘m wen demɔ n’ɛnɛ de in am'i.,Ɛ̀nɛ̀ gbó‘m tɛ bɔnɛ'ɛ ha̧‘m mɛ de osoko nɛ̀ nin'nɛ́; o wi-de-mɔ nɛ yuwar-a tɛ gar pii tɛ‘m wen demɔ n’ɛnɛ de in am'i.,"Kelemte ɗa same kwa daŋgayɛ, kezha tsahe ŋa 'ya. Katedzasle ɗa mbeli nyi tiɗiɗi vəa ŋkwa nya temenete ɗa ganyɛ na.","Yaçaç tenen äin go ti dañgay no, nen maga ndi mo Mañ ti äo ciñ! Jar ma keëedn nduu gi wo yañ cir Ti äi de maga ndo joñ ge de el we see äi mono."
PSA.142.heading.1,(Vulg. CXLI). ,__Error__,__Error__,Ntéane biôm,"Mbur masipakaŋ nder ndere, li ɗum naŋ a kiɗ mi avu Bumbulvuŋ",Tornde goɗɗo mo walaa ballal,Tornde goɗɗo mo walaa ballal,Kɔfa-sɔ̧ ko wi nɛ̀ mɔ baa tɛ-a,Kɔfa-sɔ̧ ko wi nɛ̀ mɔ baa tɛ-a,Mahwətə ya kande kele ŋkwa same kwa daŋgayɛ,Manwur diñ ngeel yaçaç wañ ma blam taw ma je maga aè de joñ coo äe mono
PSA.143.1," Psaume de David.  Yahweh, écoute ma prière; prête l'oreille à mes supplications;  exauce-moi dans ta vérité et dans ta justice. ","Hear my prayer, O  Lord , give ear to my supplications: in thy faithfulness answer me, and in thy righteousness.","Nulla vi David. Ma-Vatɗina hum siɗawta vanu, jak humaŋ tam giɗel-delta vanu, humanu hay gasita vaŋu, hay ɗigerta vaŋu.",__Error__,"Dimis ngi wuzla dimis ngi Davitey. Bumbulvuŋ, cine diradibiɗ ɗu, ya mira tumbuluw na, jiko slimiɗe. Ani ka miteŋteŋ, yo ka mijeŋŋe na, mbiɗiy di.","Yimre Daawuda. Yaa Jawmiraawo, nan do'a am, jaɓ tornde am! Jaabam fodde adilaaku ma e gooŋgaaku ma.","Yimre Daawuda. Yaa Jawmiraawo, nan do'a am, jaɓ tornde am! Jaabam fodde adilaaku ma e gooŋgaaku ma.","Gima ko David. GASA WAN, ɛ̀nɛ̀ yéŋ zer'nɛ́ tɛ kɔfa-sɔ̧ kɔ‘m, ɛ̀nɛ̀ zíí aia-nú kɔ‘m. Wen ɛ́nɛ́ nɛ́ wi nɛ̀ yor ɗoŋ  ha̧a̧nú  k’ɛ́nɛ́, in wi-de-mɔ nɛ yuwar-a, ɛ̀nɛ̀ kífí nú ha̧‘m.","Gima ko David. GASA WAN, ɛ̀nɛ̀ yéŋ zer'nɛ́ tɛ kɔfa-sɔ̧ kɔ‘m, ɛ̀nɛ̀ zíí aia-nú kɔ‘m. Wen ɛ́nɛ́ nɛ́ wi nɛ̀ yor ɗoŋ  ha̧a̧nú  k’ɛ́nɛ́, in wi-de-mɔ nɛ yuwar-a, ɛ̀nɛ̀ kífí nú ha̧‘m.","Ciməa David. Mahwətə yawe, fa səkwə ta ɗa, ve sleme yitea lewela ta ɗa. Ma laka ganyɛa ŋa ba'a tiɗiɗia ŋa ne, zhɛnete ɗa.","Siñ ma Dafidi. Manwuri, co' sug tosge äi no. Kañ sug äo ëeged laa kamkam äin wo no! Fer waçaçre me de debay ndarge gog äo no, de keëed äo no!"
PSA.143.2," N'entre pas en jugement avec ton serviteur,  car aucun homme vivant n'est juste devant toi. ",And enter not into judgment with thy servant: for in thy sight shall no man living be justified.,"Ka kitat kay sa ma sunda vaŋɗi, kay sa ma iriya ma ɗigere vokaŋ mayɗi.",__Error__,"Yi gawla ɗiki, ki giy kiita ta, asi ko mbur mijeŋŋe a mbuŋ ɗik anta.","Taa yahru maccuɗo ma haa kiita ma, ngam walaa geeto adiliijo koo gooto yeeso ma .","Taa yahru maccuɗo ma haa kiita ma, ngam walaa geeto adiliijo koo gooto yeeso ma .","K’ɛ́nɛ́ ɓa wen in wi-de-tom k’ɛ́nɛ́ na, wen ŋma bíí zu nù'ɛ nɛ̀ wen bo zu-a na bo na.","K’ɛ́nɛ́ ɓa wen in wi-de-tom k’ɛ́nɛ́ na, wen ŋma bíí zu nù'ɛ nɛ̀ wen bo zu-a na bo na.","Nahe 'ya kenza kande mene slene ta ŋa, mehama ghwə na te 'ya ma. Kwa nza ŋkɛ ne, wəndə shɛ tiɗiɗi kwa kema ta ŋa we.",Joñ nen caa kiida weejoçoç äon wa! Werga je tabay maga keëed pel äo bay wa.
PSA.143.3," L'ennemi en veut à mon âme, il foule à terre ma vie;  il me relègue dans les lieux ténébreux, comme ceux qui sont morts depuis longtemps. ","For the enemy hath persecuted my soul; he hath smitten my life down to the ground; he hath made me to dwell in darkness, as those that have been long dead.","Sa ma gawta ka digiɗ ciwta vanu, nam ka tay ciwta van gaa'a; nam hinan mus hay jufunda, ki sa miti jew ɓa-ɓana nala.",__Error__,"Mesene ɗu ara sipiy nder nder, a zlumbiriy le, ara njirisliy, ara ci ti ya ng'ar luvuŋ ngi mizli mumucahay, nga wuzla mizli mumicam zlezle.","Konneejo am taasni yam, dammi yam haa lesdi, nastini yam nder nyiɓre, mi laati bana maayɓe diga ɓooyma.","Konneejo am taasni yam, dammi yam haa lesdi, nastini yam nder nyiɓre, mi laati bana maayɓe diga ɓooyma.",Wisɛn ndak nɛ‘m mɛ mbɔl'am yinɛ; a̧ pi̧a'm kɔ̧ gba-tum pɛsi-fio kpɔ̧ɔ̧-kpɔ̧ɔ̧.,Wisɛn ndak nɛ‘m mɛ mbɔl'am yinɛ; a̧ pi̧a'm kɔ̧ gba-tum pɛsi-fio kpɔ̧ɔ̧-kpɔ̧ɔ̧.,"Mɛ yaghweze nde jaga hwa 'ya, nahe ŋkɛ keweleyi ɗa kezha ŋkeɗe ɗa. Nahe ŋkɛ keveyi ɗa mbe ŋkwesle kala mbeli nyi kempə mpə nyi vəashi.","Je heen de mañ blam äi, aà go de ndereë tenen äin gesiñ. AÀ de hayge de äi nen ngeel ma de suñgu, Do jar maga wo go de huli äaaäaa nono."
PSA.143.4," Mon esprit défaille en moi, mon coeur est troublé dans mon sein. ",Therefore is my spirit overwhelmed within me; my heart within me is desolate.,"Kay na'ta donota vanu hayan kalafi vatawa, dikanu muɗi nari kalaf hayanu.",__Error__,"I hĩhĩy le wãˀ, gidaŋ ngi gi gwat neˀ anta avu ya mata.","Ruuhu am tampi, mi saklake masin.","Ruuhu am tampi, mi saklake masin.","See-am gɔna lasak, ɓɛɛ mi ŋgai kaŋiŋi nɛ̀ kíì.","See-am gɔna lasak, ɓɛɛ mi ŋgai kaŋiŋi nɛ̀ kíì.","Nahe 'ya kenza mbe wənə mbe wənə, nahe mehele ta ɗa ketazenyɛ.","Ëiggi äi go de gayre me äili, Jiili äi go de gayre me äili."
PSA.143.5," Je pense aux jours d'autrefois, je médite sur toutes tes oeuvres,  je réfléchis sur l'ouvrage de tes mains. ",I remember the days of old; I meditate on all thy works; I muse on the work of thy hands.,"Human gan kay buur ma ɓa-ɓana, nan vara vara kay lopna vaŋ kafe, nan vara vara kay lopna vi ɓaŋu.",__Error__,"I wulka hin mucohomoy zleˀe, i mahiri ngi ɓi ngi gwat ka miga taŋ cek, i wuluk ar slra ɗikeye.","Mi ɗon siftora nyalɗe caaliiɗe, mi ɗon numta kuuɗe ma fuu mi ɗon numta ko juuɗe ma mbaɗi.","Mi ɗon siftora nyalɗe caaliiɗe, mi ɗon numta kuuɗe ma fuu mi ɗon numta ko juuɗe ma mbaɗi.","Nɛ́ mɔ'ɔ nɛ̀ tɛ‘m mbaŋa ɗoŋ o kuti mɔ nɛ̀ yaka so, ɓɛɛ mi ta mɔ zu tom n’ɛnɛ dee so nɛti lɛŋ in zu mɔ nɛ̀ er'nɛ́ dee so.","Nɛ́ mɔ'ɔ nɛ̀ tɛ‘m mbaŋa ɗoŋ o kuti mɔ nɛ̀ yaka so, ɓɛɛ mi ta mɔ zu tom n’ɛnɛ dee so nɛti lɛŋ in zu mɔ nɛ̀ er'nɛ́ dee so.","Kazəzə və nyi vəashi 'ya, kazəzə yayata slene nya menete na 'ya, kakele zəzə 'ya te wəshi nyi menete dzeve ta ŋa.","Ndi fer ëiggi ti naw ma wurpon wo no, Ndi ëig wer ne joñre äon wo äuy, Ëig ti feçeçre maga ndo joñ ra de do äo mono."
PSA.143.6," j'étends vers toi mes mains, et mon âme,  comme une terre desséchée, soupire après toi. -- Séla. ","I stretch forth my hands unto thee: my soul thirsteth after thee, as a thirsty land. Selah.","Nan meɗ ɓan goy taŋu, ciwta vanu cubaŋu hiɗi laata ki nagata ta soy goyta nala. Gi-suk.",__Error__,"I ra tiluw haŋ. Y'ani a mbuŋ ɗike, kaɓa hirwuy muˀulo mawuɗ yam.","Mi ɗon weeɗa juuɗe am heedi maaɗa, mi laati bana lesdi njoorndi yeeso maaɗa.","Mi ɗon weeɗa juuɗe am heedi maaɗa, mi laati bana lesdi njoorndi yeeso maaɗa.",Mi nyɛi̧ nɛ er sitɛ‘nɛ́ wen sɔ̧-tɛ‘m de wɔ‘nɛ́ hee kuɗusu nú-yo-tua nɛ̀ kɔ̧ɔ̧ mɛ nɔ yì'ɛ ga.,Mi nyɛi̧ nɛ er sitɛ‘nɛ́ wen sɔ̧-tɛ‘m de wɔ‘nɛ́ hee kuɗusu nú-yo-tua nɛ̀ kɔ̧ɔ̧ mɛ nɔ yì'ɛ ga.,"Kakafe dzeve 'ya dzeme laka gha, nahe 'ya kenza kwa kema ta ŋa kala hɛɗi nya keghwele ghwele.  Zhɛne mpi. ","Ndi coñ do äi wo nen see äo, Tenen äin pel äo do sir maga eegre äe taw go nono. Iggi"
PSA.143.7," Hâte-toi de m'exaucer, Yahweh, mon esprit défaille;  ne me cache pas ta face, je deviens semblable à ceux qui descendent dans la fosse. ","Hear me speedily, O  Lord : my spirit faileth: hide not thy face from me, lest I be like unto them that go down into the pit.","Ma-Vatɗina, human gosoyo, donota vanu min vat goyo, ŋay iraŋ kanɗi, kay nan ma muɗ ki nisi sa tuɗ gaa hay zulda naɗi.",__Error__,"Bumbulvuŋ, gidaŋ ɗu anta mata, wus vu, mbiɗiy di ayɗi. Ki mbiɗi duba avu ya ta, naɓa yi sa tiri rak rak ati mizli maka ka taŋ ng'ar vigiɗi.","Jaabam law, yaa Jawmiraawo! Ruuhu am ɗon jinna! Taa wiirnam gite ma! Ngam taa mi laato bana nastanɓe ngaska lugguka.","Jaabam law, yaa Jawmiraawo! Ruuhu am ɗon jinna! Taa wiirnam gite ma! Ngam taa mi laato bana nastanɓe ngaska lugguka.","Ɛ̀nɛ̀ tɛ́ɛ̀ kífí nú ha̧‘m nɛ̀ haya-a, GASA WAN, wen hiɗ‘am gɔna kaɗi; k’ɛ́nɛ́ hu̧si sɔnti'nɛ́ nɛ̀‘m na wen ká‘m tɛɛ zir si mgbara o bíí nɛ̀ fea so.","Ɛ̀nɛ̀ tɛ́ɛ̀ kífí nú ha̧‘m nɛ̀ haya-a, GASA WAN, wen hiɗ‘am gɔna kaɗi; k’ɛ́nɛ́ hu̧si sɔnti'nɛ́ nɛ̀‘m na wen ká‘m tɛɛ zir si mgbara o bíí nɛ̀ fea so.","Mahwətə yawe, zhɛnete ɗa kahe kahe, nahe 'ya kenza mbe wənə mbe wənə. Zhɛre ɗa ma wəmbə na ma, kenza ŋkɛ tsagha ne, yipə yipə tenza 'ya le mbeli nyi kedzawa kwele.","Fer waçaçre le ne ndi deparday Manwuri! Ëiggi äi go de ndo' ti, Yoñ nen äo ne ndi wa! Ndi joñ ge de mañ Jar maga cwaa wo wo äi tu mono."
PSA.143.8," Fais-moi de bonne heure sentir ta bonté, car c'est en toi que j'espère;  fais-moi connaître la voie où je dois marcher,  car c'est vers toi que j'élève mon âme. ",Cause me to hear thy lovingkindness in the morning; for in thee do I trust: cause me to know the way wherein I should walk; for I lift up my soul unto thee.,"Hinan wi ŋaata vaŋu hay graw culumta pa, kay nan vi hayaŋu, ɗekan kay hagata ta nan ma poy haya'ta, kay nan muɗ iran taŋu.",__Error__,"Ɓiy ɓi ngi gi teŋteŋ ɗike zle timpriki, asi i ro hiri njah asi ka. Bigiy jiviɗ ngi sipi, asi i mbiɗi hiri le ng'avi ka.","Wolwanam haala mbooɗeeŋga ma to weeti, ngam mi hoolake ma. Anndinam laawol ngol ngiɗɗa mi tokko ɗum, ngam mi halfitini ma yoŋki am.","Wolwanam haala mbooɗeeŋga ma to weeti, ngam mi hoolake ma. Anndinam laawol ngol ngiɗɗa mi tokko ɗum, ngam mi halfitini ma yoŋki am.","Ɛ̀nɛ̀ dé ha̧  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́ mɛ duk zu'm ɓɔnsɛnɛ wen mi e ta nɛ̀ ɛnɛ; ɛ̀nɛ̀ dé ha̧‘m mɛ iŋ yuwar n'am tɛ ba, wen ŋgai-tɛ‘m nɛ́ ɛ́nɛ́.","Ɛ̀nɛ̀ dé ha̧  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́ mɛ duk zu'm ɓɔnsɛnɛ wen mi e ta nɛ̀ ɛnɛ; ɛ̀nɛ̀ dé ha̧‘m mɛ iŋ yuwar n'am tɛ ba, wen ŋgai-tɛ‘m nɛ́ ɛ́nɛ́.","Kiɗima ta ŋkwa ne, ncɛte ɗa ganyɛa ŋa, kwa nza ŋkɛ te gha ve ghə 'ya. Ɗepete ɗa hweŋkwa nya dzeghwa 'ya kwa, kwa nza ŋkɛ ke gha zhɛre ŋa kema 'ya.","Joñ nen kañ nen äi ti äil de el äon de jag toñ haçaç tu! Werga ndi de kañ ëiggi äi diñ ti äo, Joñ nen kañ nen äi ti faage maga ndi nen mañge äe mono! Werga ndi coñ tenen äin wo go diñ see äo."
PSA.143.9," Délivre-moi de mes ennemis, Yahweh, je me réfugie auprès de toi. ","Deliver me, O  Lord , from mine enemies: I flee unto thee to hide me.","Butan goyo hay ɓam sa gawta, Ma-Vatɗina! Kay nan gar liyn ma ŋayna kataŋu.",__Error__,"Bumbulvuŋ, lihiy avu mesene ɗuwoyo, asi i ɗum le gweˀ avu ka.","Yaa Jawmiraawo, mi ɗon nyukko haa maaɗa, hisnam e konne'en am!","Yaa Jawmiraawo, mi ɗon nyukko haa maaɗa, hisnam e konne'en am!","GASA WAN, mi yu mɔ sitɛ‘nɛ́, ɛ̀nɛ̀ gbó‘m er o wisɛn kɔ‘m yinɛ.","GASA WAN, mi yu mɔ sitɛ‘nɛ́, ɛ̀nɛ̀ gbó‘m er o wisɛn kɔ‘m yinɛ.","Mahwətə yawe, mbelete ɗa va ka jaga ta ɗa. Kanza 'ya kwa ghwədərəa ŋa.","Yaçaç me go do jar hee äin wo no, O Manwuri! Ndi wo yoñ ge diñ see äo."
PSA.143.10," Apprends-moi à faire ta volonté, car tu es mon Dieu.  Que ton bon esprit me conduise dans la voie droite! ",Teach me to do thy will; for thou art my God: thy spirit is good; lead me into the land of uprightness.,"Hatanu kay li minda vaŋu, kay naŋu mi Lawna vanu. Hin ŋusta vaŋu ta ŋaata ŋomanu hay hagata ɗigerta.",__Error__,"Dubuniy gi gwat ngi si mevel ɗiki, asi ki Buymisemuŋ ɗu. Anja ˀUf ɗike, a kisiy tir mezleŋ, ng'ar li manja gwat ngi bi sar.","An woni Allah am, ekkitinam waɗugo muuyo ma, Ruuhu ma woonanammi, ɗowammi dow laawol darnuŋgol!","An woni Allah am, ekkitinam waɗugo muuyo ma, Ruuhu ma woonanammi, ɗowammi dow laawol darnuŋgol!",Ɛ̀nɛ̀ úsí yuwar deemɔ n’ɛnɛ kɔ̧a̧ ha̧‘m de wen ɛ́nɛ́ nɛ́ Sɔ̧ kɔ‘m; de  ɔmi  k’ɛ́nɛ́ a̧ mgbɔ́‘m nɛnɛ sitɛ de war.,Ɛ̀nɛ̀ úsí yuwar deemɔ n’ɛnɛ kɔ̧a̧ ha̧‘m de wen ɛ́nɛ́ nɛ́ Sɔ̧ kɔ‘m; de  ɔmi  k’ɛ́nɛ́ a̧ mgbɔ́‘m nɛnɛ sitɛ de war.,"Tekete ɗa mene ɗe ta ŋa, kwa nza ŋkɛ gha ya kaShala ta ɗa. Beghe ɗa Sefə ganyɛa ŋa kadzete hɛɗi nya ɓerayɛ.",Haë ndi ma joñ dage äo! Werga Baa äin diñ ndo Daga Nenterse äon mo koë ndi ti faage maga go de ra'ge mono.
PSA.143.11," A cause de ton nom, Yahweh, rends-moi la vie;  dans ta justice, retire mon âme de la détresse. ","Quicken me, O  Lord , for thy name's sake: for thy righteousness' sake bring my soul out of trouble.","Hay semda vaŋu, Ma-Vatɗina, ŋomaŋ irita vanu, hay ɗigerta vaŋu, kal ciwta van ay goy vun lasta pa.",__Error__,"Bumbulvuŋ, vuliy siifa, ɓa yi guw dudok ti zila slimiɗ ɗike. Ka mijeŋŋe na, bi ti ya tir bonoyo.","Hisnu yoŋki am daliila innde ma, yaa Jawmiraawo! Wurtinam ɓillaare, daliila adilaaku ma!","Hisnu yoŋki am daliila innde ma, yaa Jawmiraawo! Wurtinam ɓillaare, daliila adilaaku ma!","GASA WAN, ɛ̀nɛ̀ kpás'am nyɛm nɛ̀ ɗoŋ  ha̧a̧nú  k’ɛ́nɛ́; ɛ̀nɛ̀ gbó‘m yinɛ tɛ bɔnɛ.","GASA WAN, ɛ̀nɛ̀ kpás'am nyɛm nɛ̀ ɗoŋ  ha̧a̧nú  k’ɛ́nɛ́; ɛ̀nɛ̀ gbó‘m yinɛ tɛ bɔnɛ.","Mahwətə, ndeke ɗa nza teghweme te zlaɓa ta ŋa, katekele ɗa na shave mbe yaka laka ganyɛa ŋa.","Wer ëu äo no, Manwuri joñ ga ndi mo hay caw tenene! Äil keëed äo no, yaçaç tenen äin go jag coocoo no!"
PSA.143.12," Dans ta bonté, anéantis mes ennemis,  et fais périr tous ceux qui m'oppriment, car je suis ton serviteur. ","And of thy mercy cut off mine enemies, and destroy all them that afflict my soul: for I am thy servant.","Kuɗ ŋaata vaŋu, vataŋ sa gawt kanna goyo, sa li ciwta van joo'o naŋ ma ɓulaksi goyo, kay nanu mi sa ma sunda vaŋu.",__Error__,"Ka miteŋteŋ haɗa na, ngizla mesene ɗuwoyo, yo ziza mizli mazliram ti ya tahaya gar, asi yi gawla ɗiki.","Ngam daliila mbooɗeeŋga ma, nattin konne'en am! Halku wanywanyɓe yam fuu, ngam mi maccuɗo ma!","Ngam daliila mbooɗeeŋga ma, nattin konne'en am! Halku wanywanyɓe yam fuu, ngam mi maccuɗo ma!","Tɛ  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́ wen am, ɛ̀nɛ̀ ɗáŋ o wisɛn kɔ‘m yinɛ; ɛ̀nɛ̀ kúm o wi-kur-zu'm gbuɗuk, wen kɔ‘m, mi nɛ wi-de-tom k’ɛ́nɛ́.","Tɛ  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́ wen am, ɛ̀nɛ̀ ɗáŋ o wisɛn kɔ‘m yinɛ; ɛ̀nɛ̀ kúm o wi-kur-zu'm gbuɗuk, wen kɔ‘m, mi nɛ wi-de-tom k’ɛ́nɛ́.","Ma laka ganyɛa ŋa ne, kateza sebe na te ka jaga ta ɗa ba'a katempə ka ghema ta ɗa na, kwa nza ŋkɛ nahe 'ya kenza kande mene slene ta ŋa.","Äil de el äo no, ndo fer jar hee äin yañ wo Go ba'a, day ndo taw ge jar hee tenen äin wo yañ go! Werga ndi diñ weejoçoç äo."
PSA.143.heading.1,(Vulg. CXLII). ,__Error__,__Error__,Ntéane biôm,"Bumbulvuŋ, ki giy kiita ta",Tornde ngam ballal,Tornde ngam ballal,Gɔma er ha̧ Sɔ̧,Gɔma er ha̧ Sɔ̧,"Mahwətə, mehama ghwə na te 'ya ma","Manwuri, caa kiida äi wa"
