livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1CH.20.1," Au temps du retour de l'année, au temps où les rois se mettent en campagne, Joab se mit à la tête d'une forte armée, ravagea le pays des fils d'Ammon et vint assiéger Rabba. Mais David resta à Jérusalem. Joab battit Rabba et la détruisit. ","And it came to pass, that after the year was expired, at the time that kings go out to battle, Joab led forth the power of the army, and wasted the country of the children of Ammon, and came and besieged Rabbah. But David tarried at Jerusalem. And Joab smote Rabbah, and destroyed it.","Hay busata ka'ta, hay liyn ma muliyan tuɗ goyo kay li duura, Yowab tun voko hiɗi sojen kuɗum ŋolo, nisi to nagata vi sum sa Amonna, bugolda nisi cap hay Rabba, nisi ŋuya'a. May David hin kulo hay Yerusalem. Yowab kol kay Rabba, nam to hoyok-ziyn gaa'a. ","Eyoñe mbu ja tôñe valé, nje é ne ji bejô bôt ba ke bita, Yôab, a too nlô éwôlô nsamba mewosan, a nga kôlô si a ke ndamane si Beamônite a dili Raba bita. Ve David a nga liʼi e Yérusalém. Eyoñe Yôab a nyoñeya a mane tyame Raba, ","Ngi vi mekelem, hirak ti buyoy maram ng'ar vurum kaɓa hõyyõ na, Zoˀap aru ti sojeheya, ara musukuɗoko hirwuy ngi Amoŋhoyo tur. A cam nga Raba ruwuy hirnga, na Davite naŋ a cifi a Zeruzalem. Zoˀap a tiɓa Raba, a musukuɗo tur. ","Mawri man, haa fuɗɗoode hitaande, wakkati laamiiɓe ngurtoto ngam haɓre, Yo'ab ardi jama'aare konu. Ɓe kalki lesdi Ammooni'en, ɓe taari Rabba. Ammaa Daawuda lutti ɓaawo nder Urusaliima. Yo'ab jaali berniwol Rabba, yibbini ngol . ","Mawri man, haa fuɗɗoode hitaande, wakkati laamiiɓe ngurtoto ngam haɓre, Yo'ab ardi jama'aare konu. Ɓe kalki lesdi Ammooni'en, ɓe taari Rabba. Ammaa Daawuda lutti ɓaawo nder Urusaliima. Yo'ab jaali berniwol Rabba, yibbini ngol . ","Mɛ nú kórò, ŋgimbi nɛ̀ o wannu bi nɛ̀ biro, Jɔab kaia o gíí wi-biro nɛ́ɛ̀ ɗaŋ nɛ mɔ sɛn nù ko o be Amɔŋ, ɓɛɛ a̧ tɛ́ɛ̀ ba gbagari sɛn ká̧ Raba, ká David ɓɔna so kɔ‘i sɛn Jerusalɛm. Jɔab bìí Raba, ɓɛɛ ɗaŋ ye a nù lɛŋ.  ","Mɛ nú kórò, ŋgimbi nɛ̀ o wannu bi nɛ̀ biro, Jɔab kaia o gíí wi-biro nɛ́ɛ̀ ɗaŋ nɛ mɔ sɛn nù ko o be Amɔŋ, ɓɛɛ a̧ tɛ́ɛ̀ ba gbagari sɛn ká̧ Raba, ká David ɓɔna so kɔ‘i sɛn Jerusalɛm. Jɔab bìí Raba, ɓɛɛ ɗaŋ ye a nù lɛŋ.  ","Ma te vəa nya se kwete va ne, və nya dzemte mpa ka meghe kwa, pa Zhowab nya te ghəa ka sewajɛ, lə kampə ŋkwa te hɛɗia ka Amon. Pa hɛ hite geva kezha ha nda mpa ke meleme ta Raba. Ma David le ŋa ŋkɛ, mba ŋkɛ pelɛ Zhɛrəzalɛm. Ma kwa kelehwe meleme ta Raba Zhowab kampəkawa ŋkwa mbe ne, ","Deeboo äen ti wur maga wañren lag wo go jag jaw mono, Jowab de sode wo wer ngaäa raw wo kal do wo ti sir mani jar Amoñn wo, day raw wo kañge ne Rabaa jage. AÀ ne Dafid raw gwa'ge le go Jerusalem. Jowab raw äum jar Raba wo, raw mbuggi äe go. "
1CH.20.2," David enleva la couronne de leur roi de dessus sa tête, et il y trouva le poids d'un talent d'or; et il y avait sur elle une pierre précieuse, et elle fut mise sur la tête de David. Et il emporta de la ville un très grand butin. ","And David took the crown of their king from off his head, and found it to weigh a talent of gold, and there were precious stones in it; and it was set upon David's head: and he brought also exceeding much spoil out of the city.","David sli bogoray ta kay yam mulla, nekka va'a ir talente ma ora kepe, tuwa' kotay hiɗi hiɗiy ma ŋaana. Nisi tun bogoray na'ta kay David. Sle ma ɓuraŋŋa nisi yawamay kulo hay hoyok-ziy namna. ","nde David a nga nyoñ ékat é nga too e nlô zambe Beamônite milkom. Be nga yene na ékate or te é mbe adit a lôte kili mewôm mela, akoʼo e nʼédima e too fʼété, be nga jalé ékate te e nlô David. Be nga nyoñe fe abui biôme ya nsa e tison éte. ","Davit a muɗa loppol ngi ɓiri tapasl tapasl misi a hirnga kuli taŋ Milkom, a tutumaka na, a gi gwat ngi kilo kukur makire, yo ɗugur mupuɗaw ada law ava ma. A caka nga hirnga Davit. A hilam gwatay ar vurum hana haɗa. ","Daawuda hooci woronnde wonnde dow hoore lawru Ammooni'en. Teddeeŋga maare waɗi baakin kilo cappanɗe tati (30), hayre marnde saman ɗuuɗɗo ɗon haa maare. Daawuda waɗi nde dow hoore mum. O ɓofti keɓal konu ɗuuɗŋgal masin diga berniwol man. ","Daawuda hooci woronnde wonnde dow hoore lawru Ammooni'en. Teddeeŋga maare waɗi baakin kilo cappanɗe tati (30), hayre marnde saman ɗuuɗɗo ɗon haa maare. Daawuda waɗi nde dow hoore mum. O ɓofti keɓal konu ɗuuɗŋgal masin diga berniwol man. ","David kpɔ̧i̧a̧ mɛtɛwol nɛ̀ duka zu Milkɔm  yinɛ. Dita-a duka hee kilo lɔr ɓu-taar ga. Ŋma de toka-ta duka sɛnɛ mbɛt. Wa hɛra mɛtɛwol'i zu David, ɓɛɛ a̧ kai o mɔ nɛ̀ dɔka-a sɛn tɛ ye'i yaknɛ. ","David kpɔ̧i̧a̧ mɛtɛwol nɛ̀ duka zu Milkɔm  yinɛ. Dita-a duka hee kilo lɔr ɓu-taar ga. Ŋma de toka-ta duka sɛnɛ mbɛt. Wa hɛra mɛtɛwol'i zu David, ɓɛɛ a̧ kai o mɔ nɛ̀ dɔka-a sɛn tɛ ye'i yaknɛ. ","pa David kelehwe derə meghe mze kwa tere tere nya yitea ghə va Molɛk, shala ta ka Amon. Kiləwə mahekenemsə ɗaŋeɗa ta zlavea shɛ ba'a kwete pelɛ nya nza zləvə te ya mbe. Pa David kelehwe kadzeyitea zlave meghea ŋkɛ. Ɓiyitsa, pa fəte kweci wəshi kwele kwele shave mbe melemea shɛ. ","Dafid raw mañ tilgi go ne wañ Raba ti day se raw da' poçoçre äe de dañ klew do swa'a. Tilgin hay de biñ huuli ma de wore ti. AÀ raw kañge äe ne Dafid ti, se raw de feçeçre maga aè hoo ra jag durgi äi leege ni do debañ. "
1CH.20.3," Quant au peuple qui s'y trouvait, il l'en fit sortir, et il les déchira avec des scies, avec des pics de fer et des haches; et David traita de même toutes les villes des fils d'Ammon. Et David retourna à Jérusalem avec tout le peuple. ","And he brought out the people that were in it, and cut them with saws, and with harrows of iron, and with axes. Even so dealt David with all the cities of the children of Ammon. And David and all the people returned to Jerusalem.","May sum sa hay hoyok-ziy namna nam yawsiyay kaf goyo, nam harsi goyo hiɗi siina, hiɗi kaway ma jarfayna, calsi hiɗi ceɗna; hoyok-ziyna vi sum sa Amonna kaf nam lum ki kayn nala kaw. Bugol kayni David hotay hay Yerusalem hiɗi sumun kaf.","David a nga kee e bôt be nga too été minkôm a lôme be be ke be bo ngule bisaé ane nsalane bilé, beba mekok nge besale ntyaʼa. Avale te fe a nga bo e bitisone bise ya Beamônite. Mvus éte nje a nga bulan e Yérusalém a e nkane bita wé ôse.","Davit a ɓulo mizli ngi digahaya ɓak ɓak, a vula taŋ slra mitakˀay: ngi cira dum, ngi ciɗa ɗuguroy waɗ ngi hizigiɗa dumoy. Davit a gi ti walahay ngi Amoŋhoyo cek kahana. A dirba nah, a mam ati soje naŋhaya nga Zeruzalem a muŋ.",O wurtini boo yimɓe wonɓe nder maagol. O dooli ɓe huuwugo bee ceekruɗe e tufirɗe njamndi e pe'irɗe njamndi. Bana non Daawuda waari berniiji Ammooni'en fuu. Nden o hooti Urusaliima bee jama'aare konu maako fuu.,O wurtini boo yimɓe wonɓe nder maagol. O dooli ɓe huuwugo bee ceekruɗe e tufirɗe njamndi e pe'irɗe njamndi. Bana non Daawuda waari berniiji Ammooni'en fuu. Nden o hooti Urusaliima bee jama'aare konu maako fuu.,"A̧ foo o bíí saaye'i yaknɛ, ɓɛɛ a̧ kai wa a tɛ tom-gbaa-te, tom-gbaa-ta in mbaŋa-gua. David dee pɛrti mɔ‘i dam sɛn ye ko o be Amɔŋ lɛŋ, ɓɛɛ a̧ pii ɗoŋ in dukbíí kɔ̧-a̧ lɛŋ pii Jerusalɛm.","A̧ foo o bíí saaye'i yaknɛ, ɓɛɛ a̧ kai wa a tɛ tom-gbaa-te, tom-gbaa-ta in mbaŋa-gua. David dee pɛrti mɔ‘i dam sɛn ye ko o be Amɔŋ lɛŋ, ɓɛɛ a̧ pii ɗoŋ in dukbíí kɔ̧-a̧ lɛŋ pii Jerusalɛm.","Pa David fəghe mbeli kandeke nda slene berete ke hɛ kaka perawe sheghwə, kaka tsehe pelɛ ba'a kaka mpə wəfe le tseyɛ. Tsagha shɛnyɛ menete ŋkɛ le kweci meleme ta ka Amon pɛtɛ. Kwetere wəmbəa ŋkɛ, pa zhɛneghe geva kadzeme Zhɛrəzalɛm le ka sewajɛa ŋkɛ pɛtɛ.","Jar maga hay wo äi leege ni mono, Dafid laa ra le go, kal kañ rage jag ceëge koore, ceëge huuli wo de carge koore wo. Se raw joñ äi leege mani jar Amoñn wo äuy dosen no lay. Blam äe Dafid kal ferge le Jerusalem de jarn wo wer äuy."
1CH.20.4," Après cela eut lieu une bataille à Gazer avec les Philistins. Alors Sabochaï, le Husathite, tua Saphaï, l'un des descendants de Rapha, et les Philistins furent humiliés. ","And it came to pass after this, that there arose war at Gezer with the Philistines; at which time Sibbecai the Hushathite slew Sippai, that was of the children of the giant: and they were subdued.","Bugol kayni, duura li'e hay Gezer hiɗi sa Filistina, Sibbekay ma Husana ci Sippay, kep jar gurona vi sa Refayimna; nisi hot yam sa Filistin gaa'a.","Eyoñe mam mete me maneya, Israél a Befilisteñ be nga bo bita e Gézér. Eyoñe te nje Sibekayi, mone Hukatite, a nga wôé Sipayi, wua ya bone Berefayim; ane Befilisteñ be nga silibane si e bita bite.","A dirba nah ma na, Israyeley a gam vurum ati Filistihey a Gezer ma. Ar vurum nah, Siɓkay ngi ruwuy Husa, a kiɗa Sipay dideˀ ngi Refayaya vagay, joˀ Filistihey a hinam hirnga a mbuŋ taŋ. ","Ɓaawo man honooɓe Daawuda kaɓi bee Filisti'en haa Gezer. Wakkati man Sibbekay Husatiijo mbari Sippay, gooto nder Refayim. Bana nii Filisti'en leestinaama.","Ɓaawo man honooɓe Daawuda kaɓi bee Filisti'en haa Gezer. Wakkati man Sibbekay Husatiijo mbari Sippay, gooto nder Refayim. Bana nii Filisti'en leestinaama.","Hɔ-ɗoŋ mɔ‘i, ŋma biro tika nù sɛn Gezɛr mgbara o be  Israɛl  in o be Filistii. Mɛ̀ nɛ́ ŋgimbi'i á̧ Sibɛkai be Husa gbina nɛ̀ biro ti Sipai, ŋma bem ko o be Refaim, ɓɛɛ wa duk bara.","Hɔ-ɗoŋ mɔ‘i, ŋma biro tika nù sɛn Gezɛr mgbara o be  Israɛl  in o be Filistii. Mɛ̀ nɛ́ ŋgimbi'i á̧ Sibɛkai be Husa gbina nɛ̀ biro ti Sipai, ŋma bem ko o be Refaim, ɓɛɛ wa duk bara.","Ma kwa sebe ta ŋkɛ ne, pa ka Israyɛl have nda mpa ke ka Filisti kwa Gɛzɛr. Mbe nyagha və ne, pa Sibkay, nde Həwsha, peslekɛ Sipay nya kahwelefe ta ka Refay. Pa hɛ hərəte ka Filisti. ","Blam sen durgi raw joñge Geser de jar Filisteçeç wo. Sibekay je ma äi leege Husan kal 'war Sipay jobo yoo jar Refayim wo go, day jar Filisteçeç raw wo mbuë fuy go."
1CH.20.5," Il y eut encore une bataille avec les Philistins; et Elchanan, fils de Jaïr, tua Lachmi, frère de Goliath, de Geth; le bois de sa lance était semblable à une ensouple de tisserand. ","And there was war again with the Philistines; and Elhanan the son of Jair slew Lahmi the brother of Goliath the Gittite, whose spear staff was like a weaver's beam.","Duur fok hiɗi sa Filistina. Elhanan goora vi Yayir ci ɓasum Goliyatna, Lakmi ma Gatna, kawayta valamu ŋray ca hiɗi gu-malla vi sa ma cil sligara.","Mewosan me nga beta taté e zañ Israél a Befilisteñ. Elhanañ, e mon Yahir, a nga wôé monyañe Gôliat jôé na Lami ya Gat, nyô a nga bili akoñ, ntyen ô too ane mbôbé betiñe biyé.","Kiɗavu mekelem a gi ati Filistiheye ma, Elanaŋ mangal ngi Yaˀir, a kiɗa Lami vagay, Lami i sukum ngi Goliyat mbur Gat, misi dum ngi ziwit naŋ ɓiɓir ɓiɓir ka munduɓuk ngi caka tuwa.",Fahin haɓre fuɗɗiti bee Filisti'en. Elhanan ɓii Ya'ir mbari Lahmi deerɗiraawo Goliyat Gaatiijo mo leggal labbo mum nanndi bee leggal cannyargal .,Fahin haɓre fuɗɗiti bee Filisti'en. Elhanan ɓii Ya'ir mbari Lahmi deerɗiraawo Goliyat Gaatiijo mo leggal labbo mum nanndi bee leggal cannyargal .,"Ŋma biro tika nù woyo in o be Filistii, ɓɛɛ Ɛlhanaŋ bem ko Yair gbɛ Lami, nya Gɔliat be Gat. Te-sɛ́ɛ̀ ko Lami duka so hee gasa mboɗa te ko wi-de-laa nduu ga.","Ŋma biro tika nù woyo in o be Filistii, ɓɛɛ Ɛlhanaŋ bem ko Yair gbɛ Lami, nya Gɔliat be Gat. Te-sɛ́ɛ̀ ko Lami duka so hee gasa mboɗa te ko wi-de-laa nduu ga.","Ma hwa kwete mpa shɛ le ka Filisti, pa Ɛlanan nya kawəzege ta Yayir peslekɛ Lami, wəza meghekɛa Goliyat, nde Gat, nya nza geta megha ta ŋkɛ kedekenyɛ kala geta ta tsayɛwa ketsa zlave. ","Durgi kal joñge de jar Filisteçeç wo pa, Elhanan je ni Yayirn raw 'war hen Goliyad, Lahmi ma Gad maga hil manjaw ma do äen hay do gefay mani jar äod oçoçben wo no mono go."
1CH.20.6," Il y eut encore une bataille à Geth. Il s'y trouva un homme de haute taille, qui avait six doigts à chaque main et à chaque pied, vingt-quatre en tout, et lui aussi descendait de Rapha. ","And yet again there was war at Gath, where was a man of great stature, whose fingers and toes were four and twenty, six on each hand, and six on each foot: and he also was the son of the giant.","Duura li lo hay Gat. Sa mara ka kep wuli fiyoko, cita-selem karkiya karkiya lay, cita-ɓalam karkiya karkiya lay, tapay pet dok-ma' yam fiɗi. Namu mi jafna vi Rafa lay. ","Mewosan mefe me nga boban e Gat. Ayabe môt é nga too valé é bili anyu asaman e wo ôse a abo ése, anyu ése é mbe nye mewôm menyin a anyiin, a too fe môte ya Rafa. ","A gam vurum mekelem a Gata ma, mbur soje suburo ada, muzuŋ haŋ ati muzuŋ saraya merkeɗ merkeɗ, a jum kukur cuw nga mufaɗ. Naŋ i dideˀ ngi Harafa vuna ya. ","Fahin haɓre fuɗɗiti haa Gaat. Woodino ton goɗɗo juutɗo, marɗo kooli cindi haa juuɗe e kosɗe muuɗum, limgal maaji, noogas e nayi. Kaŋko boo o goɗɗo lenyol Rafa. ","Fahin haɓre fuɗɗiti haa Gaat. Woodino ton goɗɗo juutɗo, marɗo kooli cindi haa juuɗe e kosɗe muuɗum, limgal maaji, noogas e nayi. Kaŋko boo o goɗɗo lenyol Rafa. ","Ŋma mbe biro tika nù woyo mgbara  Israɛl  in o be Filistii sɛn Gat. Ŋma kusa bíí duka so hi̧i̧, waza er-a mɔɔrɔ-ɗoŋ-kpɔk; er-a in naŋ-a lɛŋ, waza-a ɓu-yiitoo-zua-naar. A̧ duka so nɛ́ ŋma bezaŋ Harafa mbɛt. ","Ŋma mbe biro tika nù woyo mgbara  Israɛl  in o be Filistii sɛn Gat. Ŋma kusa bíí duka so hi̧i̧, waza er-a mɔɔrɔ-ɗoŋ-kpɔk; er-a in naŋ-a lɛŋ, waza-a ɓu-yiitoo-zua-naar. A̧ duka so nɛ́ ŋma bezaŋ Harafa mbɛt. ","Pa kwete mpa menete geva zhɛkwa mbe Gat. Le kwete sewajɛ shɛ tagha kande jaga kebiyanyɛ. Nahe ŋwalea dzeve kenza ŋkwaŋe te tsagha ŋwalea seɗa, jikə ta nci bakemsə wəfaɗeghəmbe, kahwelefefia Harafa ŋkɛ kala kweci mbelia ŋkɛ. ","Jaw raw joñge wo Gad pa, jobo hay we ni de geçeçre, weere do äe wo de weere äaale äe hay wo hiira' hiira'a, äuy do äog ti naa, se de see äe hay ti wer mani Rafan lay. "
1CH.20.7," Il insulta Israël, et Jonathan, fils de Samaa, frère de David, le tua. ","But when he defied Israel, Jonathan the son of Shimea David's brother slew him.","Nam tun caw gufut sa Israyella, nala Yonatan goora vi Simeya ɓasum Davidna cum goy mati. ","Nde a nga té Israél bita, a Yônatan e mone Siméa, monyañe David, a nga wôé nye. ","A zla zi Israyeleye, dar Yonataŋ mangal ngi Sama, sukum ngi Davit ngi jamba, a kiɗa vagay.","O janci Isra'iila, ammaa Yonatan ɓii Sime'a deerɗiraawo Daawuda mbari mo. ","O janci Isra'iila, ammaa Yonatan ɓii Sime'a deerɗiraawo Daawuda mbari mo. ","A̧ kɔna ŋguɗi ti o be  Israɛl , ɓɛɛ Yɔnataŋ, bem ko Simɛa nya David gbɛ a̧.","A̧ kɔna ŋguɗi ti o be  Israɛl , ɓɛɛ Yɔnataŋ, bem ko Simɛa nya David gbɛ a̧.",Ntake ŋkɛ kaŋele ka Israyɛl. Pa Zhonatan wəzege ta Shama nya kawəza meghekɛ David peslekɛ. ,"Se raw äod bum pel jar Israyel wo day Jonatañ je ni Simeya, hen Dafidn raw 'warge äe go. "
1CH.20.8," Ces hommes étaient des fils de Rapha, à Geth; ils périrent par la main de David et par la main de ses serviteurs.","These were born unto the giant in Gath; and they fell by the hand of David, and by the hand of his servants.",Sum nisin kaf kayni may goy hay jafna vi Rafa hay Gat pa. Nisi mit kayni cisi mi David hiɗi sa sunda valamu.,Bôte bete be nga so e Rafa a e Gat. Be nga ku e mo me David a e mo bebo bisaé bé.,"Soje Filisti tayna, i dideˀ ngi Harafahay, mbur Gat. A ndilam asi haŋ ngi Davit ati soje naŋhaya.","Kamɓe, ɓe ɓiɓɓe Refa, danyaaɓe haa Gaat. Daawuda e yimɓe mum mbari ɓe.","Kamɓe, ɓe ɓiɓɓe Refa, danyaaɓe haa Gaat. Daawuda e yimɓe mum mbari ɓe.",O wi nɛ̀ wa gbɛa'i lɛŋ yaa so nɛ́ o bezaŋ Harafa sɛn Gat; ɓɛɛ David in o wi-biro kɔ‘i gbɛ wa lɛŋ.,O wi nɛ̀ wa gbɛa'i lɛŋ yaa so nɛ́ o bezaŋ Harafa sɛn Gat; ɓɛɛ David in o wi-biro kɔ‘i gbɛ wa lɛŋ.,"Pa ka sewajɛa ka Filisti nyi kahwelefefia Harafa, nde Gat, mpənji hwa mpa va yɛ David le mbelia ŋkɛ.",Jar sen wo äuy hay wo diñ jar Gad ti wer mani Rafa no. Do Dafid wo de weere joçoçre äen taw wo ra go.
1CH.21.1," Satan se tint contre Israël, et il excita David à faire le dénombrement d'Israël. ","And Satan stood up against Israel, and provoked David to number Israel.","Satan fok kulo kat sa Israyella, nam zut David kay ŋaɓ sum sa Israyel goyo. ",Ane satan a nga ke Israél e ngame yat a tindi David na a lañ Israél. ,"Ngi pas numuŋ ada na, Satan a wuɗ a ga malambaˀ da Israyeleye, a pa mi da Davite ɓa a slufa Israyeleye. ","Sayɗaanu ummani Isra'iila, esti Daawuda haa o lima yimɓe Isra'iila. ","Sayɗaanu ummani Isra'iila, esti Daawuda haa o lima yimɓe Isra'iila. ","Ŋma ŋgimbi Satan kura zu  Israɛl , ɓɛɛ a̧ de ha̧ David mɛ tɔr o be  Israɛl . ","Ŋma ŋgimbi Satan kura zu  Israɛl , ɓɛɛ a̧ de ha̧ David mɛ tɔr o be  Israɛl . ","Ma te kwete veci, pa Satan zəzəte kabeze ka Israyɛl kwa ŋkate David ŋkɛ yitea ɓela ka Israyɛl. ","Manhuli raw urgi de Israyel wo, se kal srog wer Dafid maga aà mo kee Israyel wo. "
1CH.21.2," Et David dit à Joab et aux chefs du peuple: ""Allez, comptez Israël depuis Bersabée jusqu'à Dan, et faites-moi un rapport, afin que je sache leur nombre."" ","And David said to Joab and to the rulers of the people, Go, number Israel from Beer–sheba even to Dan; and bring the number of them to me, that I may know it.","David di tam Yowab hiɗi sa ŋulona vi sumun ala: Tuɗgiya, ŋaɓgi sa Israyel goyo, fokay hay Ber-Seba pa ta-ta hay Dan, nigi ma vulan labara kay nisi ka gaage nan ma wi'e. ","David a nga jô Yôab a bivete yʼayoñe na: Kela lañan Israél, ataté Birséba a kui Dañ, a mi kate ma me yem e tañe bôt be né. ","Davit a ɓa Zoˀap ati buy ngi soje mekelemeye: «A ram, slufaka Israyeleye zle a Beˀer-Seba hã sesẽŋ a Daŋ. A dirba nah, ki sikiy ti mingiɓi naŋ, ɓa i si na da mizli taŋ kiteka na.» ","Daawuda wi'i Yo'ab e mawɓe yimɓe: “Njehe, lime Isra'iila'en diga Biirsaba haa yotti Dan. Nden anndineeɗam limgal maɓɓe.” ","Daawuda wi'i Yo'ab e mawɓe yimɓe: “Njehe, lime Isra'iila'en diga Biirsaba haa yotti Dan. Nden anndineeɗam limgal maɓɓe.” ","David tɔ̧ɔ̧ ha̧ Jɔab in o gasawi hee mɔ'ɔ ga: «Ɛ̀nɛ̀ nɛ́, ɛ̀nɛ̀ tɔ́r o be  Israɛl  ku̧u̧naŋ-a nɛ̀ Bɛrsabe hɔ nɛnɛ Dan; ɓɛɛ ɛ̀nɛ̀ tɔ̧́ mɔ n’ɛnɛ kpaa ha̧‘m mɛ iŋ dɔka bíí.»","David tɔ̧ɔ̧ ha̧ Jɔab in o gasawi hee mɔ'ɔ ga: «Ɛ̀nɛ̀ nɛ́, ɛ̀nɛ̀ tɔ́r o be  Israɛl  ku̧u̧naŋ-a nɛ̀ Bɛrsabe hɔ nɛnɛ Dan; ɓɛɛ ɛ̀nɛ̀ tɔ̧́ mɔ n’ɛnɛ kpaa ha̧‘m mɛ iŋ dɔka bíí.»","Ma ke David sha Zhowab ba'a sha kweci ka meghea ka sewajɛ: «Kwiɗi mə kaɓela ka Israyɛl, se te hɛɗia Bɛrshɛba hwa'a te ŋa Dan, nda se yɛ kageze ɗa nza ta nci kwa nza nde kaɗe 'ya kaɗepete ɓela ta mbeli.» ","Dafid day wii Jowab wo de minisdir ma yoo jarn wo gano: See wee, kee wee Israyel wo, tï¡ï¡ le Beer-Seba haçaç le' wo go Dañ, day ni nday fer wee le ferge äe ne ndi. Do kay nono, ndi koge ngaäa äaara yañ go. "
1CH.21.3," Joab répondit: ""Que Yahweh ajoute à son peuple cent fois ce qu'il y en a! O roi, monseigneur, ne sont-ils pas tous esclaves de mon seigneur? Pourquoi donc mon seigneur demande-t-il cela? Pourquoi faire venir le péché sur Israël?"" ","And Joab answered, The  Lord  make his people an hundred times so many more as they be: but, my lord the king, are they not all my lord's servants? why then doth my lord require this thing? why will he be a cause of trespass to Israel?","Yowab di'e: Hin Ma-Vatɗina muɗ sumuna valam ŋol sem kis suwa. Hi! Naŋ mulla, mulanna, nisi kaf kayni may si sa sunda vaŋɗi su? May naŋ min kal sa Israyella hay joota kayn kay mige? ","Yôab a nga yalane na: Nti a boʼo bôte bé be dañe bo abui tañe biyoñe ntet! A njô bôt, e masa wom, ye bese be nji bo bebo bisaé be masa wom? Vʼamu jé e masa wom a sili jame te? Amu jé Israél a ye beʼe mekua? ","Zoˀap a mbiɗa da buyo: «Kumani, anja Bumbulvuŋ a ska Israyeleye makaw skata. Taŋ dana i gawla ɗikey cek si. Naka mawaɗ sluf taŋ, ɓa ki si na da taŋ kiteka na ngi mi maka? Ki wuɗ ki ci ti taŋ ar mungra vur mike?» ","Ammaa Yo'ab wi'i: “Jawmiraawo ɓesda limgal yimɓe muuɗum haa waɗa cowi teemerre! Barkaama, naa ɓe fuu ɓe jaggiiɓe ma na? Ngam ɗume ngiɗɗaa limugo ɓe? Koni a yahrata aybe dow Isra'iila?” ","Ammaa Yo'ab wi'i: “Jawmiraawo ɓesda limgal yimɓe muuɗum haa waɗa cowi teemerre! Barkaama, naa ɓe fuu ɓe jaggiiɓe ma na? Ngam ɗume ngiɗɗaa limugo ɓe? Koni a yahrata aybe dow Isra'iila?” ","Jɔab kifa nú: «GASA WAN a̧ dé ha̧ dukbíí kɔ̧-a̧ mɛ dɔk war gɔmŋmaa. Nyaa wannu, wa lɛŋ bo nɛ o wi-de-tom k’ɛ́nɛ́ na nde? Wen ge sa wannu kɔ̧ɔ̧ mɛ tɔr bíí ge?  Israɛl  dee nɛ́ ge?» ","Jɔab kifa nú: «GASA WAN a̧ dé ha̧ dukbíí kɔ̧-a̧ mɛ dɔk war gɔmŋmaa. Nyaa wannu, wa lɛŋ bo nɛ o wi-de-tom k’ɛ́nɛ́ na nde? Wen ge sa wannu kɔ̧ɔ̧ mɛ tɔr bíí ge?  Israɛl  dee nɛ́ ge?» ","Ma ke Zhowab sha meghe: «Meghe yawe, mbakete ka Israyɛl Mahwətə gwəmsə zhigə! Yitea gha hɛ kaka mene slene ta ŋa. Ama kezha wa ɗe na kaɗepete ŋkwini ŋkwini hɛ ba'a katsəkwə ka Israyɛl yitea beze ghena wa?»","Jowab kal ferge gano: Daga Manwur mo tes jar mani äen wo ni äaale kisi! O wañ, je waçaç ree äi no, a wo äuy bay wo diñ weere joçoçre je waçaç ree äin wa yawla? Day wer mayse ga je waçaç ree äin wii fen se kayn la? Wer mayse ga Israyel kol ge de ree ti la? "
1CH.21.4," Mais la parole du roi prévalut contre Joab. Joab partit et parcourut tout Israël, et il revint à Jérusalem. ","Nevertheless the king's word prevailed against Joab. Wherefore Joab departed, and went throughout all Israel, and came to Jerusalem.","May dita vi mulla suw kay Yowab, nala Yowab kal goyo, nam ŋuy Israyel kafe; bugolda nam hotay hay Yerusalem. ","Ve nkobô njô bôt ô nga dañe wu Yôab, ajô te Yôab a nga ke a wulu e Israél ase; mvus éte a nga bulan e Yérusalém. ","Amma mingiɓi ngi buy tuwa, i tikaˀay avu Zoˀapa. A zuɓa jiviɗ, a guno Israyele kurzluˀ gar, a mo nga Zeruzaleme muŋ. ","Bee non fuu laamiiɗo dooli Yo'ab. Yo'ab dilli, waanci nder lesdi Isra'iila fuu, nden o warti Urusaliima. ","Bee non fuu laamiiɗo dooli Yo'ab. Yo'ab dilli, waanci nder lesdi Isra'iila fuu, nden o warti Urusaliima. ","Hee mɔ'ɔ nɛ̀ wen ko wannu gana zu mɔ lɛŋ nɛ̀ Jɔab taa ga, Jɔab yaka nɛ́ɛ̀ yar dam nú  Israɛl  lɛŋ, ɓɛɛ a̧ pii ɗoŋ sɛn Jerusalɛm. ","Hee mɔ'ɔ nɛ̀ wen ko wannu gana zu mɔ lɛŋ nɛ̀ Jɔab taa ga, Jɔab yaka nɛ́ɛ̀ yar dam nú  Israɛl  lɛŋ, ɓɛɛ a̧ pii ɗoŋ sɛn Jerusalɛm. ","Ama ghena nya gezete meghe ne, kwa shɛma zhɛne ghə ŋkɛ va Zhowab, vatse yɛhwe ŋkɛ kamene. Cape hɛ kadzembe hɛɗia Israyɛl pɛtɛ, kwetere wəmbəa ŋkɛ, pa hɛ zhɛneke geva kadzembe Zhɛrəzalɛm. ","Ama waçaçre wañ raw raw eegre mani Jowab no, Jowab kal kalge go, raw rañ Israyel go äuy. Blam äe se kal ferge le Jerusalem. "
