livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EXO.39.21," On attacha le pectoral par ses anneaux aux anneaux de l'éphod avec un ruban de pourpre violette, afin que le pectoral fût au-dessus de la ceinture de l'éphod; et le pectoral ne pouvait se séparer de l'éphod, comme Yahweh l'a ordonné à Moïse. ","And they did bind the breastplate by his rings unto the rings of the ephod with a lace of blue, that it might be above the curious girdle of the ephod, and that the breastplate might not be loosed from the ephod; as the  Lord  commanded Moses.","Nisi jun vun zigew ma tuwam zim-zimna tam girliŋ ma ka ciy vun birim-ŋoŋŋa, junum vunam hen tam girliŋ ma ciy pel sligar-ŋoŋŋa, kay birim-ŋoŋŋa ma duɓak kulo'o kay kantina vi sligar-ŋoŋŋa, kay jaram ma ja goy hiɗi namɗi, ki Ma-Vatɗina vul hagata tam Musus nala.","Bilondo ya ébutaʼa tôé bi nga volô na be yemete je e bilondo ya éfôd a nkol ô too blum, nalé ébutaʼa tôé é bo e kandé éfôd yôp, a na é bo te kandan a éfôd. E nga boban avale Nti a nga bendé Môze.","A juwaka ɓalaŋ ngi jiiba ngi didak avu ngi jampa ti zeweɗ ngi zana misi yam naŋ wit wit, ɓa jiiba ngi didak a ndir ti hirnga kanda ngi jampa, ɓa a wus a hirnga jampa ta, kaɓa Bumbulvuŋ miɓa ɗaˀ le zleˀe da Moyis.","Ɓe njokki jiiba wiɓɓere bee kalagaaje maaka haa kalagaaje ɗancikiire. Ɓe njokki ka bee ɓoggol carwinaaŋgol, ngam jiiba wiɓɓere laato haa dow taadorgol ɗancikiire, taa ka seeda bee maare, bana Jawmiraawo umruno Muusa.","Ɓe njokki jiiba wiɓɓere bee kalagaaje maaka haa kalagaaje ɗancikiire. Ɓe njokki ka bee ɓoggol carwinaaŋgol, ngam jiiba wiɓɓere laato haa dow taadorgol ɗancikiire, taa ka seeda bee maare, bana Jawmiraawo umruno Muusa.",Ɓɛɛ wa kun laa-kpe-yí-ŋguɗi nɛ o kana-a tɛ o kana Efod nɛ tu̧ zɔ̧-laa wen ha̧ laa-kpe-yí-ŋguɗi mɛ duk zu kanda Efod wen ká a̧ tɛɛ yu zu-a. Wa dee mɔ‘i nyɛm nɛ ɗoŋ mɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ.,Ɓɛɛ wa kun laa-kpe-yí-ŋguɗi nɛ o kana-a tɛ o kana Efod nɛ tu̧ zɔ̧-laa wen ha̧ laa-kpe-yí-ŋguɗi mɛ duk zu kanda Efod wen ká a̧ tɛɛ yu zu-a. Wa dee mɔ‘i nyɛm nɛ ɗoŋ mɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ.,"Pa mbeli jikəte takase nyi te wəsə nya slape kwa hate le nyi te lekwesa nya kənəa rewebe le zewe kwa ndereme ndereme. Ma tsagha ne, kənəa zewe nya dzeyi yitea lekwesa nya kənəa rewebe nza wəsə nya slape kwa hate ba'a kagaŋkəɗə nde te lekwesa nya kənəa rewebe, kala nya gezave nda Mahwətə ke Moyize we.","AÈ sa' pektoraln le see boore ma delel delel do äeege wo no, wo sa'ge äe see ma ti efod no, de saale ma de seçeç cuwa. Nen maga pektoraln mo hay go ciñ ti mblaaga efod no, nen maga aà mo caa wo äil go de efodn wa, do maga Manwur hay waçaçn go ne Moyis nono."
EXO.39.22," On fit la robe de l'éphod, oeuvre du tisseur, tout entière en pourpre violette. ","And he made the robe of the ephod of woven work, all of blue.","Nisi kot ŋoŋŋa ma fiyokŋa, nisi cilim kaf kayn hiɗi baraw ma tuwam zim-zimna. ",Ane be loé ézingi éfôd a éyé é too blum ése. ,"Jibe ngisi jampa ngi Aroŋ na, i mija ti ngwic ngi tumuŋhoy, munduva naŋ wit wit pal naŋ kine. ","Cannyoowo sannyi alkibbaare bee gaaraaji carwinaaɗi, ","Cannyoowo sannyi alkibbaare bee gaaraaji carwinaaɗi, ",O wi-tok-laa fura laa nɛ‘i tɛ pi̧ Efod zu a̧‘i nɛ tu̧ zɔ̧-laa. ,O wi-tok-laa fura laa nɛ‘i tɛ pi̧ Efod zu a̧‘i nɛ tu̧ zɔ̧-laa. ,"Ma rewebe nya seɗe lekwesa nya kənəa rewebe Aron kənə ne, le shintia təmə nyi kefi fi le yirə kwa ndereme ndereme tsate geva ŋkɛ pɛtɛ. ","AÈ kal joñ trawal efod no, de äo'ge diñ de oçoçbe ma de seçeç cuwa äuy tu. "
EXO.39.23," Il y avait, au milieu de la robe de l'éphod, une ouverture semblable à celle d'une cotte d'arme, et cette ouverture avait un rebord tissé tout autour, afin que la robe ne se déchirât pas. ","And there was an hole in the midst of the robe, as the hole of an habergeon, with a band round about the hole, that it should not rend.",Ŋoŋ ma fiyok namna nisi hinim wayam goy baŋa'a. Delem ma kal yam hayna nam diŋasli ŋolo kay a nam jet goyɗi. ,"Tyiñ ézingi é mbe ézezañ, é funaʼan ane nyô mbot ékôb é ne ntiñan; be nga bo fe nlokoʼo mbômaʼane ane ézingi ja ye bo te nyabé. ","ˀAy naŋ, naŋ kaɓa ngi libiti, i midira gijaw gijaw, ko a ngir ta ndiɗaˀ wãˀ. ","waɗi daande haa caka maare, bana daande sulkewol. Daɗɗaare taari daande man ngam taa nde seeka. ","waɗi daande haa caka maare, bana daande sulkewol. Daɗɗaare taari daande man ngam taa nde seeka. ","Wa gɔna ger laa'i tan see-a, ɓɛɛ wa tok nú-a zik lɛŋ nɛ̀ garaazi ha̧ a̧ mɛ duk nɛ ndota-a wen ká tɛɛ a̧k. ","Wa gɔna ger laa'i tan see-a, ɓɛɛ wa tok nú-a zik lɛŋ nɛ̀ garaazi ha̧ a̧ mɛ duk nɛ ndota-a wen ká tɛɛ a̧k. ","Ma kezha seɗe ne, ŋkwa welɛ yaslate mbeli te tepe ve. Ketsa tsa ŋkwa nya dzeyi yitea welɛa shɛ kezha ɗema nde kaŋkwahe. ","Ti gisiëgi trawaln mono, soole äe yañ de menge ni, go de dam jag gedeñ gedeñ go ti äe degarra äuy nen maga aà mo ngar go wa. "
EXO.39.24," On mit au bord inférieur de la robe des grenades de pourpre violette, de pourpre écarlate, de cramoisi, de lin retors; ","And they made upon the hems of the robe pomegranates of blue, and purple, and scarlet, and twined linen.","Gaa hay gaŋamu nisi jun ɦoro-ɦorona ma tuwam ɗoy zim-zimna, ma tuwam ɗoy cih-cihna ma tuwam slawna hiɗi baraw haɓna ma duɓarayna. ","Be nga bo bibuma bi too blum, mfô a évele, ntiñan a mvosan minsinga, mfaʼa ézingi ja ke ja jombô. ","A gaka wuya da mi ngi jibe vay ruwuyo zlar, a jam gwat loŋ loŋ kaɓa yi ngi hunduruk, a jaka ti ngwic ngi tumuŋhoy, munduva naŋ wit wit, cihhe, ndezze waɗ gugumay mislirkeɗ. ",Haa gawargal alkibbaare ɓe mbaɗi ɓiɓɓe rummaanooje ɗe gaaraaji carwinaaɗi e boɗeeji seɗɗa e boɗeeji coy. ,Haa gawargal alkibbaare ɓe mbaɗi ɓiɓɓe rummaanooje ɗe gaaraaji carwinaaɗi e boɗeeji seɗɗa e boɗeeji coy. ,"Wa fura o ŋma be mɔ nɛ hɔɔ ŋmaa in o waya kóɓò zik nɛ naŋ-a kpa lɛŋ nɛ tu̧ zɔ̧-laa, nɛ gbɛ̧ zɔ̧-laa, nɛ gbɛ̧-a̧ zóŋ-zóŋ, in nɛ yɛ́m-yɛ́m zɔ̧-laa. ","Wa fura o ŋma be mɔ nɛ hɔɔ ŋmaa in o waya kóɓò zik nɛ naŋ-a kpa lɛŋ nɛ tu̧ zɔ̧-laa, nɛ gbɛ̧ zɔ̧-laa, nɛ gbɛ̧-a̧ zóŋ-zóŋ, in nɛ yɛ́m-yɛ́m zɔ̧-laa. ","Pa mbeli tsate yɛ ya ta kwakweme dzeyi yitea rewebea shɛ le shintia təmə nyi kefi fi le yirə kwa ndereme ndereme, kwa gheme ba'a kwa ghɛmɛ ba'a le pawa nyi berete berete. ","Ti jag trawaln mono, aè kal saë grenad maga see äe de seçeç cuwa ni, de ma de seçeç burburi, de seçeç yiñyiñ, de saale leçeç ma kefkefe. "
EXO.39.25," on fit des clochettes d'or pur, et l'on mit ces clochettes au milieu des grenades, sur le bord inférieur de la robe tout autour, au milieu des grenades: ","And they made bells of pure gold, and put the bells between the pomegranates upon the hem of the robe, round about between the pomegranates;","Nisi kot gilereŋŋa hiɗi ora ma bay-rigasna, nisi jun gilereŋ jar ɦoro-ɦorona, ŋuyum goy hay gaŋ ŋoŋ-ma-fiyokŋa noŋ cusl' jar ɦoro-ɦorona. ",Be nga kôm fe bone mebenge me nya mvotô a futi me zañe bibuma mbômaʼane a ézingi ése e zañe bibuma. ,"A ɗiyam mawiyerey ti ɓiri tapasl tapasl pal naŋ, a luwaka taŋ zlar avu mi ngi jibe, kulaˀ kulaˀ ar wala ngi yi ngi hundurukoy tuwa. ","Ɓe mbaɗi leŋngi kaŋŋeeri laaɓndi. Ɓe njo'ini leŋngi hakkunde rummaanooje, haa gawargal alkibbaare taarotooŋgal fuu, ","Ɓe mbaɗi leŋngi kaŋŋeeri laaɓndi. Ɓe njo'ini leŋngi hakkunde rummaanooje, haa gawargal alkibbaare taarotooŋgal fuu, ","Wa duia o be mana nɛ sa̧a̧ lɔr, ɓɛɛ wa a zaŋ nɛ ŋmaa in o fura be mɔɔ nɔ‘i nɛ hɔɔ ŋmaa in be waya kóɓò zik ká̧ naŋ-a lɛŋ. ","Wa duia o be mana nɛ sa̧a̧ lɔr, ɓɛɛ wa a zaŋ nɛ ŋmaa in o fura be mɔɔ nɔ‘i nɛ hɔɔ ŋmaa in be waya kóɓò zik ká̧ naŋ-a lɛŋ. ","Pa mbeli vɛsəte yɛ ciŋəci mze kwa tere tere nya wɛŋe ba'a hwehwepeyi hɛ dzeyi yitea rewebe, dzawa kwelɛ yɛ ya ta kwakweme. ","AÈ joñ kondoloñn wo de boo biñni. AÀ kal saë kondoloñn wo ti holañ grenad wo no, go ti jag trawaln degarra äuy ti holañ grenad wo no. "
EXO.39.26," une clochette et une grenade, une clochette et une grenade, sur le bord de la robe tout autour, pour le service, comme Yahweh l'avait ordonné à Moïse. ","A bell and a pomegranate, a bell and a pomegranate, round about the hem of the robe to minister in; as the  Lord  commanded Moses.","Gilereŋ kep, ɦoro-ɦoro kep; gilereŋ kep, ɦoro-ɦoro kep, ŋuyum goy hay gaŋ sligar fiyokŋ kafe, kay li lopna, ki Ma-Vatɗina vul hagata tam Musus nala.","Abeñge da ébuma jia, abeñge da a ébuma jia, mbômaʼan a ézingi ése, avale Nti a nga bendé Môze.","Yi ngi hunduruk pal, mawiyer pal, yi ngi hunduruk pal, mawiyer pal, zlar wãˀ avu mi ngi jibe ngi mezegwele, kaɓa Buymisemuŋ miɓa ɗaˀ le zleˀe da Moyis tuwa. ","leŋnguru e rummaanoore, fahin leŋnguru e rummaanoore, haa gawargal alkibbaare taarotooŋgal fuu, ngam huuwugo kuugal limanku, bana Jawmiraawo umruno Muusa.","leŋnguru e rummaanoore, fahin leŋnguru e rummaanoore, haa gawargal alkibbaare taarotooŋgal fuu, ngam huuwugo kuugal limanku, bana Jawmiraawo umruno Muusa.","O fura be mɔɔ nɔ‘i in o be mana nɔ‘i nɛka naŋ gasa laa ko wi-ɗafi-sɔ̧ zik kpa, nyɛm nɛ ɗoŋ mɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ.","O fura be mɔɔ nɔ‘i in o be mana nɔ‘i nɛka naŋ gasa laa ko wi-ɗafi-sɔ̧ zik kpa, nyɛm nɛ ɗoŋ mɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ.","Pa mbeli mbembeɗete yɛ ya ta kwakweme le yɛ ciŋəci dzeyi yitea rewebe kemene slene, kala nya gezave nda Mahwətə ke Moyize.","Kondoloñ joñ de sa'ge ka'a, grenad joñ ka' lay, kondoloñ joñ de sa'ge ka'a, grenad ka' lay, haçaç go ti jeñ roä ma joñren degarra äuy, do maga Manwur hay waçaçn go ne Moyis nono."
EXO.39.27," On fit les tuniques de lin, oeuvre du tisseur, pour Aaron et pour ses fils; ","And they made coats of fine linen of woven work for Aaron, and for his sons,","Nisi kot sligar-tuwna hiɗi baraw-haɓna, ciliya, kotom kay Aaron hiɗi gurona valamu; ","Be nga loé melôʼô me nya ndomboo, mbamba ntiñan, asu Aron a bone bé; ","A dirba nah, a jam zana mekelemey ti gugumay mislirkeɗ da Aroŋ ati ziri naŋhaya, ","Bee kuugal cannyoowo, ɓe cannyi toggooje bee gaaraaji leŋ ɗigguɗi, ngam Haruna e ɓikkoy muuɗum. ","Bee kuugal cannyoowo, ɓe cannyi toggooje bee gaaraaji leŋ ɗigguɗi, ngam Haruna e ɓikkoy muuɗum. ",Wa toka ŋma gɔna be laa yɛ́m-yɛ́m ha̧ Arɔŋ in o bem kɔ‘i. ,Wa toka ŋma gɔna be laa yɛ́m-yɛ́m ha̧ Arɔŋ in o bem kɔ‘i. ,"Pa ka tsa lekwesa tsate lekwesa ganji le pawa kezha yɛ Aron le ŋwalea ŋkɛ, ",AÈ joñ oçoçbe ma kluuri de leçeç ma kefkef ne Aaron wo de jar ni äe. 
EXO.39.28," la tiare de lin, et les mitres de lin servant de parure; ","And a mitre of fine linen, and goodly bonnets of fine linen, and linen breeches of fine twined linen,","jakawata hiɗi pokita nisi kotom hiɗi baraw haɓna, kayni mi ganta visiya; kalesoŋŋa nisi kotom hiɗi baraw haɓna ma duɓarayna; ","A ôzomezome ntôm ô too fe nya ndomboo, a mintôm mife mia liti éjijine jap, mie fe mi too nya ndomboo; bikuba bi ndombo é ne ntiñan. ",yo jiiku ngi gugumay mislirkeɗ waɗ kalsoŋ ngi gugumay mislirkeɗ slirkeɗey. ,Ɓe mbaɗi boo meetaleewol bee gaaraaji leŋ ɗigguɗi e kufneeje bee gaaraaji leŋ ɗigguɗi ngam fawne e sirlahoy bee gaaraaji leŋ ɗigguɗi baalaaɗi ,Ɓe mbaɗi boo meetaleewol bee gaaraaji leŋ ɗigguɗi e kufneeje bee gaaraaji leŋ ɗigguɗi ngam fawne e sirlahoy bee gaaraaji leŋ ɗigguɗi baalaaɗi ,Wa dee mɛtɛwol in mɔɔ-hɛr-zu ká bá nɛ̀ laa mɛ ɗɔɔ nɛ yɛ́m-yɛ́m zɔ̧-laa. ,Wa dee mɛtɛwol in mɔɔ-hɛr-zu ká bá nɛ̀ laa mɛ ɗɔɔ nɛ yɛ́m-yɛ́m zɔ̧-laa. ,"tsagha zlave pawa kepeɗe ghə, derə pawa, kwampi pawa nyi berete berete ","AÈ joñ jugu moobe ma kluu no, de leçeç ma kefkefe, de jugu wo de leçeç ma kefkefe, ga joñge diñ ma bag rage de wore. AÈ joñ cirla de leçeç ma kefkefe. "
EXO.39.29," les caleçons blancs de lin retors; la ceinture de lin retors, en pourpre violette, en pourpre écarlate et en cramoisi, damassée, comme Yahweh l'avait ordonné à Moïse. ","And a girdle of fine twined linen, and blue, and purple, and scarlet, of needlework; as the  Lord  commanded Moses.","kantina nisi kotom hiɗi baraw haɓna ma duɓarayna, tuwam ɗoya; tuwam zim-zim, tuwam cih-cih, slawi kaw, ki Ma-Vatɗina vul hagata tam Musus nala. ","Be nga bo fe ases a nya ndomboo a ne mvosan, ntiñan blum, mfô a évele avale Nti a nga bendé Môze. ","Yo kanda mutufa gijaw gijaw ti gugumay mislirkeɗ, lahaɗ ti ngwic ngi tumuŋhoy munduva naŋ wit wit, cihhe waɗ ndezze, kaɓa Bumbulvuŋ miɓa ɗaˀ le zleˀe da Moyis tuwa. ","e taadorgol tuppitaaŋgol ngol gaaraaji leŋ ɗigguɗi baalaaɗi e carwinaaɗi e boɗeeji seɗɗa e boɗeeji coy, bana Jawmiraawo umruno Muusa.","e taadorgol tuppitaaŋgol ngol gaaraaji leŋ ɗigguɗi baalaaɗi e carwinaaɗi e boɗeeji seɗɗa e boɗeeji coy, bana Jawmiraawo umruno Muusa.","Wa dee o kanda nɛ yɛ́m-yɛ́m zɔ̧-laa, nɛ tu̧ zɔ̧-laa, nɛ gbɛ̧ zɔ̧-laa, in nɛ gbɛ̧-a̧ zóŋ-zóŋ. Nɛ wi-iŋ-tom-aa a̧ dee dea-a, nyɛm nɛ ɗoŋ mɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ. ","Wa dee o kanda nɛ yɛ́m-yɛ́m zɔ̧-laa, nɛ tu̧ zɔ̧-laa, nɛ gbɛ̧ zɔ̧-laa, in nɛ gbɛ̧-a̧ zóŋ-zóŋ. Nɛ wi-iŋ-tom-aa a̧ dee dea-a, nyɛm nɛ ɗoŋ mɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ. ","ba'a zewe nya hwa hwə nya le pawa nyi berete berete, welaɗe mbe shintia təmə nyi kefi fi le yirə kwa ndereme ndereme, kwa gheme ba'a kwa ghɛmɛ, kala nya gezave nda Mahwətə ke Moyize.","AÈ joñ mblaaga de leçeç ma kefkefe, de äo'ge de seçeç cuwa, de seçeç burburi, de seçeç yiñyiñ, do maga Manwur hay waçaçn go ne Moyis nono. "
EXO.39.30," On fit d'or pur la lame, diadème sacré, et l'on y grava, comme on grave sur un cachet : Sainteté à Yahweh. ","And they made the plate of the holy crown of pure gold, and wrote upon it a writing, like to the engravings of a signet, HOLINESS TO THE  Lord .","Nisi beɗ or ma bay-rigasna goy goor heberek', kay bogoray ma ɗifinna, nisi ɗo hayamu ki san ɗo hay tampoŋŋa nala, nisi ɗo ala: Peldetta tam Ma-Vatɗina. ","Be nga bo ékat kuron é ne étyi a ébaʼa mvot, e nde be nga kpwelé été yôb ane ba kpwele sitam na: Etyi be Nti!","A dirba nah wãˀ so na, a ɗiyam gwat mabigi vula slra da mbur, gwat toh toh ava, fiteɗ fiteɗ kaɓa mafutuɗam gwat ngi ɗuva slimiɗ ngi mbur, a tohoko na: «I muvula le da Bumbulvuŋ.» ","Ɓe mbaɗi jaagnorɗe, waato alaama ceniika bee kaŋŋeeri laaɓndi bana rummaanooje. Ɓe mbinndi dow maajum bee binndol ta'aaŋgol: Senaama ngam Jawmiraawo. ","Ɓe mbaɗi jaagnorɗe, waato alaama ceniika bee kaŋŋeeri laaɓndi bana rummaanooje. Ɓe mbinndi dow maajum bee binndol ta'aaŋgol: Senaama ngam Jawmiraawo. ","Wa duia sa̧a̧ lɔr hɔ ŋmaa in do-te mɛ usi'e mɔ‘i nɛ́ ko GASA WAN, ɓɛɛ wa yɔr mɔ zu-a hee mɔ'ɔ nɛ‘i yɔr nɛ mɔ tɛ  tumbal 'ɛ ga. Yɔramɔ‘i nɛ mɔ'ɔ: «Mɔ nɛ duk nɛ sa̧a̧-a̧ wen GASA WAN,» ","Wa duia sa̧a̧ lɔr hɔ ŋmaa in do-te mɛ usi'e mɔ‘i nɛ́ ko GASA WAN, ɓɛɛ wa yɔr mɔ zu-a hee mɔ'ɔ nɛ‘i yɔr nɛ mɔ tɛ  tumbal 'ɛ ga. Yɔramɔ‘i nɛ mɔ'ɔ: «Mɔ nɛ duk nɛ sa̧a̧-a̧ wen GASA WAN,» ","Kakwa keɗaŋe ne, pa mbeli vɛsəte kwete wəsə kala ghwə ta wəfe kawəsə keve ŋkwa tekeleke le mze kwa tere tere nya wɛŋe. Pa mbeli tsaslate “Wəsə nya keveyi geva tekeleke kaŋa Mahwətə” te, kala nya tsehe lamba ta wəndə mbeli. ","AÀ joñ mblaaga maga diñ de boo biñni tawa mono. Jag jugu ma bay ëag no, day aè kal yerge ti äe. AÈ yer ni do maga aè krig kase nono ga: Debayëag ne Manwuri. "
EXO.39.31," On l'attacha avec un ruban de pourpre violette pour la placer sur la tiare, en haut, comme Yahweh l'avait ordonné à Moïse. ","And they tied unto it a lace of blue, to fasten it on high upon the mitre; as the  Lord  commanded Moses.","Nisi junum tam jakawata, kulo kalamu, ki Ma-Vatɗina vul hagata tam Musus nala.","Ane be nga futi nkole été yôb ô too blum mfaʼa ya tiñeti ékate te ôzomezome ntôm yôp, avale Nti a nga bendé Môze.","A luwaka gwat ngi wuya nah law a hirnga loppol ti zeweɗ misi yam naŋ wit wit, kaɓa Bumbulvuŋ miɓa ɗaˀ le zleˀe da Moyis tuwa.","Ɓe mbaɗi haa maajum ɓoggol carwinaaŋgol ngam haɓɓugo ɗum haa dow meetaleewol, bana Jawmiraawo umruno Muusa.","Ɓe mbaɗi haa maajum ɓoggol carwinaaŋgol ngam haɓɓugo ɗum haa dow meetaleewol, bana Jawmiraawo umruno Muusa.",ɓɛɛ wa kun tu̧ nyak sɛnɛ wen hɛra-a tɛ mɛtɛwol hee mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ ga.,ɓɛɛ wa kun tu̧ nyak sɛnɛ wen hɛra-a tɛ mɛtɛwol hee mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ ga.,"Pa mbeli hwepeyi wəsəa shɛ mɛa kema te zlave nya keveyi geva tekeleke yitea ghə le zewe kwa ndereme ndereme, kala nya gezave nda Mahwətə ke Moyize.","AÈ kal sa'ge äe de saale ma de seçeç cuwa ti jugu moobe ma kluu no, ciñ do maga Manwur hay waçaç go ne Moyis nono."
EXO.39.32," Ainsi fut achevé tout l'ouvrage de la Demeure, de la tente de réunion; et les enfants d'Israël exécutèrent tout selon ce que Yahweh avait ordonné à Moïse; ils firent ainsi. ","Thus was all the work of the tabernacle of the tent of the congregation finished: and the children of Israel did according to all that the  Lord  commanded Moses, so did they.",Ki kayn nala lop inda vi tabernaklena hiɗi inda vi guɗuk ma fi-tuwna vatawa yo. Gurona vi Israyel li kuɗ slen ma Ma-Vatɗina dum mi Mususna noŋ kaf. ,"Ane ésaé ése ya tabernakel é nga man; nda éndélé bisulan, bôte ya Israél be nga bo ane Nti a nga bendé Môze. ","Slrahay a wam mi le kahana muduba so: ɗiya guɗuk ngir guɗuk ngi zlir ti Buymisemuŋ tuwa, Israyeley a ɗiyaka heˀ, kaɓa Bumbulvuŋ miɓa ɗaˀ le zleˀe da Moyise. ","Bana non kuuɗe jooɗorde senaande, waato laymaaru fottirde fuu timmiri. Isra'iila'en mbaɗi koo ɗume fuu bana Jawmiraawo umruno Muusa. ","Bana non kuuɗe jooɗorde senaande, waato laymaaru fottirde fuu timmiri. Isra'iila'en mbaɗi koo ɗume fuu bana Jawmiraawo umruno Muusa. ",Nɛ́ hegɔ a̧ tom tua-kpa-ŋmaa kaɗa nɛnɛ. O be  Israɛl  lɛŋ dee kànà tom hee mɔ'ɔ nɛ GASA WAN usa ha̧ Moisɛ ga. ,Nɛ́ hegɔ a̧ tom tua-kpa-ŋmaa kaɗa nɛnɛ. O be  Israɛl  lɛŋ dee kànà tom hee mɔ'ɔ nɛ GASA WAN usa ha̧ Moisɛ ga. ,"Wa nya tsetse kiɗimte geva slene ta cɛ lekwesa kebegeme geva, ŋkwa nya keveyi geva tekeleke. Tserame menete ka Israyɛl kala nya gezave nda Mahwətə ke Moyize.","Joñre mburyugn wo de Tiñ Yiñgi de Baan joñ wo nen le' jag go na diñ do kay no so no. Weere Israyel joñn wo äuy do maga Manwur hay waçaçn ne Moyis nono, aà joñ wo dosen nono. "
EXO.39.33," On présenta la Demeure à Moïse, la tente et tous ses ustensiles, ses agrafes, ses planches, ses traverses, ses colonnes et ses socles; ","And they brought the tabernacle unto Moses, the tent, and all his furniture, his taches, his boards, his bars, and his pillars, and his sockets,","Nisi mar tabernaklena mi Musus, guɗukŋa hiɗi slen ma talamna noŋ kaf, sle ma gaɓna, biremna, malla, dolla hiɗi diram ma yori gaana; ","E nde be nga zuu tabernakel be Môze; nda éndélé a biôm bié bise: Akobe dé, mebame mé, betyengane bé, mekône mé a metine mé. ","Israyeley a soko ti gwat ngi slra ngir guɗuk ngi Buymisemuŋ gar: guɗuk ati gwat naŋhay gar, gwat ngi kilika zanahay, ɓeɓelehey, ɓamtalay ati sivirzi naŋhay. ",Ɓe ngaddi jooɗorde senaande haa Muusa: Laymaaru e kuuje maaru fuu e jokkinirɗe maaru e kaataakooje maaru e gaafotooɗe maaru e daŋraŋge maaru bee kosɗe maaje ,Ɓe ngaddi jooɗorde senaande haa Muusa: Laymaaru e kuuje maaru fuu e jokkinirɗe maaru e kaataakooje maaru e gaafotooɗe maaru e daŋraŋge maaru bee kosɗe maaje ,"Ɓɛɛ wa gɔ tua-kpa-ŋmaa in o mɔ-aa lɛŋ sitɛ Moisɛ: kiitɛ tua in o mɔ-aa lɛŋ, o boi-kɔk-mɔ, o mɔɔ-tɔna-a, o gaŋgala, o mbiŋ in o gun-aa; ","Ɓɛɛ wa gɔ tua-kpa-ŋmaa in o mɔ-aa lɛŋ sitɛ Moisɛ: kiitɛ tua in o mɔ-aa lɛŋ, o boi-kɔk-mɔ, o mɔɔ-tɔna-a, o gaŋgala, o mbiŋ in o gun-aa; ","Pɛtɛ ka Israyɛl fəke nda wəshia cɛ lekwesa nya keveyi geva tekeleke ke Moyize: yɛ zlave le wəshi nyi yite, yɛ ndɛaŋea ŋkɛ, sheghwə nyi slapesla slapesla ta ŋkɛ, sheghwə nyi kejive mbe, yɛ seləa ŋkɛ ba'a wəshi kentare seləa ŋkɛ, ","AÀ nduu wo de mburyugn ne Moyisi. Tiñn de feçeçre maga hay wo ni mono. Boore ma äag feçeçren wo, plañsen wo, koore ma lamma lamman wo, gefay ma kiñkiñn wo, de kray ma glog äaaran wo. "
EXO.39.34," la couverture de peaux de béliers teintes en rouge, la couverture de peaux de veaux marins et le voile de séparation; ","And the covering of rams' skins dyed red, and the covering of badgers' skins, and the veil of the covering,","va ma baara ma bak fok-dimina ma tuwam ɗoy slawna, va ma baara ma kotay hiɗi bak dofeŋŋa*, sligar-gaɓayna ma poŋ jar-liyna, ","Ebutaʼa bikôb beyôm mintômba nduban évele, ébutaʼa bikôb bi tit bia dañe ngu a éyé ja kandé (vôme a ne étyi a vôme a dañe dañe étyi). ","Garak ngi zlengerek munduva gagaza, garak ngi kilif madiɗahay ngi sirit a hirnga guɗuk, waɗ zana minjar ngi ti ka hiri. ",e suddaare nde lare jawɗi baali boojinaaɗe e suddaare nde lare liɗɗi mawɗi e wiirndallo ,e suddaare nde lare jawɗi baali boojinaaɗe e suddaare nde lare liɗɗi mawɗi e wiirndallo ,"mɔɔ-kpe-zu-a nɛ‘i dee nɛ ndàrá sami nɛ‘i gbɛ̧ɛ̧ gbɛ̧ɛ̧, mɔɔ-gu-zu-a nɛ‘i dee nɛ ŋga ndàrá, in babir-laa mɛ kɔ̧ a̧; ","mɔɔ-kpe-zu-a nɛ‘i dee nɛ ndàrá sami nɛ‘i gbɛ̧ɛ̧ gbɛ̧ɛ̧, mɔɔ-gu-zu-a nɛ‘i dee nɛ ŋga ndàrá, in babir-laa mɛ kɔ̧ a̧; ","wəsə nya kənə nya le hweta ta gamea lɛmə nyi kefi fi le yirə kwa gheme, wəsə nya kənə nya le hweta nyi berete berete ba'a mayafe kenehe ŋkwa, ","OÇoçbe hoçoçge gamlaara ma de raçëge de seçeçren wo, oçoçbe hoçoçge ceçeç dofeçeç no, de oçoçbe ma caa nen tiñ no. "
