livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
PRO.14.32, Par sa propre malice le méchant est renversé; jusque dans sa mort le juste a confiance. ,The wicked is driven away in his wickedness: but the righteous hath hope in his death.,"Sa ma joona gum gaan ti joota valamu, may sa ma ɗigera fi liyn ma ŋayna ta-ta hay mitta valamu.","Mbia mefeʼe mé mebien ma ye kpwéʼe mbo abé si, ve zôsôa môt a yene vôme ya sobô jaʼane awu dé été.","Mahizigiɗa mbur misi moˀore, i malambaˀ naŋ maga na, amma mbur mijeŋŋe, ko ar muc naŋ kwana, vula mevele naŋ da.","Halleende kalluɗo do'an mo, ammaa laaɓeeŋga adiliijo hisnan ɗum.","Halleende kalluɗo do'an mo, ammaa laaɓeeŋga adiliijo hisnan ɗum.","Nɛ́ ɗaŋmɔ ko wi-ɗaŋ a̧ ba wi-ɗaŋ yo nɛ nu, ɓɛɛ wi-de-mɔ nɛ yuwar-a a̧a̧ nɛ nɔɔ-ŋgiɗi koo ti fio mbɛt.","Nɛ́ ɗaŋmɔ ko wi-ɗaŋ a̧ ba wi-ɗaŋ yo nɛ nu, ɓɛɛ wi-de-mɔ nɛ yuwar-a a̧a̧ nɛ nɔɔ-ŋgiɗi koo ti fio mbɛt.","Wəsə kwa ndiremia ŋkɛ nde teɗe nde 'yaghwa mehele. Ama wəndə nya tiɗiɗi ne, katesləyi ŋkwa kewəfərə ŋkɛ mbe nza tiɗiɗia ŋkɛ.","Äo' je haçyhaçyn go gesiñ diñ älagge äen tu, ama je ma keëedn da' ngeel yoñ see äe, hay ba ti wur huli äe yaw."
PRO.14.33," Dans le coeur de l'homme intelligent repose la sagesse, et au milieu des insensés on la reconnaît. ",Wisdom resteth in the heart of him that hath understanding: but that which is in the midst of fools is made known.,"Yalda ka musi hay dik sa ma yalam wina, ta-ta jar sa ɦay-ɦayna kaw na' ɗek tuwa' goyo.","Fek é bôô e nleme ntyetyeñe môt été, Ve ézezañe mekut ye ba ye foʼo yeme je?","Sinmijileŋ, naŋ a mevel mbur misi lesle, amma a mevel gilawaya, ada kwa?","Hikma ɗon jooɗi nder ɓernde kakkilɗo, ammaa ka waŋgataa nder faataaɓe.","Hikma ɗon jooɗi nder ɓernde kakkilɗo, ammaa ka waŋgataa nder faataaɓe.","Iŋa-mgbara-mɔ a̧a̧ kɔ̧ see wi nɛ ta mɔ nɛ de-a, ɓɛɛ hee ge wi tɛ kpa iŋa-mgbara-mɔ kɔ̧ see o wi-bɔkɔ ge?","Iŋa-mgbara-mɔ a̧a̧ kɔ̧ see wi nɛ ta mɔ nɛ de-a, ɓɛɛ hee ge wi tɛ kpa iŋa-mgbara-mɔ kɔ̧ see o wi-bɔkɔ ge?","Ma wəndə nya kezəzə ghena ne, wəndə nya kentsehwele ntsehwele ŋkɛ. Ama hwa ka dewə ntsehwele ne, katesləyi ntsehwele mbeli na?","Koge reen le na jag je ma de ti no, hayba yoo jar ma bay ko ree wo yaw se naa mbe nen go."
PRO.14.34," La justice élève une nation, mais le péché est l'opprobre des peuples. ",Righteousness exalteth a nation: but sin is a reproach to any people.,"Ɗigerta wul jaf-sumun kulo'o, may sulukŋa hot yam sumun gaa'a.","Zôsôô a lôñ ayoñe bôt, vʼabé da ve meyoñ me bôt ôson.","Gi jeŋŋe na, a gila mizli nga mbuŋ, amma mungra, a pa mesem da mizli.","Adilaaku ɓaŋgtan ummaatoore, ammaa hakke toskan nde.","Adilaaku ɓaŋgtan ummaatoore, ammaa hakke toskan nde.","Deemɔ nɛ yuwar-a nɛ mɔɔ-gasi-nu, ɓɛɛ dee ɗaŋmɔ nɛ mɔɔ-búù wen o zuduk bíí.","Deemɔ nɛ yuwar-a nɛ mɔɔ-gasi-nu, ɓɛɛ dee ɗaŋmɔ nɛ mɔɔ-búù wen o zuduk bíí.","Mene wəsə nya tiɗiɗi ne, hɛɗi yakele ŋkɛ. Ama mene jaɗafa ne, hawe yapəli nda nde ke mbeli.","Keëedn geçeç sir jar po wo ciñ, ama älagge a de soçoçre ma kluu ne wer jar wo ti."
PRO.14.35," La faveur du roi est pour le serviteur intelligent, et sa colère pour celui qui fait honte. ",The king's favour is toward a wise servant: but his wrath is against him that causeth shame.,"Slugota vi mulla ka kay sa ma sunda ma poŋ ir slena, may ɦiyda valamu ka kay sa ma li sle ma zulona.","Mbo ésaé a ne fek a yene mvam be njô bôt, vʼayaa njô bôt da ye bo asu ba ba bo mam me nʼôson.","Buy a ga mezle da gawla naŋ misi were, amma a vunaha himaˀ naŋ ng'ar mbur mapi mesem.","Laamiiɗo yerdoto suka mum kakkilɗo, ammaa o tikkanan cemtiniiɗo.","Laamiiɗo yerdoto suka mum kakkilɗo, ammaa o tikkanan cemtiniiɗo.","Desee ko wannu duk zu o wi-de-tom kɔ̧-a̧ nɛ kɔ̧ zaŋ ɔ gɔna, ɓɛɛ ɗaŋsee kɔ̧-a̧ a̧a̧ zu wi-e-foe yí-a.","Desee ko wannu duk zu o wi-de-tom kɔ̧-a̧ nɛ kɔ̧ zaŋ ɔ gɔna, ɓɛɛ ɗaŋsee kɔ̧-a̧ a̧a̧ zu wi-e-foe yí-a.","Ma nde mene slene nya nza mehele ve ne, ndeɗehwe nda nza ŋkɛ ke meghe. Ama nde mene slene nya kepəli nda hawe ne, katenza hwepe wənəa ŋkɛ kənə.","Äil wañ fruy go na diñ ti weejoçoç äe maga car äil feçeçre go mono, ama äil äe ceen ti je maga joñ ree soçoçre mono."
PRO.15.1," Une réponse douce calme la fureur, mais une parole dure excite la colère. ",A soft answer turneth away wrath: but grievous words stir up anger.,"Hot dita ta lumaɗa tun ɦiyda gaa'a, may yoboy ma ɗeŋŋa fok ɦiyda kulo'o.","Evôvoé éyalan ja jeʼe ayaa, vʼéfia ja balé ja dutu ayaa.","Zila mi ti ˀay mezle na, a tisl mevel, amma ɓi mutosl toslo, a slikiɗ mevel.","Jaawaabuwol ɗelemŋgol feewtinan tikkere, ammaa wolde saatunde umminan ɓernde.","Jaawaabuwol ɗelemŋgol feewtinan tikkere, ammaa wolde saatunde umminan ɓernde.","De kifa-nú-wen gbɔsi nɛ nyimsea e nu, ɓɛɛ ɗaŋ-nú-wen dak nɛ nyimsea pi̧ nu.","De kifa-nú-wen gbɔsi nɛ nyimsea e nu, ɓɛɛ ɗaŋ-nú-wen dak nɛ nyimsea pi̧ nu.","Ma zhɛne ghena nya le mehele ne, kagweɗakwe hwepe wənə nde. Ama ghena nya kezhɛ ŋkwa ne, hwepe ta wənə yamtsehe nde.","Waçaçre maga aè fern desaçy woo jiili jobo, ama waçaçre ma de wañ yaë wer wañ ciñ."
PRO.15.2, La langue des sages rend la science aimable; de la bouche des insensés déborde la folie. ,The tongue of the wise useth knowledge aright: but the mouth of fools poureth out foolishness.,"Vun sum sa yalla muɗ wida ŋaa suwa, may dita vi sa ɦay-ɦayna hobay hiɗi to'ofta.","Ôyem mimfefek wo ve ñyemane mam étua mvaé, vʼanyu mekut da sôé mboon akut.","Irne ngi mbur misi sine, a ga ɓa mbur a wuɗ dubuna sin ngi gi gwata, amma mbur gilawa, manih a balama i gilaw naŋ na.","Ɗemɗe hikma'en camɗinan anndal, ammaa kunnduɗe faataaɓe ɓulnan faataare.","Ɗemɗe hikma'en camɗinan anndal, ammaa kunnduɗe faataaɓe ɓulnan faataare.","Leɓe wi-iŋ-mgbara-mɔ tɔ̧ nɛ wen-gbak wi nɛ kɔ̧ɔ̧ mɛ zii, ɓɛɛ nú wi-bɔkɔ tɔ̧ nɛ mgbélé-wen.","Leɓe wi-iŋ-mgbara-mɔ tɔ̧ nɛ wen-gbak wi nɛ kɔ̧ɔ̧ mɛ zii, ɓɛɛ nú wi-bɔkɔ tɔ̧ nɛ mgbélé-wen.","Ma kenza nde ntsehwele ntsehwele kageze ghena ne, zeɗekə nza nde kafa. Ama kenza gezhi kaghwene mɛ ne, deke ghena gezhi nde same kwa.","Jag jar ma de ko reen kañ wo nen jar ti koge ma de dañ kaçaçra no, ama jag jar ma bay ko reen waçaç na diñ loëge sagsage."
PRO.15.3," Les yeux de Yahweh sont en tout lieu, observant les méchants et les bons. ","The eyes of the  Lord  are in every place, beholding the evil and the good.","Ir Ma-Vatɗina ka cuki hay liyn kaf, nam ka ɗuw kay sa ŋaana hiɗi sa joona kaf.","Mise me Zambe me ne vôm ase, me fombôʼô mbia a mba be bôt.","Bumbulvuŋ a pur ko amaka gar, ara singila misi moˀorehey ati mizli mezleheye.","Gite Jawmiraawo ɗon koo toy, ɗe ɗon ndaara halluɓe e wooɗɓe.","Gite Jawmiraawo ɗon koo toy, ɗe ɗon ndaara halluɓe e wooɗɓe.","Yí GASA WAN dama fara lɛŋ, zɔk nɛ o ɗaŋwi in o de-wi.","Yí GASA WAN dama fara lɛŋ, zɔk nɛ o ɗaŋwi in o de-wi.",Pa tema tema newe ŋkwa ntsə ta Mahwətə. Kanewe mbeli nyi 'yaghwa mehele ba'a nyi ganji ŋkɛ.,"Manwur go ti ngeel äuy, ko jar haçyhaçyn wo go de jar ma de eln wo äuy."
PRO.15.4," la parole douce est un arbre de vie, mais la langue perverse brise le coeur. ",A wholesome tongue is a tree of life: but perverseness therein is a breach in the spirit.,"Dita ta ŋalda kayni mi guna vi irita, may dita ta joota muɗ ŋusta yora.","Evôvoé ôyem é nʼélé ja vʼényiñ, ve ngʼékotekot é nʼété ja ve ateʼe nyô.","Mi ngi vula gidaŋ na, naŋ ka widis ngi siifa! Mi musloh sloh kwana, a hĩhĩya wuluk ngi mburo.","Ɗemŋgal ɗelemŋgal woni lekki ngeendam, ɗemŋgal pewoowal tampinan ruuhu.","Ɗemŋgal ɗelemŋgal woni lekki ngeendam, ɗemŋgal pewoowal tampinan ruuhu.","Leɓe-ga̧-wen hɔɔ ŋmaa in te duka-kpasa, ɓɛɛ ɗaŋ-nú-wen tok nɛ see-wi sar.","Leɓe-ga̧-wen hɔɔ ŋmaa in te duka-kpasa, ɓɛɛ ɗaŋ-nú-wen tok nɛ see-wi sar.","Ma ghena nya kemtsehe nda berete ke wəndə ne, wəfe ta mpi ŋkɛ. Ama ghena nya ndiremi ne, mehele yataze ŋkɛ.","Geçeçge ma desaçyn diñ koo ma tenene, ama trum ma de älagge älag jiili jare."
PRO.15.5," L'insensé méprise l'instruction de son père, mais celui qui profite de la réprimande devient plus sage. ",A fool despiseth his father's instruction: but he that regardeth reproof is prudent.,"Sa ma ɦay-ɦayna kus gatta vi bulumu, may sa ma yalla humam jakay kay gatta.","Akut da vini meleb mʼésaa, ve nyô a semé melep a bo mam a atyeñ.","Gilawa, a pura cine masirkaŋ na hiris le, mbur mangum a mbiɗakaŋ hirnga na, i misi lesle.","Paataaɗo yawoto elto baaba mum, ammaa kakkilɗo jaɓan feloore.","Paataaɗo yawoto elto baaba mum, ammaa kakkilɗo jaɓan feloore.","Mgbelewi e nɛ usamɔ ko dáà kɔ‘i tɛ geemɔ, ɓɛɛ wi-kasi-mbɔrɔ nɛ haya bíí.","Mgbelewi e nɛ usamɔ ko dáà kɔ‘i tɛ geemɔ, ɓɛɛ wi-kasi-mbɔrɔ nɛ haya bíí.","Ma wəzege nya kagezhi ne, kaɓela ghena ta yitenyɛ ŋkɛ we. Ama wəndə nya keyɛ ŋele ne, wəndə nya nza mehele ve ŋkɛ.","Je dogjag äo' fo liñgi maga pan äe liñn go, ama je maga kañ ti äe ti ruugi maga aè ruun diñ je maga de ëeñ."
PRO.15.6," Il y a grande richesse dans la maison du juste, mais il y a du trouble dans les gains du méchant. ",In the house of the righteous is much treasure: but in the revenues of the wicked is trouble.,"Slen ka ŋomi ŋolo hay ziyna vi sa ma ɗigera, may hiwirta ka ŋolo hay fita vi sa ma joona.","Nda zôsôa môt é bili abui akum, vʼakume mbia môt da soo njuk.","Mbur mijeŋŋe na, hay naŋ i zlili, amma lum ngi mbur misi moˀore, i mendere.","Ndesaari mawndi ɗon haa saare gooŋgaajo, ammaa torra majjinan ngeenaari kalluɗo.","Ndesaari mawndi ɗon haa saare gooŋgaajo, ammaa torra majjinan ngeenaari kalluɗo.","Dɔka kpaamɔ suɓi ŋmaa suɓi kɔ̧ tua ko wi-de-mɔ nɛ yuwar-a, ɓɛɛ see wi-ɗaŋ ɔ nu zu kpaamɔ kɔ‘i na.","Dɔka kpaamɔ suɓi ŋmaa suɓi kɔ̧ tua ko wi-de-mɔ nɛ yuwar-a, ɓɛɛ see wi-ɗaŋ ɔ nu zu kpaamɔ kɔ‘i na.","Ma wəndə nya tiɗiɗi ne, kwele kwele nza wəshi ki ghɛa ŋkɛ. Ma wəshia ka 'yaghwa mehele ne, ndiremi yakele hɛ kase.","Horog liñ ni je ma keëedn debañ, ama da'ge mani je haçyhaçy a de glumglum ne hen liñ."
PRO.15.7," Les lèvres du sage répandent la science, mais non le coeur de l'insensé. ",The lips of the wise disperse knowledge: but the heart of the foolish doeth not so.,"Yoboyna vi sa ma ɗigera was wida, may hay dik sa ɦay-ɦayna cubta-sle'ta tayɗi.",Biyaé mimfefek bia mialane ñyeman ve nleme mekute me bôt ô nji bo nalé.,"Irne ngi mbur misi sinmijileŋ, a budugo di i sin, amma mevel ngi gilawaya, i ɓi mekelem kaˀ a ruwuy.","Kunnduɗe hikma'en caakan anndal, ammaa ɓerɗe faataaɓe mbaɗataa ɗum.","Kunnduɗe hikma'en caakan anndal, ammaa ɓerɗe faataaɓe mbaɗataa ɗum.","Ndàrá-nú wi-iŋ-mgbara-mɔ usi nɛ iŋamɔ, ɓɛɛ see wi nɛ̀ bó nɛ̀ kpasa taamɔ na nɛ ŋma mɔ nɛtɛ!","Ndàrá-nú wi-iŋ-mgbara-mɔ usi nɛ iŋamɔ, ɓɛɛ see wi nɛ̀ bó nɛ̀ kpasa taamɔ na nɛ ŋma mɔ nɛtɛ!","Ma ghena nyi geze ka ntsehwele ntsehwele ne, ɗepe wəsə ya mbe. Ama ghəa ka gezhia kɛfi ne, gəmə ŋkɛ.","Jag jar ma de ko reen kañ wo nen jar ti koge, ama jag jiili jar bay ko reen bay de oole eñ wa."
PRO.15.8," Le sacrifice des méchants est en horreur à Yahweh, mais la prière des hommes droits lui plaît. ",The sacrifice of the wicked is an abomination to the  Lord : but the prayer of the upright is his delight.,"Ɗifinna vi sa joona liwis kir Ma-Vatɗina, may siɗawta vi sa ɗigera nam li slugot ka'a.",Metunaʼa bebo abé me ne mbia jôme be Zambe ve a kañese meyeʼelane bezôsôô be bôt.,"Mikuli ngi misi moˀoreheye, a ga Bumbulvuŋ kuyta wãˀ, amma diradibiɗ ngi mizli mikaslslahaya, a hĩyã teˀe.","Kirseteeɗi halluɓe laati nyidduɗi haa Jawmiraawo, ammaa tornde gooŋga'en fottani mo.","Kirseteeɗi halluɓe laati nyidduɗi haa Jawmiraawo, ammaa tornde gooŋga'en fottani mo.","Ɗafa-sɔ̧ ko wi-ɗaŋ de tɛ GASA WAN na, ɓɛɛ wora sɔ̧ ko o wi-de-mɔ nɛ yuwar-a ɔ nɛ nyɔ̧ɔ̧ tɛ a̧.","Ɗafa-sɔ̧ ko wi-ɗaŋ de tɛ GASA WAN na, ɓɛɛ wora sɔ̧ ko o wi-de-mɔ nɛ yuwar-a ɔ nɛ nyɔ̧ɔ̧ tɛ a̧.",Kaɗe melɛ nyi dzeghekɛ ka 'yaghwa mehele Mahwətə we. Ama səkwə ta mbeli nyi tiɗiɗi yaɗe ŋkɛ.,"Siigi jag mani jar haçyhaçyn joñ wo yeëe ne Manwuri, ama se laa jag jar ma de deelen wo ti tosge äaara no."
PRO.15.9," La voie du méchant est en abomination à Yahweh, mais il aime celui qui poursuit la justice. ",The way of the wicked is an abomination unto the  Lord : but he loveth him that followeth after righteousness.,"Hagata vi sa joona liwisi kir Ma-Vatɗina, may nam min sa ma tuɗ kuɗ ɗigerta.","Zene mbo abé é ne mbia jôme be Zambe, ve a nyeʼe nyô a tôñe zôsôô;","Gi gwat ngi misi moˀoreheye, a ga Bumbulvuŋ kuyta wãˀ, amma a wuɗ di i mbur maɓi ɓi mijeŋŋe.","Jawmiraawo ɗon wanya laawol kalluɗo, ammaa o yiɗi baɗanɗo kuuɗe adiliije.","Jawmiraawo ɗon wanya laawol kalluɗo, ammaa o yiɗi baɗanɗo kuuɗe adiliije.","Yuwar deemɔ ko wi-ɗaŋ nɛ ɗaŋmɔ yí GASA WAN, ɓɛɛ a̧ kɔ̧ɔ̧ nɛ bíí nɛ ndak nɛ ɗoŋ deemɔ nɛ yuwar-a.","Yuwar deemɔ ko wi-ɗaŋ nɛ ɗaŋmɔ yí GASA WAN, ɓɛɛ a̧ kɔ̧ɔ̧ nɛ bíí nɛ ndak nɛ ɗoŋ deemɔ nɛ yuwar-a.",Kaɗe dzeghwa ta ka 'yaghwa mehele Mahwətə we. Ama wəndə nya kemene wəsə nya tiɗiɗi yaɗe ŋkɛ.,"Faage mani je haçyhaçyn joñ yeëe ne Manwuri, ama se da je maga de kañ ti äe ti fen ma keëedn mono."
PRO.15.10, Une correction sévère frappe celui qui abandonne le sentier; celui qui hait la réprimande mourra. ,Correction is grievous unto him that forsaketh the way: and he that hateth reproof shall die.,"Sa ma raw hagata goyo gatta donota ka kalamu, may sa ma noy gatta goyna ma fi mitta.",mbia melep me ne asu nyô a kôlô zen ja yian; Nyô a vini melep a ye wu.,"Mbur mapula jiviɗ mezle na, a kutakaŋ ti bonoy kuyta wãˀ, mbur mapura mbiɗi hirnga hiris le na, a sa mucu.","Elto saatuŋgo laatanto celɗo laawol booɗŋgol, ganyanɗo feloore maayan.","Elto saatuŋgo laatanto celɗo laawol booɗŋgol, ganyanɗo feloore maayan.","Wí úsí ŋga bɔnɛ ha̧ wi nɛ a̧r tɛ tana war, ɓɛɛ wi-bɛ̧̀-mbaŋa-tɛ mɔ tɛ fe.","Wí úsí ŋga bɔnɛ ha̧ wi nɛ a̧r tɛ tana war, ɓɛɛ wi-bɛ̧̀-mbaŋa-tɛ mɔ tɛ fe.","Ma wəndə nya kewəfəyite hweŋkwa ganyɛ ne, kateme ɗa nya dzawe te. Ma wəndə nya keɗema ŋele ne, katemte ŋkɛ.","AÈ liñ go ti ngeel äe na diñ je maga men faagen go mono je maga da ga ruu se wa mono, sen hu gi go."
PRO.15.11, Le schéol et l'abîme sont à nu devant Yahweh: combien plus les coeurs des enfants des hommes! ,Hell and destruction are before the  Lord : how much more then the hearts of the children of men?,"Liyn ma musta vi sa mitina, hiɗi zul ma wiŋŋa vi ba-goyta ir Ma-Vatɗina, nam as wi dik sana suw kayni sem gaage?","Vôme miñwuan mi né a mbiʼili ya njañan bi ne Zambe ôsu, ngumaʼane ke minleme mi bôt!","Li cifi ngi mizli mumucahay ati li mijileŋ ngi ruwuyo, taŋ a mbuŋ Bumbulvuŋ, na sokkota mevel ngi mizli titrahay jak kwa!","Joonde maayɓe e nokkuure halkere ma ɗon mbaŋgi haa Jawmiraawo, sakko ɓerɗe yimɓe!","Joonde maayɓe e nokkuure halkere ma ɗon mbaŋgi haa Jawmiraawo, sakko ɓerɗe yimɓe!","Kɔ̧-fio in gba gboŋgo kpɔ̧ɔ̧-kpɔ̧ɔ̧ nɛ ya bùù ti GASA WAN’ɛ, kà bó nɛ̀ see bíí!","Kɔ̧-fio in gba gboŋgo kpɔ̧ɔ̧-kpɔ̧ɔ̧ nɛ ya bùù ti GASA WAN’ɛ, kà bó nɛ̀ see bíí!","Ma zeweve ta wəsə nya kemene geva kwa ghɛa mbelia kwahɛɗi ne, nahe Mahwətə keɗepete. Tsema kaŋa wənəa wəndə ŋelɛ tsagha gɛ!","Ngeel lagge jar huli wo de tu ma kuëum ma bas jargo wo go poëag pel Manwur yaw, yoo' no ma' ne jiili jar tabay wo gaa so."
PRO.15.12," Le moqueur n'aime pas qu'on le reprenne, il ne va pas vers les sages. ",A scorner loveth not one that reproveth him: neither will he go unto the wise.,"Sa ma burahta may min ala sa ɗekemuɗi, nam may tuɗ tam sa yalla noŋɗi.","Nkpweʼele bôt a nji nyeʼe na be jôô nye, ajô te a ne te ke e mfaʼa mimfefeʼe mi né.","Mbur mukuwa na, a wuɗ a mbiɗakaŋ hirnga ta, naŋ anta ra cufuɗ ɓi avu mbur misi sinmijileŋ ta.","Jancoowo yiɗaa feleego, ngam maajum o yahataa haa hikma'en.","Jancoowo yiɗaa feleego, ngam maajum o yahataa haa hikma'en.",Wi-kai-ndaa-wi kɔ̧ ha'i mɛ tɔ̧ mbɔrɔ ha̧ a̧ na; a̧ gbam in wi-iŋ-mgbara-mɔ na.,Wi-kai-ndaa-wi kɔ̧ ha'i mɛ tɔ̧ mbɔrɔ ha̧ a̧ na; a̧ gbam in wi-iŋ-mgbara-mɔ na.,Kaɗe ŋele nde kele ghə we. Kalə ŋkɛ sha ka ntsehwele ntsehwele we.,"Je mbuë fo jarn bay de dage ga ruu se wa, se wo see jar ma de ko reen wo gaa lay."
PRO.15.13," Un coeur joyeux rend le visage serein, mais, quand le coeur est triste, l'esprit est abattu. ",A merry heart maketh a cheerful countenance: but by sorrow of the heart the spirit is broken.,"Dikga ta hay firita muɗ ir san wile'e, may la dikga ka hay zumalda, sutiyaŋ as to'o.",Nlem ô ne mevak wo ve asu ne njema; vʼéyoñe nlem wo wôʼô njuk nsisime fe wo tek.,"Da mevel a ro ti mumul na, mihiri a wucuɗ deŋ, amma da cine ndum anta a mevele ta na, naɓa i nduruɓo hiri.","Ɓernde seyiinde laɓɓinan yeeso, ammaa to ɓernde naawi, ruuhu tampan.","Ɓernde seyiinde laɓɓinan yeeso, ammaa to ɓernde naawi, ruuhu tampan.","Desee usi tɛ sɛn sɔnti-wi, ɓɛɛ kà see-wi tu̧, taamɔ ziɓa lɛŋ.","Desee usi tɛ sɛn sɔnti-wi, ɓɛɛ kà see-wi tu̧, taamɔ ziɓa lɛŋ.","Ma fare fare wənə ne, megela nza kema. Ama mbe yaka ne, keyirə yirə nza mehele.","Äil jobo yañ go feh no, jag äe go de feg lay, ama de maga jiili jobo coo we go, ëiggi äe dañ go lay."
PRO.15.14," Le coeur intelligent cherche la science, mais la bouche des insensés se repaît de folie. ",The heart of him that hath understanding seeketh knowledge: but the mouth of fools feedeth on foolishness.,"Dikga ta ka hiɗi yalla gar wida, may dikga vi sa ɦay-ɦayna hobay hiɗi to'ofta.","Nlem ô ne fek wo jeñe ñyeman, vʼanyu mekut da di mboon akut.","Mbur misi ti wuluk ngi lesl na, a sipi di i sin, amma mbur gilawa, a zum di i gilaw naŋ vuna.","Ɓernde kakkilɗo ɗaɓɓitan anndal, faataaɓe nyaaman faataare.","Ɓernde kakkilɗo ɗaɓɓitan anndal, faataaɓe nyaaman faataare.","Wi-ta-kpasamɔ kii nɛ iŋamɔ, ɓɛɛ kɔ̧ nú wi nɛ̀ bó nɛ̀ kpasa taamɔ na nɛ tɔ̧ɔ̧ mgbélé-wen.","Wi-ta-kpasamɔ kii nɛ iŋamɔ, ɓɛɛ kɔ̧ nú wi nɛ̀ bó nɛ̀ kpasa taamɔ na nɛ tɔ̧ɔ̧ mgbélé-wen.","Ma wəndə nya nza mehele ve ne, teke wəshi yazele ŋkɛ. Ama nde dewə mehele ne, ghena gezhi nde dzawa mɛa ŋkɛ.","Äil je ma de tin kië diñ koge no, ama coo jag je loëgen diñ jag dogjag no."
PRO.15.15," Tous les jours de l'affligé sont mauvais, mais le coeur content est un festin perpétuel. ",All the days of the afflicted are evil: but he that is of a merry heart hath a continual feast.,"Sa ma hawna buurta valam kaf joo, may dikga ta hay firita ka hiɗi yuldeta hay buurta kaf.","Melu mʼéngôngole môt me nʼabé mese, ve nlem ô bili mevak ô nʼabôʼô bidi yʼéyoñ ése.","Mbur misi ar bonoyo, hin ngi siifa naŋ gar i malambaˀa, amma hin ngi siifa ngi mbur misi ar mumulo, i muguzlum mandir caˀa.","Haa cuniiɗo nyalɗe fuu mbooɗaay, ammaa ɓernde seyiinde ɗon nder juulde foroy.","Haa cuniiɗo nyalɗe fuu mbooɗaay, ammaa ɓernde seyiinde ɗon nder juulde foroy.","Wese ko wisan lɛŋ nɛ wese bɔnɛ, ɓɛɛ wese ko wi-bɔtɛ lɛŋ nɛ wese gbaŋa.","Wese ko wisan lɛŋ nɛ wese bɔnɛ, ɓɛɛ wese ko wi-bɔtɛ lɛŋ nɛ wese gbaŋa.","Ma nde titikwə ne, keveci keveci nza ŋkɛ mbe yaka. Ama wəndə nya nza zlama ve ne, kaghala ghala nza ŋkɛ mbe gəsəkə.","Naw mani je ma nen reen wo tum de älagge, ama je maga äil äe go feh mbe tum de joñ few."
PRO.15.16," Mieux vaut peu avec la crainte de Yahweh, qu'un grand trésor avec le trouble. ",Better is little with the fear of the  Lord  than great treasure and trouble therewith.,"Slen ka hay ɓaŋ neeɗa ɦawa, hiɗi narta kuɗ Ma-Vatɗina, kayni marya suw faray ma dak-daki, may hay hiwirta.",Tyôtyoé biôm ô laté nkoone Zambe woñ bi ne mvaé a dañ abui akum e nzametaʼan été.,"Zuwen mbur misi zlili neˀkini, yo ara zluwun ti Bumbulvuŋ, a funa mbur misi zlili haɗa, mandir ar li lik na le.",Pamarum bee kulol Jawmiraawo ɓuri jawdi ɗuuɗndi bee torra.,Pamarum bee kulol Jawmiraawo ɓuri jawdi ɗuuɗndi bee torra.,"Gana so kpaa mbɔi tikiɗi yu nɛ kíí GASA WAN, bá nɛ̀ kpaa dɔka mbɔi zaŋ tu̧u̧-see.","Gana so kpaa mbɔi tikiɗi yu nɛ kíí GASA WAN, bá nɛ̀ kpaa dɔka mbɔi zaŋ tu̧u̧-see.",Megela ma nza le wəshi ɓɛhwɛ mbe hawe va Mahwətə ke nza le wəshi kwele kwele mbe nza keyirə yirə.,"Ëawa ndo de mopo do me' day ndo joñ heçeçne do Manwuri, sen de dañ maga ndo de horog do debañ day ndo nen ree mono."
PRO.15.17," Mieux vaut des légumes avec de l'affection, qu'un boeuf gras avec de la haine. ","Better is a dinner of herbs where love is, than a stalled ox and hatred therewith.","A ti wayaŋŋa ɦawa'a jar minda kayni, marya suw sa ma ti sliw put ma ɗorayna, may tum jar gawta.","Esua bijebejebaʼa é ne mvaé e vôme nyeʼan ô né, a dañ avoñe nyak e vôme ziñ é né.","Zuwen lar lambaˀ madukuw di, ar li mawuɗokuw, a funa makiɗukuw sla misi mal, luguɗ luguɗ ar li magam ti ka mesene na le.",Nyaamugo haakooji bee giɗgiɗtiral ɓuri ngaari payndi bee ganyganytiral.,Nyaamugo haakooji bee giɗgiɗtiral ɓuri ngaari payndi bee ganyganytiral.,"Gana so nyɔŋa wa̧a̧-kpoo fara nɛ  kɔ̧ɔ̧mɔ  a̧a̧ sɛnɛ, bá nɛ̀ nyɔŋa zɔr-zɔr kpoo-ndai fara nɛ sɛnmɔ a̧a̧ sɛnɛ.","Gana so nyɔŋa wa̧a̧-kpoo fara nɛ  kɔ̧ɔ̧mɔ  a̧a̧ sɛnɛ, bá nɛ̀ nyɔŋa zɔr-zɔr kpoo-ndai fara nɛ sɛnmɔ a̧a̧ sɛnɛ.",Megela ma zeme nɗeli sleke mbe ɗe ke zeme slia mɛare mbe zlɛ.,"Ëawa hay mbo de' sugnee wo ti ngeel maga dage ni mono sen de dañ maga ndo ree nay day ma de noo, day aè hee de äo ni mono."
