livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JDG.16.26," Samson dit au jeune homme qui le tenait par la main : ""Laisse-moi toucher les colonnes sur lesquelles se tient la maison et m'y appuyer. ","And Samson said unto the lad that held him by the hand, Suffer me that I may feel the pillars whereupon the house standeth, that I may lean upon them.",Samson di tam goor ma joriyona ma ka tanam ɓalamna: Naŋ naran tam dolla ma nekka vi ziyd tuni kalamna kay nan min gah' tuwan talamu.,Nde Samson a nga jô ésoé ndôman é nga bili nye e wo na: Jôkéʼé ma me nambe e beta mekôn me bili nda me yeʼebe été.,"Samsoŋ a ɓa gawla maɗiɗaŋ tuwa: «Aru ti ya, ɓa i ja haŋ avu ɓamtal majaha hay ngi kuli Dagoŋ, ɓa i ginisl di ginasl.» ","o wi'i derkeejo mo ɗon ɗowa mo: “Ɗowam haa mi meema daŋraŋge doondiiɗe suudu ndu, haa mi ɓaaro ɗe.” ","o wi'i derkeejo mo ɗon ɗowa mo: “Ɗowam haa mi meema daŋraŋge doondiiɗe suudu ndu, haa mi ɓaaro ɗe.” ","Samsɔŋ tɔ̧ɔ̧ ha̧ ŋgaiwi-usi-war tɛnɛ ha̧ a̧‘i: «Mɛ̀ mgbɔ́‘m ha̧‘m tam mbiŋ nɛ tɔn tua’ɛ, ha̧‘m ɛk tɛ‘m nɛnɛ.» ","Samsɔŋ tɔ̧ɔ̧ ha̧ ŋgaiwi-usi-war tɛnɛ ha̧ a̧‘i: «Mɛ̀ mgbɔ́‘m ha̧‘m tam mbiŋ nɛ tɔn tua’ɛ, ha̧‘m ɛk tɛ‘m nɛnɛ.» ",Ma ke 'yɛwakɛ va wəzege nya kekese ŋkɛ te dzeve: «Begheyi ɗa vare selə nyi kekeseyi ghɛ shala nya kezha dɛŋame geva 'ya vare hɛ.»,"Samsoñ raw wii weel maga hay de ëaw do äe gano: Wo kañ do äi see dog maga tiñn de booge ti äaara mono, ndi wo deñ see äi see äaara."
JDG.16.27," Or la maison était remplie d'hommes et de femmes; tous les princes des Philistins étaient là, et il y avait sur le toit environ trois mille personnes, hommes et femmes, qui regardaient Samson danser. ","Now the house was full of men and women; and all the lords of the Philistines were there; and there were upon the roof about three thousand men and women, that beheld while Samson made sport.","Ziyd ay hobi hiɗi sumun cep-cep', jufayna hiɗi boyna, muliyana vi sa Filistin kaf ka toki hay liy namna; hay yam ziyd ma kulona sumun ay toki ir ki birim ɦidi nala, jufayn lay boyn lay. Nisi ka ɗuw Samson, nam ka liwa.","Nda é mbe njalan ne lut befam a binga, bivete bise ya Befilisteñ bi mbe valé, a bôte toyini éla be mbe andil, befam a binga, be yenek ane Samson a bo bivôé. ","Haya, a ro ɗǝŋ ɗǝŋ ti mizli ziley ati ngwasay. Buy Filistihey a roko cek cek akẽh, ziley ati ngwasay misi a hirngi haya, a gam gwat ngi mizli skat skat makir, ara singiram ar li pura Samsoŋ. ","Suudu man heewi worɓe e rewɓe, laamiiɓe Filisti'en njowo fuu ɗon ton, dow soorowol boo yimɓe ujine tato (3.000). Ɓe fuu ɓe ɗon ndaara no Samson seyniri ɓe. ","Suudu man heewi worɓe e rewɓe, laamiiɓe Filisti'en njowo fuu ɗon ton, dow soorowol boo yimɓe ujine tato (3.000). Ɓe fuu ɓe ɗon ndaara no Samson seyniri ɓe. ","O wiwii in o okoo duna so tua ko sɔ̧ kɔ-wa'i. O wannu Filistii mɔɔrɔ lɛŋ mɔi̧a so ŋmaa hi̧i̧. Nɛ̀ zu tua mbɛt, o wiwii in o okoo booro-taar yaa hi̧i̧ zɔk nɛ dee zɛŋ ko Samsɔŋ.","O wiwii in o okoo duna so tua ko sɔ̧ kɔ-wa'i. O wannu Filistii mɔɔrɔ lɛŋ mɔi̧a so ŋmaa hi̧i̧. Nɛ̀ zu tua mbɛt, o wiwii in o okoo booro-taar yaa hi̧i̧ zɔk nɛ dee zɛŋ ko Samsɔŋ.","Viɗi ghɛa shɛ va mbeli, zhili ba'a mi. Tagha mbeli nyi te ghəa ka Filisti nyi mcɛfe nyighɛ, gare 3.000 mbeli nyi tagha pelɛ ghəa ŋkwa kanewe raberəa Samson. ","Tiñn hay go de bage de werpiiri wo de naare wo mañ mañ. Wañre mani jar Filisteçeçn hay wo go ni façd äuy. Jar hay wo ciñ ti tiñn ni nen ndar swa'a, werpiiri de naare hay wo ko Samsoñ caw ti hragge. "
JDG.16.28," Alors Samson invoqua Yahweh et dit: ""Seigneur Yahweh, souvenez-vous de moi, je vous prie, et donnez-moi de la force cette fois seulement, ô Dieu. afin que d'un seul coup je me venge des Philistins pour mes deux yeux."" ","And Samson called unto the  Lord , and said, O Lord  God , remember me, I pray thee, and strengthen me, I pray thee, only this once, O God, that I may be at once avenged of the Philistines for my two eyes.","Nala Samson tiy tam Ma-Vatɗina nam di'e: Bum-Sumuna Ma-Vatɗina, nan siɗawaŋu, humaŋ ma gaŋ kan gi ge. Hi! Lawna, kuɗ ta wulinta naŋ vulan dono vulge. A sen kep ɦawa nan job yan tam sa Filistina kay iran ma' ma nisi comna. ","Ane Samson a nga yeʼelane Nti a jô na: A Nti a too nnôm éto! Simesaʼane ma, ma yeʼelane wo; A Zambe! Vaʼa ma ngu, vʼéyoñe jia jina me kune mise mam mebaé e be Befilisteñ! ","Samsoŋ a zila Bumbulvuŋ, a ɓaŋ: «Ambuh takwa Bumbulvuŋ Buymisemuŋ ɗu, inga wuluk keŋ ar ya, yo vuliy gidaŋ wurenna tewle si. Aw Buymisemuŋ ɗu, anja i pula bol ngi hiri ɗu avu Filistiheye sar purla.» ","Nden Samson tori Jawmiraawo: “Yaa Allah Jawmiraawo, siftoram, hokkitam semmbe am ngam saa'iire nde'e tan, haa mi waato Filisti'en nde woore ngam gite am ɗiɗi.” ","Nden Samson tori Jawmiraawo: “Yaa Allah Jawmiraawo, siftoram, hokkitam semmbe am ngam saa'iire nde'e tan, haa mi waato Filisti'en nde woore ngam gite am ɗiɗi.” ","Samsɔŋ kɔfa GASA WAN, ɓɛɛ tɔ̧: «GASA WAN Sɔ̧, mi ai nú h’ɛ́nɛ́, tɛ‘nɛ́ a̧ mbáŋ ɗoŋ-am, ɛ̀nɛ̀ há̧ ŋgai ha̧‘m, kóó nɛ́ war kpɔk sɔsɔɔ'ɛ ha̧‘m kifi er ɗaŋmɔ ha̧ o be Filistii oi yí‘m yiitoo nɛ wa oo yínɛ́'ɛ.» ","Samsɔŋ kɔfa GASA WAN, ɓɛɛ tɔ̧: «GASA WAN Sɔ̧, mi ai nú h’ɛ́nɛ́, tɛ‘nɛ́ a̧ mbáŋ ɗoŋ-am, ɛ̀nɛ̀ há̧ ŋgai ha̧‘m, kóó nɛ́ war kpɔk sɔsɔɔ'ɛ ha̧‘m kifi er ɗaŋmɔ ha̧ o be Filistii oi yí‘m yiitoo nɛ wa oo yínɛ́'ɛ.» ","Ma ke Samson səkwəte Mahwətə: «Mahwətə, Shala ta ɗa, zəzəte ɗa! Ndeke ɗa berete zhɛkwa, deke nya nahe, Shala ta ɗa, kezha menete kwetɛŋe zhigə kawate ghəa ɗa te ka Filisti tewəmbəreke ntsə ta ɗa nyi ntsamte nyi hɛ.» ","Samsoñ raw ëe Manwuri, kal gano: Wañkluu Manwuri, ndi joñ kamkam mo, fer mbo ëig ti ti äi! Baa, haç mbo eegre me ti ma sen mo haç' la tawa nen maga ndi mo sa' hee nen äi ma äogn wo go see jar Filisteçeç wo jag ta' boñ ëala! "
JDG.16.29," Et Samson, embrassant les deux colonnes du milieu sur lesquelles se tenait la maison, s'appuya sur elles, sur l'une de la main droite, sur l'autre de la main gauche. ","And Samson took hold of the two middle pillars upon which the house stood, and on which it was borne up, of the one with his right hand, and of the other with his left.","Samson mok ɓalam tam dolla ma ma'na ma ka jar ziyda, ma nekŋa va' ka tuni kalamna. Nam zutum dono'o, kep hiɗi ɓalam ta jufta, kep hiɗi ɓalam ta gulda. ",A nga vit mekône mebaé ya zañe nda me nga bili je; nde a nga tebe me zañ a bi dina mbo nnôm a di avok e mbo ngal. ,"Samsoŋ a tutuma ɓamtal ngi wuzlahay mucuw, majahaka haya. A buca haŋ hazumo bac avu numuŋ waɗ gula bac da mekeleme ma. ","Ɓaawo man o naŋngi daŋraŋge cakaaje ɗiɗi, doondiiɗe suudu fuu. O meemi nga'al bee nyaamo maako, ngala boo bee nano maako. ","Ɓaawo man o naŋngi daŋraŋge cakaaje ɗiɗi, doondiiɗe suudu fuu. O meemi nga'al bee nyaamo maako, ngala boo bee nano maako. ","Samsɔŋ tama mbiŋ-see-tua yiitoo nɛ tɔn tua yor nɛnɛ‘i. A̧ pi̧i̧ er-a mɛ wiiko kasi nɛ ŋma mbiŋ, ɓɛɛ a̧ kasi ɓii mbiŋ nɛ er-a mɛ gale. ","Samsɔŋ tama mbiŋ-see-tua yiitoo nɛ tɔn tua yor nɛnɛ‘i. A̧ pi̧i̧ er-a mɛ wiiko kasi nɛ ŋma mbiŋ, ɓɛɛ a̧ kasi ɓii mbiŋ nɛ er-a mɛ gale. ","Tɛahe tɛahe Samson kwelɛ selə nyi bake nyighɛ nyi nza cɛ te. Dape dzeve kwa zeme te kwete, dape kwa gwela te kwete. ","Samsoñ raw baw dog ma ti gisiëgi maga tiñn hay de booge ti äaara mono. Ma la hay boñ ti do war äe ma lan ti do gur äe lay, se kal srog rage. "
JDG.16.30," Et Samson dit : ""Que je meure avec les Philistins !"". Et il se pencha avec force, et la maison s'écroula sur les princes et sur tout le peuple qui s'y trouvait. Ceux qu'il fit périr en mourant furent plus nombreux que ceux qu'il avait tués pendant sa vie. ","And Samson said, Let me die with the Philistines. And he bowed himself with all his might; and the house fell upon the lords, and upon all the people that were therein. So the dead which he slew at his death were more than they which he slew in his life.","Samson di delem kulo'o: Nan hiɗi sum sa Filistin mitma kuɗ tuwma yo! Nam zut dolla hiɗi donom kaf, nala ziyd ɦo gaa'a kay muliyan sa Filistina hiɗi sum sa haya'na kaf. Sum sa nam cisi hay bur ma mitta valamna suw sum sa nam cisi hay buur ma nam ka iri tuwana. ","Eyoñe te Samson a nga jô na: Me woʼok bia be Befilisteñ! Nde a nga vitibi si a ngu, a nda é nga ku bivet a bôte bese be mbe valé yôp. E bôt a nga kee be abume si dé éyoñ a nga wu, be mbe abui a dañe ba a nga wôé éyoñ a nga vee. ","Samsoŋ a ɓi: «Anja i micam jom ati Filistiheye.» A pa haŋ da ɓamtalay tuwa mbar vu naŋ wãˀ, joˀ hay a mbizlo ng'ar buy Filistihey ati mizli misi akẽh gar. Mizli naŋ mingizla taŋ jom ati naŋ na, a funa naŋ mingizla taŋ ti naŋ misi ti siifa le.",O hooli: “Sey Filisti'en maayda bee am!” Nden o yerɓi bee semmbe maako fuu. Suudu yibbi dow laamiiɓe e yimɓe wonɓe nder maaru fuu. Mbaraaɓe Samson nder maayde muuɗum ɓuri ɗuuɗugo dow mbaraaɓe muuɗum nder wakkati ngeendam muuɗum. ,O hooli: “Sey Filisti'en maayda bee am!” Nden o yerɓi bee semmbe maako fuu. Suudu yibbi dow laamiiɓe e yimɓe wonɓe nder maaru fuu. Mbaraaɓe Samson nder maayde muuɗum ɓuri ɗuuɗugo dow mbaraaɓe muuɗum nder wakkati ngeendam muuɗum. ,"A̧ tɔ̧a̧: «A̧‘m fe in o be Filistii.» A̧ sata nɛ ŋgai, ɓɛɛ tua gbin a zu o wannu Filistii in o bíí lɛŋ nɛ yaa so hi̧i̧. O wi n'aa gbɛɛ tɛ fio kɔ̧-a̧ gana o bíí n'aa gbɛɛ ŋgimbi n'aa duka nɛnɛ kpasa.","A̧ tɔ̧a̧: «A̧‘m fe in o be Filistii.» A̧ sata nɛ ŋgai, ɓɛɛ tua gbin a zu o wannu Filistii in o bíí lɛŋ nɛ yaa so hi̧i̧. O wi n'aa gbɛɛ tɛ fio kɔ̧-a̧ gana o bíí n'aa gbɛɛ ŋgimbi n'aa duka nɛnɛ kpasa.","Kɛake sha lewela: «Mpə ghen'yɛ kanya kwetɛŋe le ka Filisti!» Pa ŋkɛ tsəkwəte hɛ le pɛtɛa berete ta ŋkɛ, ghwəpə ghɛa shala ŋzlanyɛ kənəa ka meghea kɛfia shɛhɛ ba'a pɛtɛa mbeli nyi mbe. Kwele kwele ma mbeli nyi kempə le Samson ke nyi mpəmte ŋkɛ vəa ŋkwa nya nza ŋkɛ teghweme.","Samsoñ kal ga: Ndi mo hu mbi go de jar Filisteçeç wo! Se kal tob eegre äe go äuy, tiñn laa go ne wañren wo de ngaäa maga hay wo ni mo äuy ti. Huli maga Samsoñ ii ra wur huli äe wo pur debañ de dañ maga se ii sen wo ti caw äe mono. "
JDG.16.31," Ses frères et toute la maison de son père descendirent à Gaza et l'emportèrent. Lorsqu'ils furent remontés, ils l'enterrèrent entre Saraa et Esthaol, dans le sépulcre de Manué, son père. Il avait jugé Israël pendant vingt ans.","Then his brethren and all the house of his father came down, and took him, and brought him up, and buried him between Zorah and Eshtaol in the buryingplace of Manoah his father. And he judged Israel twenty years.","Ɓosiyomna hiɗi sum sa hay ziyna vi bulum kaf co'aya, nisi slum tuwamu. Hay li ma nisi hotawa vo'o, nisi pum jar Soreya hiɗi Estahol, hay zulda vi bulum Manohak. Nam ka kitata vi sum sa Israyella ir busat dok-ma'.","Eyoñe te bobenyañ a ndaa ésaa ése be nga ke nyoñe nye a kee nye. Eyoñ be soya, be nga jame nye e zañe Soréa a Estaôl, e soñe Manôa, ésaa wé. A mbe ntyiʼi mejô Israél tañe mimbu mewôm mebaé.","Sukum ngi Samsoŋhoy ati mizli ngi hay cinehey gar a soko, a zuɓaka vagay naŋ. A ram di, ara dikakaŋ ar zivi ngi cine naŋ Manoa, ar wala ngi Sora ati Esetaol. Samsom a zum buy ar Israyeleye vi kukur cuw.","Deerɗiraaɓe maako e banndiraaɓe maako woɗɓe ngari, kooci ɓanndu maako. Ɓe uwi mo hakkunde Cor'a e Estawol nder yenaande Manooha, baaba maako. Samson laatino alkaaliijo Isra'iila duuɓi noogas.","Deerɗiraaɓe maako e banndiraaɓe maako woɗɓe ngari, kooci ɓanndu maako. Ɓe uwi mo hakkunde Cor'a e Estawol nder yenaande Manooha, baaba maako. Samson laatino alkaaliijo Isra'iila duuɓi noogas.",O nya kɔ̧-a̧ in o bíí nutua ko dáà kɔ̧-a̧ lɛŋ zira tɛ́ɛ̀ ba wɔr-aa daŋ nɛnɛ nɛ́ɛ̀ gun sɛn mgbara Sorea in Ɛstaɔl kɔ̧ pɛsi-fio ko dáà kɔ̧-a̧ Manɔa. Samsɔŋ duka zu o be  Israɛl  tɛ pɛ ɓu-yiitoo.,O nya kɔ̧-a̧ in o bíí nutua ko dáà kɔ̧-a̧ lɛŋ zira tɛ́ɛ̀ ba wɔr-aa daŋ nɛnɛ nɛ́ɛ̀ gun sɛn mgbara Sorea in Ɛstaɔl kɔ̧ pɛsi-fio ko dáà kɔ̧-a̧ Manɔa. Samsɔŋ duka zu o be  Israɛl  tɛ pɛ ɓu-yiitoo.,"Pa ka kesaka meghekɛ le mbeli nyi kwa yita ta ŋkɛ se kakelete geva ta ŋkɛ kakeleghe, kalamte kwa kwele ta Manowa yitenyɛ, kwelɛ yɛ Sora le Ɛshetawol. Kande meha ghwə se Samson hwa ka Israyɛl kava bakemsə.","Heçeçre äe wo de jar ni pan äe wo äuy kal wo rawge mañ huli äe le. De maga saara fer le mono, saara kal teege äe go ti holañ Soreya wo de Estawol ti tipale mani pan äe Monowas no. Samsoñ joñ car kiida jar Israyel wo nen kiñgi do äoge."
JDG.17.1," Il y avait un homme de la montagne d'Ephraïm, nommé Michas. ","And there was a man of mount Ephraim, whose name was Micah.",San kep ziyna valam ay kulo kay hiɗiyta Efrayim yum Mikka. ,Môt a nga too e nkôl Efrayim jôé na Mika. ,"Mburo ada, naŋ tir vay muwã Efrayim, a zilaka Mika. ",Woodino goɗɗo innde maako Mika o ɗonno jooɗi haa kooseeje. ,Woodino goɗɗo innde maako Mika o ɗonno jooɗi haa kooseeje. ,"Ŋma bíí duka so mgbara kaya Efraim, nin-a nɛ Mika. ","Ŋma bíí duka so mgbara kaya Efraim, nin-a nɛ Mika. ",Nahe kwete wəndə nya nza sləa ŋkɛ kaMika kese pelɛ ghweme ta Ɛfrayim. ,"Blo po hay wo ciñ ti huuli ma Efrayim no, ëu äe ga Mika. "
JDG.17.2," Il dit à sa mère ""Les mille et cent sicles d'argent qu'on t'a pris, et au sujet desquels tu as prononcé une malédiction, -- et tu l'as même prononcée à mes oreilles, --voici, cet argent est entre mes mains, c'est moi qui l'ai pris."" Et sa mère dit : ""Que mon fils soit béni de Yahweh !"" ","And he said unto his mother, The eleven hundred shekels of silver that were taken from thee, about which thou cursedst, and spakest of also in mine ears, behold, the silver is with me; I took it. And his mother said, Blessed be thou of the  Lord , my son.","Nam di tam sulumu: Gurjuta vag ta sikel* birim kep hiɗi dira' kis, ta san kula' kagu, ta nan humag beɗ kuɗa'ta kayni, yawa' mi nanu. Heɗe, gurju na'ta yawni. Bugolda sulum di'e: Goora vanu, nan gaŋ bolawa hay sem Ma-Vatɗina. ","A nga jô nyia na: Ye wo simesan bifase bi moné toyini a ntete wua be nga wube wo, ô nga yoʼé ñwuwube te me too. Me bili moné ate nda , ma me nga nyoñe nye. Nde nyia a nga jô nye na: Nti a botaʼane wo a mone wom! ","Ti di numuŋ ada na, a ɓa mumuŋ: «Suloy ɗik gabal ti skat mihiloko na, ki si na buy naŋ mihiri ɗu. Naŋ kuy! Dala naŋ da avu ya, muzuɓa zleˀe i ya!» Mumuŋ a mbiɗaŋ di: «Anja Buymisemuŋ a ɗuwuluw mi mangal ɗu!» ","Nyannde feere o wi'i daada maako: “A ɗon siftora nde ɓe ngujji ma ceede cardi ujineere e teemerre (1.100), nden a naali gujjo man gite am. Booɗɗum, ndaa cardi man, min wujji ndi.” Nden daada maako wi'i: “Jawmiraawo barkiɗine ɓiŋngel am.” ","Nyannde feere o wi'i daada maako: “A ɗon siftora nde ɓe ngujji ma ceede cardi ujineere e teemerre (1.100), nden a naali gujjo man gite am. Booɗɗum, ndaa cardi man, min wujji ndi.” Nden daada maako wi'i: “Jawmiraawo barkiɗine ɓiŋngel am.” ","A̧ tɔ̧ɔ̧ ha̧ nàà kɔ̧-a̧: «O kɔya bu-mbɔi tɛ booro-kpɔk-nɛ-gɔmŋmaa nɛ wa zu̧u̧ er'nɛ́, k’ɛ́nɛ́ fom nɛ̀ wi-zu̧a̧-a̧‘i ɓɛɛ ɛnɛ we ɗoŋ-aa ha̧‘m’ɛ, nɛ́ mɔɔ nɔ'ɔ; nɛ mi a̧‘m baa so.» Nàà kɔ̧-a̧ tɔ̧a̧: «Bem kɔ‘m, GASA WAN a̧ tok de yoŋgo zu mɛ.» ","A̧ tɔ̧ɔ̧ ha̧ nàà kɔ̧-a̧: «O kɔya bu-mbɔi tɛ booro-kpɔk-nɛ-gɔmŋmaa nɛ wa zu̧u̧ er'nɛ́, k’ɛ́nɛ́ fom nɛ̀ wi-zu̧a̧-a̧‘i ɓɛɛ ɛnɛ we ɗoŋ-aa ha̧‘m’ɛ, nɛ́ mɔɔ nɔ'ɔ; nɛ mi a̧‘m baa so.» Nàà kɔ̧-a̧ tɔ̧a̧: «Bem kɔ‘m, GASA WAN a̧ tok de yoŋgo zu mɛ.» ","Ma te kwete hɛ ne, ma ke sha meghekɛ: «Mba yitea ghəa ŋa, ma vəa ŋkwa nya kelehwe dəɓərəa mze kwa tɛawetɛa mbeli slibə ba'a gwəmsə yitea gha ne, nahe na kebezlakɛ ghərəa shɛ kwa kema ta ɗa. Yawa, va 'ya mze kwa tɛawetɛa shɛhɛ, 'ya nde kelehwe hɛ.» Ma ke meghekɛ shɛ: «Pa Mahwətə wəpikɛ ŋa wəzege ta ɗa.» ","Se kal wii man äe gano: Boo solay äo ma ndar ti äe kis ga aè hay hoon go freñ day ndo raw jag go ti äe, day sug äi laan lay mono, boo solay sen do äi hay hoon na diñ ndi. Man äe day gano: Daga Manwur mo kañ bosa' ne weel äin ti! "
JDG.17.3," Il rendit à sa mère les mille et cent sicles d'argent; et sa mère dit : ""Je consacre de ma main cet argent à Yahweh pour mon fils, afin d'en faire une image taillée et un objet en fonte ; et maintenant je te le rends."" ","And when he had restored the eleven hundred shekels of silver to his mother, his mother said, I had wholly dedicated the silver unto the  Lord  from my hand for my son, to make a graven image and a molten image: now therefore I will restore it unto thee.","Gurjuta ta ir sikel birim kep hiɗi dira' kista nam vula' goy mi sulumu. Sulum di'e: Gurju na'ta kayni nan min vula' goy mi Ma-Vatɗina ir maŋ naŋu, goora vanu, kay hiɗi na'a naŋ ma in va ma sli tuw sana ma ceɗay guna hiɗi ma yoray kawayna, nan hot vulaŋgawa.",Nalé Mika a nga bulane nyia bifase bi moné toyini a ntete wua a nyia a nga jô nye na: Me tyiʼiya nya ngume ntyiʼane na ma ve Zambe moné ate éyoñe ji. ,"A mi ti suloy gabal ti skat tuwa da mumuŋ a muŋ. Amma mumuŋ a ɓaŋ: «Naŋ kine, i vula dala nah le tihaŋ ɗu da Buymisemuŋ vur ka mangal ɗu, i sa ɗiyam di foto ngi kuli misirit sirit ti ɓiri. I wuɗ i muw di wurenna a muŋ.» ","Mika hokkiti daada maako ceede cardi ujineere e teemerre (1.100) go, daada maako wi'i: “Mi seni cardi ndi ngam Jawmiraawo ngam waɗugo suura cehaaka cuddiraaka cardi, ngam hayru ma. Mi lornante cardi ndi jonta.” ","Mika hokkiti daada maako ceede cardi ujineere e teemerre (1.100) go, daada maako wi'i: “Mi seni cardi ndi ngam Jawmiraawo ngam waɗugo suura cehaaka cuddiraaka cardi, ngam hayru ma. Mi lornante cardi ndi jonta.” ","Mika ha̧a̧ kɔya bu-mbɔi booro-kpɔk-nɛ-gɔmŋmaa'i si ɗoŋ ha̧ nàà kɔ‘i, ɓɛɛ nàà kɔ̧-a̧ tɔ̧ ha̧ a̧: «Mi nɛ tɛ‘m, mi ee so bu-mbɔi'i ha̧ GASA WAN wen zu bem kɔ‘m, wen duia-a nɛ ŋma sɔ̧. Hegɔ mi tɛ ha̧ bu-mbɔi'i ha̧ mɛ.» ","Mika ha̧a̧ kɔya bu-mbɔi booro-kpɔk-nɛ-gɔmŋmaa'i si ɗoŋ ha̧ nàà kɔ‘i, ɓɛɛ nàà kɔ̧-a̧ tɔ̧ ha̧ a̧: «Mi nɛ tɛ‘m, mi ee so bu-mbɔi'i ha̧ GASA WAN wen zu bem kɔ‘m, wen duia-a nɛ ŋma sɔ̧. Hegɔ mi tɛ ha̧ bu-mbɔi'i ha̧ mɛ.» ","Pa Mika ŋkikɛ nda cɛdɛ nya meŋe kwetɛŋeghəmbe nyagha ke meghekɛ, ma ke shɛ: «'Ya kaveyi cɛdɛ nya kaŋa Mahwətə, kezha vɛsə ŋa pa ta wəsə kala shala, wəzege ta ɗa, 'ya kave ŋa tsetsenya.» ","Se kal fer solay ma ndar ti äe kisn ne man äe. Man äe day gano: Ndi haç solay sen mokay go sagsag ne Manwur de do äi nen maga weel äin mo hay de fodo ma de ceëge wo de fodo ma de yorge lay. Diñ de faage se kay no, ndi fer ge solay ne ndo doga. "
JDG.17.4," Lorsqu'il eut rendu l'argent à sa mère, sa mère prit deux cents sicles et les donna au fondeur, qui en fit une image taillée et un objet en fonte; et ils furent dans la maison de Michas. ","Yet he restored the money unto his mother; and his mother took two hundred shekels of silver, and gave them to the founder, who made thereof a graven image and a molten image: and they were in the house of Micah.","Nam hot vul gurjut mi sulumu. Sulum yaw gurjut ir sikel kis-ma', na' vula' mi sa ma yor kawayna. San kot va ma sli tuw sana ma yorayna hiɗi ma ceɗayna, nisi colom hay ziyna vi Mikka. ",Ve Mika a nga beta bulane nyia moné; ane nyia a nga nyoñe bifase mintete mibaé a ve bie nyemé biôm. Eyoñe te môt ate a nga kôme ngunemelan ñyañan a nyeman ékpwembé; be nga telé ngunemelan éte e nda Mika. ,"Mika muvula dala da mumuŋ so na, mumuŋ a hil ara suloy skat cuw, a vula da mbur muluwusla ɓiri. Dar mbur tuwa, a ɗiyi di foto ngi kuli misirit sirit ti ɓiri, ara ɗuvaka taˀ a hay Mika.","Nde o hokkiti daada maako cardi ndi'i, daada maako itti ceede cardi teemeɗɗe ɗiɗi, yahri ɗe haa tappoowo cardi. Kaŋko o waɗi lawru sehaandu e lawru cardi ɓolinaandi. Nden ɓe ndarni ɗi nder suudu Mika.","Nde o hokkiti daada maako cardi ndi'i, daada maako itti ceede cardi teemeɗɗe ɗiɗi, yahri ɗe haa tappoowo cardi. Kaŋko o waɗi lawru sehaandu e lawru cardi ɓolinaandi. Nden ɓe ndarni ɗi nder suudu Mika.","Mɛ̀ nɛ́ hegɔ ŋgimbi nɛ bem ha̧a̧ bu-mbɔi si ɗoŋ ha̧ nàà kɔ‘i, nàà kɔ̧-a̧ kaia bu-mbɔi gɔmŋmaa-yiitoo ha̧ wi-dui-mɔ; wi’ɛi sɛka te de nɛ ŋma sɔ̧, ɓɛɛ nɔ̧́í̧ bu-mbɔi yɔk nɛ ɗoŋ-aa, ɓɛɛ wa ba e kɔ̧ tua ko Mika.","Mɛ̀ nɛ́ hegɔ ŋgimbi nɛ bem ha̧a̧ bu-mbɔi si ɗoŋ ha̧ nàà kɔ‘i, nàà kɔ̧-a̧ kaia bu-mbɔi gɔmŋmaa-yiitoo ha̧ wi-dui-mɔ; wi’ɛi sɛka te de nɛ ŋma sɔ̧, ɓɛɛ nɔ̧́í̧ bu-mbɔi yɔk nɛ ɗoŋ-aa, ɓɛɛ wa ba e kɔ̧ tua ko Mika.","Pa ŋkɛ ndeke nda cɛdɛa shɛ ke meghekɛ zhɛkwa. Pa kelete cɛdɛ gwəmsə bake kandeke nda ke nde vɛsə mze. Pa wəndəa shɛ vɛsəte pa ta wəsə kashala, pa mbeli veyi ki ghɛa Mika.","Mika kal fer solayn ne man äe. Man äe raw hoo boo solay kiskis äoge, haç ra ne je yor feçeçren wo no. Je sen la raw joñ fodo ma de ceëge wo de fodo ma de yorge ne hene. AÈ raw laa rage liñ ni Mika. "
