livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2CH.28.18," Les Philistins s'étaient répandus dans les villes de la Séphela et du Négeb de Juda; ils avaient pris Bethsamès, Aïalon, Gadéroth, Socho et les villes de sa dépendance, Thamna et les villes de sa dépendance, Gamzo et les villes de sa dépendance, et s'y étaient établis. ","The Philistines also had invaded the cities of the low country, and of the south of Judah, and had taken Beth–shemesh, and Aijalon, and Gederoth, and Soco with the villages thereof, and Timnah with the villages thereof, Gimzo also and the villages thereof: and they dwelt there.","Sum sa Filistina cukay kulo'o hay hoyok-ziy ma hay lokŋa hiɗi fulda vi Yuda; nisi sli Bet-Semes, Ayalon, Gederot, Soko hiɗi naga ma kuɗa'na, Timna hiɗi naga ma kuɗa'na, Gimzo hiɗi naga ma kuɗa'na, nisi lak ziy hayamu may. ","Befilisteñ be nga kui ôban e bitisone ya Seféla a Négéb ya Yuda; be nga nyoñe Bétsemék, Agalôn, Gedérôt, Sôkô a minlame mié, Timna a minlame mié, Gimzô a minlame mié a be nga tabe été; ","Yo Filistiheye kwana, a cam le ng'ar walahay ngir Mikutukoyo, yo ng'ar vay ayzaw, hirwuy Zudahaya. A zumaka walahay Bet-Semes, Ayaloŋ, Gederot ati Soko, Timna, Gimzo waɗ prok taŋhaya, dar a pam ar taŋ. ","Filisti'en boo kippi lesdi towndiije e Lesdi Fombina, nyaami Bayti-Semes e Ayyalon e Gederot, non boo berniiji Soko e Timna e Gimjo bee gure maaji, ɓe njooɗi ton. ","Filisti'en boo kippi lesdi towndiije e Lesdi Fombina, nyaami Bayti-Semes e Ayyalon e Gederot, non boo berniiji Soko e Timna e Gimjo bee gure maaji, ɓe njooɗi ton. ","O be Filistii mbɛt tɛɛ hur o ye mɛ Hira-nù in o ye mɛ si ká̧-zan-mɛ́-ɗɔɔ tɛ nù Juda. Wa baa so Bɛt-Sɛmɛs, Ayalɔŋ, Gederot, Soko, Timna, Gimzo gú nɛ̀ o be ye nɛ̀ zíí nɛ̀ wa lɛŋ, ɓɛɛ wa ɔ sɛnɛ. ","O be Filistii mbɛt tɛɛ hur o ye mɛ Hira-nù in o ye mɛ si ká̧-zan-mɛ́-ɗɔɔ tɛ nù Juda. Wa baa so Bɛt-Sɛmɛs, Ayalɔŋ, Gederot, Soko, Timna, Gimzo gú nɛ̀ o be ye nɛ̀ zíí nɛ̀ wa lɛŋ, ɓɛɛ wa ɔ sɛnɛ. ","Ka Filisti le ŋa nci ne, nahe hɛ dzembenji mbe meleme nyi kwake kwake te ŋwela ba'a mbe Nɛgɛv nya kaŋa ka Zhəwda. Pa hɛ zehwe yɛ Bɛt-Shɛmɛsh, Ayalon le Gedɛrot, tsagha yɛ Soko, Timna, Gimzo ba'a meleme nyi ɓɛhwɛ ɓɛhwɛ kwa ghala ta nci, pa hɛ nzanji mbe hɛ le ghɛ. ","Jar Filisteçeç kal wo laage le go äi leege ma ti äañ Sefelan wo de ma ti äañ Negefa ma ti äañ Judan wo. AÀ kal wo yaçaç Bet-Semese, Ayalon, Gederode, Soko de sir ma nen do äen wo, Timna de ma nen do äen wo, Gimso de ma nen do äen wo, day aà kal wo lagge de tiñ ni. "
2CH.28.19," Car Yahweh humiliait Juda, à cause d'Achaz, roi d'Israël, qui avait déchaîné la licence dans Juda et commis des fautes contre Yahweh.","For the  Lord  brought Judah low because of Ahaz king of Israel; for he made Judah naked, and transgressed sore against the  Lord .","Kay Ma-Vatɗina hot yam Yuda gaa'a, kuɗ Ahaz mulla vi Israyel ma mar gijum-gijumta hay Yuda, ma ɗek tuwam goy bay-ɗigere kat Ma-Vatɗina kaw. ","Amu Nti a nga samele Yuda amu Akaz, njô bôte ya Israél, nye ate a nga wua nzametaʼan e Yuda été a dañe liti ékotekote mboon e be Nti. ","Naŋ kine, Bumbulvuŋ mitika ˀay da Zudahaya na, asi Ahas mihizigiɗa mizli Zudahaya, ɓa a pulaka Bumbulvuŋ, yo ɓa mizli a ziriɗakaŋ mi na.","Jawmiraawo leesni Yahuuda ngam daliila laamiiɗo Akas mo ɗuɗɗini ƴaggaare yimɓe Yahuuda, mo tokki yewugo umroore Jawmiraawo boo. ","Jawmiraawo leesni Yahuuda ngam daliila laamiiɗo Akas mo ɗuɗɗini ƴaggaare yimɓe Yahuuda, mo tokki yewugo umroore Jawmiraawo boo. ",GASA WAN pi̧i̧ búù zu nù Juda wen zu Ahaz wannu  Israɛl  nɛ ira o bíí kɔ‘i mɛ e GASA WAN duk de nɛnɛ ha̧ wa mɛ de ɗaŋmɔ ti a̧. ,GASA WAN pi̧i̧ búù zu nù Juda wen zu Ahaz wannu  Israɛl  nɛ ira o bíí kɔ‘i mɛ e GASA WAN duk de nɛnɛ ha̧ wa mɛ de ɗaŋmɔ ti a̧. ,"Pa Mahwətə shifəmte berete ta hɛɗia Zhəwda, tewəmbəreke meghe Ahaz nya tsəkwəyite mbelia ŋkɛ kapele se yitea Mahwətə ba'a va nya sema dɛŋe dɛŋe te le ghəa ŋkɛ.","Werga Manwur hay bal jar Juda wo, wer Ahas wañ Israyele, maga hay äo' gujuggujug go äi sir Juda, day hay naa nen see äe go diñ je ndar gog see Manwur pah tu mono. "
2CH.28.20," Thelgath-Phalnasar, roi d'Assyrie, vint contre lui, le traita avec rigueur et ne le fortifia pas. ","And Tilgath–pilneser king of Assyria came unto him, and distressed him, but strengthened him not.","Tilgat-Pilneser,  mulla vi Asiriya co durumu, nam ɗuwum ki sa ma gawt nala, min gutumɗi. ","Tiglat-Piléser, njô bôte ya Asiri, a nga zu wosane nye, a bo nye ane nsiñ teke suʼu nye. ","Teglat-Falasar, buy Asiri, anja ɓa aru nga jina Ahas tuwa ma na, naŋ aru nga zlaŋ ngi kiɗa vu jak ma. ","Tigilat-Pileser, laamiiɗo Assuura hippi Akas, honi mo, o wallaay mo. ","Tigilat-Pileser, laamiiɗo Assuura hippi Akas, honi mo, o wallaay mo. ","Wannu Asirii Tilgat-Pilnɛzɛr, wi nɛ̀ tɛɛ so pii tɛ a̧ mɛ gbak a̧, tɛ̀ɛ̀ kpé nɛ́ a̧ e nù. ","Wannu Asirii Tilgat-Pilnɛzɛr, wi nɛ̀ tɛɛ so pii tɛ a̧ mɛ gbak a̧, tɛ̀ɛ̀ kpé nɛ́ a̧ e nù. ","Pɛkwe Tɛglat-Falasar, meghea ka Asiri se kaɗa Ahaz, kaveyi kande ghema ta ŋkɛ, kaɗema kakemane. ","Tilgad-Pilneser wañ Asiri kal nduugi diñ le'ge äe, day kal joñge diñ hee de äe, kayn gaè. "
2CH.28.21," Car Achaz avait dépouillé la maison de Yahweh, la maison du roi et des chefs, et fait des présents au roi d'Assyrie : ce qui ne lui fut d'aucun secours. ","For Ahaz took away a portion out of the house of the  Lord , and out of the house of the king, and of the princes, and gave it unto the king of Assyria: but he helped him not.","Kay sle ma hay ziyna vi Ma-Vatɗina Ahaz yawam goy kafe, slena vi mulla hiɗi slena vi sa ŋulona kaf kaw, kay li vulda tam mulla vi Asiriya hiɗi namu. May hiɗi sle ma nam vulum petna kaw nam may fi gutdaɗi. ","Amu Akaz a nga mane vaa biôm e Nda Nti, e nda njô bôt a nyô bivet, asu ya ve njô bôte ya Asiri mimvean. Ve jame te e nji volô nye jôm. ","Naŋ kine, Ahas a hil cah avu zlili ngir hay ngi Bumbulvuŋ, cah avu ngi buyo, waɗ cah avu ngi mizli madiɗa ngi buyoyo, a vula da buy Asiri, amma ko a lum jini vurˀe ta. ","Akas hoocino ndesaaje gonɗe nder haykaliiru Jawmiraawo e haa saare laamu e cuuɗi mawɓe fuu, hokki ɗum laamiiɗo Assuura. Bee non fuu, o heɓaay ballal haa maako.","Akas hoocino ndesaaje gonɗe nder haykaliiru Jawmiraawo e haa saare laamu e cuuɗi mawɓe fuu, hokki ɗum laamiiɗo Assuura. Bee non fuu, o heɓaay ballal haa maako.","Ahaz kaia so ŋma o mbɔi Tua ko GASA WAN in ko wannu bá nɛ̀ ko o gasawi sí nɛ̀ mɔɔ-ha̧ wannu Asirii, ɓɛɛ ha̧a̧mɔ‘i gbak a̧ na.","Ahaz kaia so ŋma o mbɔi Tua ko GASA WAN in ko wannu bá nɛ̀ ko o gasawi sí nɛ̀ mɔɔ-ha̧ wannu Asirii, ɓɛɛ ha̧a̧mɔ‘i gbak a̧ na.","Laŋe Ahaz kelete kwete bela ta mcɛlə nyi mbe ghɛa Shala, nyi ki ghɛa meghe ba'a nyi ki ghɛa mbelia jama ta ŋkɛ kandeke nda pɛtɛ ke meghea ka Asiri, ama kekemave wəsə mbe ya ci'a we. ","Werga Ahas hay taw feçeçre ma äi tiñ mani Manwurn go, de tiñ mani wañ no, de tiñ mani wañren wo no, ma haç kado go de äaara ne wañ Asiri. AÀma sen kaçaç ma kayge äe ti ngeel po ni me' gaè. "
2CH.28.22," Pendant qu'il était dans la détresse, il continuait à offenser Yahweh, lui, le roi Achaz. ",And in the time of his distress did he trespass yet more against the  Lord : this is that king Ahaz.,"Hay li ma mulla Ahaz ka vun zlat pet kaw, nam min vi kuɗ Lawnɗi. ","Nté a mbe ôlun été, a nga ke ôsu a bo te ve Nti mewôk, nye, njô bôt Akaz. ","Ahasa, ko ti taŋ mindahakaŋ hirnga ndah na tekeɗe kwana, ara ziriɗa mi ngi Bumbulvuŋ ti vendeke na si jaka. ","Koo nder wakkati ɓillaare boo, laamiiɗo Akas tokki yewugo umroore Jawmiraawo. ","Koo nder wakkati ɓillaare boo, laamiiɗo Akas tokki yewugo umroore Jawmiraawo. ","Zu-a nɛ̀ wa kpee nɛ̀ Ahaz e nù‘i, a̧ e dee ɗaŋmɔ ti GASA WAN duk na. ","Zu-a nɛ̀ wa kpee nɛ̀ Ahaz e nù‘i, a̧ e dee ɗaŋmɔ ti GASA WAN duk na. ","Pa le nya nza ndiremi te ne, kesərəakɛ pele se Ahaz yitea Mahwətə we. ","De maga aà hay nen coocoo sen mono, aà hay mbe tum seege de ndarge gog äe no, se, wañ Ahas se no. "
2CH.28.23," Il sacrifia aux dieux de Damas, qui le frappaient, et il dit : ""Puisque les dieux des rois de Syrie leur viennent en aide, je leur offrirai des sacrifices et ils me secourront."" Mais ils furent une cause de chute pour lui et pour tout Israël. ","For he sacrificed unto the gods of Damascus, which smote him: and he said, Because the gods of the kings of Syria help them, therefore will I sacrifice to them, that they may help me. But they were the ruin of him, and of all Israel.","Nam li ɗifini tam lawayna vi Damas sa kol kalamna, kay nam di'e: Kay lawayna vi muliyana vi Siriya ka gut kuɗsiya, nan kaw nan min li ɗifin tam lawayna visiya kay nam ma gut kuɗanu. Lawta kayni muɗi mi va ma gum nam gaa'a, cuk sa Israyel gaa kafe kaw.","A nga tyiʼi bezambe ya Damas be nga bibi nye biôm a a nga jô na: Amu bezambe bejô bôte ya Asiri ba zu volô be, ma ye ve be bityiʼa na be zu fe volô ma! Ve be nga viane bo tine ya nkuane wé a wu Israél ase.","A ga mikuli da kuli ngi si ruwuy Damasay, mipakaŋ hirnga vuna jaka, a ɓi: «Ani kuli ngi buy Sirihey ara jinaka taŋ, zuwen i ga taŋ mikuli ɓa a soko jinikiy ya.» Dambalaka migaka ɓa buy ati Israyeley gar a zizaka hirnga taŋ na, i kuli tayna vuna. ","O lii'i kirseteeɗi ngam ɗowanteeɓe Damas, jaaliiɓe mo, ngam o wi'i: “Ɗowanteeɓe laamiiɓe Siriya mballi ɓe. Sey mi lii'ano ɓe kirseteeɗi haa ɓe mballammi boo.” Ammaa ɗum laati daliila do'ere maako e do'ere ummaatoore maako fuu. ","O lii'i kirseteeɗi ngam ɗowanteeɓe Damas, jaaliiɓe mo, ngam o wi'i: “Ɗowanteeɓe laamiiɓe Siriya mballi ɓe. Sey mi lii'ano ɓe kirseteeɗi haa ɓe mballammi boo.” Ammaa ɗum laati daliila do'ere maako e do'ere ummaatoore maako fuu. ","A̧ duka tɛ ɗafa o géé-sɔ̧ Damas nɛ̀ dea ha̧ wa mɛ gan so a̧ tɛ biro, ɓɛɛ a̧ tɔ̧: «O sɔ̧ ko o wannu Aram gbaka wa ɓɛɛ wa gbin biro; hegɔ mi tɛ ɗafi sɔ̧ ha̧ wa, wen ha̧ wa mɛ tɛ̀ɛ́ gbak am.» ","A̧ duka tɛ ɗafa o géé-sɔ̧ Damas nɛ̀ dea ha̧ wa mɛ gan so a̧ tɛ biro, ɓɛɛ a̧ tɔ̧: «O sɔ̧ ko o wannu Aram gbaka wa ɓɛɛ wa gbin biro; hegɔ mi tɛ ɗafi sɔ̧ ha̧ wa, wen ha̧ wa mɛ tɛ̀ɛ́ gbak am.» ","Pa dzeghekɛ nda melɛ ke yɛ shala ta ka Damas, ndagwara ghenci ka keleke nda teɗe. Ma ke sha ghəa ŋkɛ: «Se va yɛ shala ta nci ŋ'we kemane ka meghea ka Siri. Telə 'ya kadzeghe nda melɛ nda ke hɛ yitea kemane ɗa hɛ perə.» Ama yɛ shala shɛhɛ ya kateɗe nya te hɛ le pɛtɛa ka Israyɛl. ","AÀ hay joñ siigi jag ne baa ma Damas maga hay äumn wo mono, aà day ga: Do maga baa mani wañre ma Sirin nduë wo kay rage mono, ndi joñge siëgi jag ne hara, maga aà nduu wo kay ndi! Ama saara kal joñge diñ faage ma äo'ge äe go gesiñ, ma äo' Israyel go gesiñ äuy."
2CH.28.24," Achaz rassembla les ustensiles de la maison de Dieu et mit en pièces les ustensiles de la maison de Dieu, et, ayant fermé les portes de la maison de Yahweh, il se fit des autels à tous les angles de Jérusalem. ","And Ahaz gathered together the vessels of the house of God, and cut in pieces the vessels of the house of God, and shut up the doors of the house of the  Lord , and he made him altars in every corner of Jerusalem.","Ahaz tok sle ma ka hay ziyna vi Lawn kaf, nam tom goyo, nam duk vun-galana vi ziyda vi Ma-Vatɗina, nam kot giwin-ma-ɗifinna goy hay gef Yerusalem kafe, ","Ane Akaz a nga tôkane biôme ya nda Nti a sañe bie bifus. A nga dibe mimbé ya Nda Nti, a nga lôñ émien metaʼa metunaʼa e mevôm mese ya Yérusalém, ","Ahas a cikila hirnga ngi gwat ngir hay ngi Buymisemuŋhoyo, a waha taŋ meɗ meɗ. A gica miviŋ ngi hay ngi Bumbulvuŋhoyo kiɗasl kiɗasl. A dirba nah, a ndir li gi mikulihey ar mazlaka jiviɗ ngi Zeruzalemey gar. ","Akas mooɓti kuuje suudu Allah fuu, sampiti ɗe, maɓɓi dammuɗe haykaliiru Jawmiraawo, jo'ini kirsirɗe haa kawtirɗe laabi nder Urusaliima fuu. ","Akas mooɓti kuuje suudu Allah fuu, sampiti ɗe, maɓɓi dammuɗe haykaliiru Jawmiraawo, jo'ini kirsirɗe haa kawtirɗe laabi nder Urusaliima fuu. ","Ahaz mɔi̧a o sa̧a̧ nyɛk kɔ̧ Tua ko Sɔ̧, ɓɛɛ a̧ to ɗaŋ lɛŋ; a̧ mana o nutua  sa̧a̧-fara  kɔ̧ Tua ko GASA WAN, ɓɛɛ a̧ mbo o  fara-ɗafi-sɔ̧  sɛn o sasa-war Jerusalɛm lɛŋ. ","Ahaz mɔi̧a o sa̧a̧ nyɛk kɔ̧ Tua ko Sɔ̧, ɓɛɛ a̧ to ɗaŋ lɛŋ; a̧ mana o nutua  sa̧a̧-fara  kɔ̧ Tua ko GASA WAN, ɓɛɛ a̧ mbo o  fara-ɗafi-sɔ̧  sɛn o sasa-war Jerusalɛm lɛŋ. ","Pɛtɛ Ahaz tsenete wəshi nyi keveyi geva tekeleke mbe ghɛa Shala kampəmte, pa ŋzlemte mɛa cɛ nyi te ghɛa Mahwətə. Kwa sebe ta ŋkɛ, pɛtɛ pate yɛ ŋa ŋkɛ reghwetɛ dzeyi kwa yɛ baŋwa ta hweŋkwa nyi mbe Zhɛrəzalɛm pɛtɛ. ","Ahas tay ti feçeçre ma äi tiñ Baa wo no, kal geëeb nen äaara go. AÀ kal teçg jag tiñ mani Manwurn wo go, raw joñ ngeel sië jag äe go ti coçoç ngeel ma Jerusalemn wo äuy. "
2CH.28.25," Il établit des hauts lieux dans chacune des villes de Juda pour offrir des parfums à d'autres dieux. Il irrita ainsi Yahweh, le Dieu de ses pères. ","And in every several city of Judah he made high places to burn incense unto other gods, and provoked to anger the  Lord  God of his fathers.",nam tun liyn ma ɗiŋiriŋŋa hay hoyok-ziyna vi Yuda kafe kay ŋal urdina tam lawayn hegena. Ki kayn nala nam ɓulak dik Ma-Vatɗina Lawna vi sumiyamu.,"a a nga telé bito ya bikôndôʼô yôp e tison ése ya Yuda asu ya diʼi bezambe befe beôlobinda. Nalé ate a nga bo Nti, e Zambe bʼésaa bé na a wôʼô ôlun. ","Ar walahay ngi si ruwuy Zuda gar na, a ɗiyi li miɗingir ɗingir ngi wura urdihey da kuli ngi mulakay. Naŋ miga gwat ngi ji mevel da Bumbulvuŋ Buymisemuŋ ngi dideˀ naŋhay na kahana so.",Nder gure Yahuuda koo ɗeye o waɗi nokkuuje towɗe ngam o wulani ɗowanteeɓe jananɓe uurle. Bana nii o tikkiniri Jawmiraawo Allah kaakiraaɓe maako.,Nder gure Yahuuda koo ɗeye o waɗi nokkuuje towɗe ngam o wulani ɗowanteeɓe jananɓe uurle. Bana nii o tikkiniri Jawmiraawo Allah kaakiraaɓe maako.,"A̧ mboo o  fara-ɗafi-sɔ̧  dam saaye nù Juda lɛŋ, wen dɔɔ fuu-nyama ha̧ o gɔni sɔ̧. Tɛ mɔ‘i, a̧ tu̧u̧ see GASA WAN Sɔ̧ ko o dáà kɔ̧-a̧.","A̧ mboo o  fara-ɗafi-sɔ̧  dam saaye nù Juda lɛŋ, wen dɔɔ fuu-nyama ha̧ o gɔni sɔ̧. Tɛ mɔ‘i, a̧ tu̧u̧ see GASA WAN Sɔ̧ ko o dáà kɔ̧-a̧.","Mbe yayata meleme nya te hɛɗia ŋkɛ ne, pa pate ŋkwa kedzeghe nda melɛ ke shala ta kweci hwelefefi, kamtsehete hwepe nda wənə ke Shala Mahwətə ta ka shihɛnyɛ.","AÀ kal joñ ngeel sië jag ma de farge ciñ wo äi leege ma Juda ma honla äuy, ma roë feçeçre foçoçre no ne baa ma tigriñ wo. AÀ cor go ne Manwuri, Baa mani paçaçre äaaran wo jiili na diñ do kay nono."
2CH.28.26," Le reste de ses actes et toutes ses voies, les premières et les dernières, voici que cela est écrit dans le livre des rois de Juda et d'Israël. ","Now the rest of his acts and of all his ways, first and last, behold, they are written in the book of the kings of Judah and Israel.","Caw lopna valam ma hinina hiɗi lop ma nam lum kafna, ma jewna hiɗi ma cawna, kayni ka ɗoy hay ɗerwelda vi Yuda hiɗi Israyel. ","Mimboone mivok a nga bo, bisaé bié bise, bi yʼatataʼa a bi bia suʼulan, mam mete me ne ntilan e kalate bejô bôte ya Yuda a Israél. ","Ahasa, is ngi slra naŋ ati gwat naŋ miga taŋ gar, zle avu zli virzi naŋ hã avu kiɗa mi naŋ na, i mutoho le ar ɗerewol ngi buy madiɗa ngi Zudahay ati Israyeleye. ","Luttuɗum haala Akas e kuuɗe mum fuu, diga fuɗɗoode haa timmoode, ɗum winndaama nder Deftere Laamiiɓe Yahuuda e Isra'iila. ","Luttuɗum haala Akas e kuuɗe mum fuu, diga fuɗɗoode haa timmoode, ɗum winndaama nder Deftere Laamiiɓe Yahuuda e Isra'iila. ","Oi o nyɛrɛ tom in o oi deemɔ ko Ahaz lɛŋ, tɛ ku̧u̧naŋ-a hɔ sɔŋkur-aa yɔra zaŋ Kalata ko o wannu Juda in  Israɛl . ","Oi o nyɛrɛ tom in o oi deemɔ ko Ahaz lɛŋ, tɛ ku̧u̧naŋ-a hɔ sɔŋkur-aa yɔra zaŋ Kalata ko o wannu Juda in  Israɛl . ","Ma nyi ketene slene ta Ahaz, se te nyi keghate pa te kwa keɗaŋe ne, nahe hɛ kenza kerafe rafe mbe palepa ta slene nyi menete ka meghea ka Zhəwda le ŋa ka Israyɛl. ","Te joñre äen wo no, de feçeçre maga aà joñ ra mo äuy, ma tañgun wo de ma blam taw wo no, sen wo de yerge äil kefder ma wañre ma Judan wo de ma Israyel no. "
2CH.28.27," Achaz se coucha avec ses pères, et on l'enterra dans la ville, dans Jérusalem, car on ne l'introduisit pas dans les sépulcres des rois d'Israël. Ezéchias, son fils, régna à sa place.","And Ahaz slept with his fathers, and they buried him in the city, even in Jerusalem: but they brought him not into the sepulchres of the kings of Israel: and Hezekiah his son reigned in his stead.","Ahaz miti kuɗ sumiyamu, nisi pum hay hoyok-ziyn Yerusalem, nisi may burum hay zulda vi muliyana vi Israyelɗi. Goora valamu Ezekiyas ti mulda hay baŋalamu.","Ane Akaz ba bʼésaa be nga bômbô vôme wua, a be nga jame nye e tisone Yérusalém, amu be nji futi nye e mesoñe bejô bôte ya Israél. E mone wé Ezékias a nga jôô éjiane jé.","Ahas mumuc na, a dikakaŋ ar walahay Zeruzalem, amma aka kaŋ angi zivi ngi buyoy ta ɓula. Mangal naŋ Ezekiyas a zum buy ar li naŋ.","Akas maayi, ɓe uwi mo nder berniwol Urusaliima, ammaa naa nder genaale laamiiɓe Isra'iila. Ɓiyiiko Hezekiya laami haa pellel maako .","Akas maayi, ɓe uwi mo nder berniwol Urusaliima, ammaa naa nder genaale laamiiɓe Isra'iila. Ɓiyiiko Hezekiya laami haa pellel maako .","Ahaz fea si ɗoŋ o dáà kɔ‘i, ɓɛɛ wa gun a̧ sɛn saaye Jerusalɛm; mɔ kpɔk, wa gun a̧ kɔ̧ fio ko o wannu  Israɛl  na. Bem kɔ̧-a̧ Ezɛkias ɔɔ wan oi-aa.","Ahaz fea si ɗoŋ o dáà kɔ‘i, ɓɛɛ wa gun a̧ sɛn saaye Jerusalɛm; mɔ kpɔk, wa gun a̧ kɔ̧ fio ko o wannu  Israɛl  na. Bem kɔ̧-a̧ Ezɛkias ɔɔ wan oi-aa.","Ma kwa mte ŋkɛ ne, pa mbeli lamte ŋkɛ mbe meleme ta Zhɛrəzalɛm, ama kaɗema kwa kwele ta ka meghe. Ɛzɛkiyas, wəzege ta ŋkɛ nde kelete meghe te ŋkwa ŋkɛ.","Ahas kal sugi go äiñ paçaçre äe wo, day aè raw teege äe äi leege Jerusalem, werga aà teen ti tipaale mani wañren wo gaè. Je ni äe Esekiyas kal joñ wañ ti ngeel äe."
2CH.29.1," Ezéchias devint roi à l'âge de vingt cinq ans, et il régna vingt-neuf ans à Jérusalem. Sa mère appréciait Abia, fille de Zacharias. ","Hezekiah began to reign when he was five and twenty years old, and he reigned nine and twenty years in Jerusalem. And his mother's name was Abijah, the daughter of Zechariah.","Ezekiyas tun mul hay busat ta dok-ma' yam vaslta, nam ti mulda ir busat dok-ma' yam zleeŋe hay Yerusalem. Sulumu semda va' ala Abiya, na' ti goota vi Zakariya. ","Ezékias a nga tebe njô bôt a too mimbu mewôm mebaé a mitan. A nga jôô tañe mimbu mewôm mebaé a ébu e Yérusalém. Nyia a mbe jôé Abiya, ngone Zakari. ","Ezekiyas micifi buy madiɗa na, naɓa naŋ ti vi kukur cuw nga zlum, yo a zum buy a Zeruzaleme vi kukur cuw nga ngoltir. Mumuŋ naŋ i zuŋ ngi Zakari, a zilaka Abi. ","Hezekiya woodi duuɓi noogas e jowi, saa'i o laamo. O laami haa Urusaliima duuɓi noogas e joweenayi. Innde daada maako, Abiya ɓii Zekariya. ","Hezekiya woodi duuɓi noogas e jowi, saa'i o laamo. O laami haa Urusaliima duuɓi noogas e joweenayi. Innde daada maako, Abiya ɓii Zekariya. ","Ezɛkias ɔɔ wan, ka a̧ a̧a̧ so nɛ̀ pɛ ɓu-yiitoo-zua-mɔɔrɔ, ɓɛɛ a̧ ɔ wan Jerusalɛm pɛ ɓu-yiitoo-zua-mɔɔrɔ-ɗoŋ-naar. Nin nàà kɔ̧-a̧ duka so nɛ́ Abi, boko-bem ko Zakarii. ","Ezɛkias ɔɔ wan, ka a̧ a̧a̧ so nɛ̀ pɛ ɓu-yiitoo-zua-mɔɔrɔ, ɓɛɛ a̧ ɔ wan Jerusalɛm pɛ ɓu-yiitoo-zua-mɔɔrɔ-ɗoŋ-naar. Nin nàà kɔ̧-a̧ duka so nɛ́ Abi, boko-bem ko Zakarii. ","Ma nda dzembe meghe Ɛzɛkiyas ne, bakemsə mcɛfeghəmbe va ta ŋkɛ, pa ŋkɛ menete va te meghe bakemsə meslighəmbe mbe Zhɛrəzalɛm. Abi, wəzha ta Zakari sləa meghekɛ. ","Esekiyas kol ti wañ mokay ni kiñgi äe do äog ti dwee, day aà kal joñ wañ Jerusalem kiñgi do äog ti kaawa'a. Ëu man äe hay ga Abiya, may ma Sakari. "
2CH.29.2," Il fit ce qui est droit aux yeux de Yahweh, selon tout ce qu'avait fait David, son père. ","And he did that which was right in the sight of the  Lord , according to all that David his father had done.","Nam li sle ma ɗigera vok ir Ma-Vatɗina, ŋray ca ki bulumu David li nala.",A nga bo mam me ne zôsôô e mise me Nti aval ése ésaa wé David a nga bo.,"A gi gwat mikaslsla a mihiri ngi Bumbulvuŋ, heˀ kaɓa dideˀ naŋ Daviti. ","O waɗi ko fottani Jawmiraawo, bana ko kaaka maako Daawuda waɗno fuu.","O waɗi ko fottani Jawmiraawo, bana ko kaaka maako Daawuda waɗno fuu.","Ezɛkias dee mɔ nɛ̀ yuwar-a ti GASA WAN, kànà hee ko dáà kɔ̧-a̧ David ga.","Ezɛkias dee mɔ nɛ̀ yuwar-a ti GASA WAN, kànà hee ko dáà kɔ̧-a̧ David ga.","Wəsə nya ɗe Mahwətə yamenete Ɛzɛkiyas, tɛfɛa tɛfɛa kala shinyɛ David.",AÀ joñ fen ma de deele nen Manwur go ti ngeel äuy do maga pan äe Dafid hay joñ nono.
2CH.29.3," La première année de son règne, le premier mois, il ouvrit les portes de la maison de Yahweh et il les répara. ","He in the first year of his reign, in the first month, opened the doors of the house of the  Lord , and repaired them.","Hay busata jewta vi mulda valamu, hay til ma jewna, nam mal vun-galana vi ziyda vi Ma-Vatɗin goyo, nam kotomu kaw. ","E ngon ôsu ya mbu ôsu a nga taté jôô, a nga diine mimbé ya Nda Zambe Nti a kôme mie. ","Ezekiyasa, ar vi mudumbuŋ, kiya muɓulaˀ naŋ ar buyo si na, a wuna miviŋ ngi hay ngi Bumbulvuŋhoyo, a ɗiya hiri taŋ. ","Nder nduuɓu laamu Hezekiya aranu, lewru aranndu, o maɓɓiti dammuɗe haykaliiru Jawmiraawo, o wo'itini ɗe. ","Nder nduuɓu laamu Hezekiya aranu, lewru aranndu, o maɓɓiti dammuɗe haykaliiru Jawmiraawo, o wo'itini ɗe. ","Tɛ kuti pɛ-wan kɔ̧-a̧, tɛ kuti fio-zɛ, a̧ hu̧i̧a̧ o kpar-nú Tua ko GASA WAN, ɓɛɛ a̧ ɗafi. ","Tɛ kuti pɛ-wan kɔ̧-a̧, tɛ kuti fio-zɛ, a̧ hu̧i̧a̧ o kpar-nú Tua ko GASA WAN, ɓɛɛ a̧ ɗafi. ","Ma te kwa ghate ta va ta ŋkɛ mbe meghe, te tere kwa ghate ne, pa ghwenemte mɛ degha nyi te ghɛa Shala ba'a hite hɛ. ","Joñ nen bul jag tiñ mani Manwurn wo go nen kiñgi ma tañgu maga se ti wañ mono, nen few ma tañgun mono diñ se, day kal kne' rage. "
