livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
SNG.7.9," J'ai dit : je monterai au palmier, j'en saisirai les régimes. Que tes seins soient comme les grappes de la vigne, le parfum de ton souffle comme  celui  des pommes,","And the roof of thy mouth like the best wine for my beloved, that goeth down sweetly, causing the lips of those that are asleep to speak.","Nan di ala: Nan ma jik kulo hum gomona, nan ma mokom vuɗna valam kanu! Miiragu nam ma li ki vuɗna vi gulda-gulda ma sorina nala lige, sukag ma gina ma his ki hista vi pomna nala ge","Nalé a bo ma me jô na: ma yiane bet élé fôfo yôp a futi mo e bibuma bié été! Mebé môé me boʼasu dam ane bisañeté bibuma bi ndik, nalé fʼôlobinda ya mfeb wo so wo anyu anʼényum ébuma pôm!","Joˀ yi ɓi: «Sey i jiɗ ng'ar babazla ɗu, i ngila yi naŋ mudocok» na. Anja ɗuwa ngi didak ɗike, a tiri kaɓa yi ngi gudubun mudocok, yo hutuŋ ɗik maŋzoˀo kaɓa yi ngi mayngoro.","Nden mi wi'i: Dibinoohi man, sey mi wa'o ki, mi naŋnga bukki maaki. Enɗi maaɗa ɗon nanndi bee bukki ɓiɓɓe inabohi, uurdi kine ma nanndi bee ɓenndalooje uurɗe.","Nden mi wi'i: Dibinoohi man, sey mi wa'o ki, mi naŋnga bukki maaki. Enɗi maaɗa ɗon nanndi bee bukki ɓiɓɓe inabohi, uurdi kine ma nanndi bee ɓenndalooje uurɗe.","Nɛ mɔ‘i sa'm tɔ̧‘e, «Mi tɛ daŋ kana kóɓò‘i mɛ ɓi o waya-a.» O ber-mɛ a̧ ya hee o waya nyak-dɔ̧ɔ̧ ga, pɛr kɔ̧ nú-mɛ a̧ nun ɓisisi hee pɛr de waya-te ga;","Nɛ mɔ‘i sa'm tɔ̧‘e, «Mi tɛ daŋ kana kóɓò‘i mɛ ɓi o waya-a.» O ber-mɛ a̧ ya hee o waya nyak-dɔ̧ɔ̧ ga, pɛr kɔ̧ nú-mɛ a̧ nun ɓisisi hee pɛr de waya-te ga;","Ma 'ya gezete: «'Ya katedzeme peha, 'ya katenda yɛ ya ta ŋkɛ.» Nza yɛ ŋ'wa ta ŋa sha 'ya kala ghwedzekwe ta rɛzɛŋe. Nza zəŋwəa sefəa ŋa kala zəŋwəa yɛ ya ta wəfe.","Ndi hay riñ gano: Ndi ëiigi koo gomon yañ, Day ndi brag ge le'ge äe wo yañ. Daga paçaç äo mo hay wo see keçeç tigyir do le'ge tlalum wo nono. Eegre maga ndo äodn mo hay foçëge façyfaçy do le'ge boçoçre wo nono."
SNG.7.10," et ton palais comme un vin exquis !... L'ÉPOUSE. Qui coule aisément pour mon bien-aimé, qui glisse sur les lèvres de ceux qui s'endorment.","I am my beloved's, and his desire is toward me.","Vunaŋ ki vin ma jibetna nala. ma jaŋ gaa sleɗ hulul' kay dukanna, nam jaŋ gaa'a hay vun nisi sa kali sene.","Anyu dôé e wuʼa me sulé été ane mbamba woon! Yaa! Mbamba woon a ne mbaʼalan asu édiñe jam, a nye a siliki e biyaé biangan bi too ôyo.","Anja balam ɗik a ndir ndum kaɓa mbaazla miɗalak. Haˀaw i mbaazla mundum ya miwi di vu da yeme ɗu, da ndra muroko hinjam na, a ɓul lelele avu mi ndraˀahaya.","Inaboojam cuɓaaɗam, non hunnduko ma. Ɗam ila, ɗam nasta cir nder hunnduko giɗaaɗo am, ɗam ila haa kunnduɗe ɗaaniiɓe .","Inaboojam cuɓaaɗam, non hunnduko ma. Ɗam ila, ɗam nasta cir nder hunnduko giɗaaɗo am, ɗam ila haa kunnduɗe ɗaaniiɓe .","kɔ̧ nú-mɛ a̧ ga̧ hee nyɔ̧ɔ̧ dɔ̧ɔ̧...! ...nɛ‘i baa e ha̧ yaa-dua-see-am, ɓɛɛ fók a kɔ̧ nú-ɛɛ, o wan-ɔ-ya ga.","kɔ̧ nú-mɛ a̧ ga̧ hee nyɔ̧ɔ̧ dɔ̧ɔ̧...! ...nɛ‘i baa e ha̧ yaa-dua-see-am, ɓɛɛ fók a kɔ̧ nú-ɛɛ, o wan-ɔ-ya ga.","Nza mɛa ŋa zeɗekə kala tɛ ganyɛ. Kaganda ne, kala tɛ ganyɛ nya kewəmbəyi geva kaŋa wəndə nya ɗe 'ya ba'a nya kedzawa mɛa ɓə vəa ŋkwa nya nza gheɓə yitea hɛ.","Daga jag äo mo hay do yii ma fruy äil jar nono. A mo hay diñ yii maga coo jag je dage äi no, Day yaçaç jag jar maga wo ti naa mo äuy lay no."
SNG.7.11," Je suis à mon bien-aimé, et  c'est  vers moi  qu'il porte  ses désirs.","Come, my beloved, let us go forth into the field; let us lodge in the villages.","Nanu vi dukanna, darta valam ka tuni kanu.",Me ne nyô édiñe jam a nye a kômbô ma.,"Ya yi ngi mikiɗa may ɗu, yo naŋ kwana, a ro ti may ɗo.","Giɗaaɗo am min jeyi, min ɓernde maako yenwi.","Giɗaaɗo am min jeyi, min ɓernde maako yenwi.","Mi duk nɛ ko yaa-dua-see-am, ɓɛɛ kintɛ-a a̧a̧ pii tɛ‘m.","Mi duk nɛ ko yaa-dua-see-am, ɓɛɛ kintɛ-a a̧a̧ pii tɛ‘m.","Nahe 'ya kenza kaŋa wəndə nya ɗe 'ya, 'ya yaɗe ŋkɛ.","Ndi diñ ma je dage äi no, ëiggi äe de kañge ti äi."
SNG.7.12," Viens, mon bien-aimé, sortons dans les champs, passons la nuit dans les villages.","Let us get up early to the vineyards; let us see if the vine flourish, whether the tender grape appear, and the pomegranates bud forth: there will I give thee my loves.","Naŋaya, dukanna, cukay goy hay sinena, buray hay hoyok-ziy ma fulla.","Zaʼak, a édiñe jam, zaʼa bi kui, zaʼa bi ke lôt alu afan.","Mikiɗa may ɗu, sawa, bukum, i ra hinam ar walahayay.","War, njehen haa ladde, an giɗaaɗo am, en mbaaloya haa kawye ton.","War, njehen haa ladde, an giɗaaɗo am, en mbaaloya haa kawye ton.","Yaa-dua-see-am, mɛ̀ tɛ́ ɛ̀ɛ̀ yák si zaŋbɛɛ, ɛ̀ɛ̀ nɛ́ɛ̀ ɔ tɛ ŋma be ye;","Yaa-dua-see-am, mɛ̀ tɛ́ ɛ̀ɛ̀ yák si zaŋbɛɛ, ɛ̀ɛ̀ nɛ́ɛ̀ ɔ tɛ ŋma be ye;","Gha nya ɗe 'ya, nde, ngara ɓə kadzemte, ngara ɓə kalə kahɛ mbe meleme.","A le, je dage äi no naa laa wo go äil payre wo. Naa na wo go äi leege ma ti progre wo!"
SNG.7.13," Dès le matin nous irons aux vignes, nous verrons si la vigne bourgeonne, si les bourgeons se sont ouverts, si les grenadiers sont en fleurs ; là je te donnerai mon amour.","The mandrakes give a smell, and at our gates are all manner of pleasant fruits, new and old, which I have laid up for thee, O my beloved.","Hay graw culumta nay ma tuɗay hay sinena vi gulda-guldana, kay ɗuwa la gulda-gulda ka ɓo'o, la ɓona valamu ka mal goyo, la grenadinna ka ɓo'o. Ɗawni nan ma vulaŋ darta vanu.","Ndibe tyé, bia ye ke e mefube mindik, bia ye yen nge ma kui mimfefé mekaé, nge na nge mimfefé mekaé mi maneya kulan, a nge begrenadié be kuiya sam. Wé nye ma ye ve wo nyeʼane wom.","Prik prik na, akum ng'ar guva ngi gudubun, akum ɓa i ra puraka, zliv gudubun ara gi ɗangal, ɗangal ara wuna mi naŋ mimbizeˀ na kwa mbrike? Yo zliv hunduruk ara fuyuk kwa mbrike? I sa buguw wuɗa vu ɗu a diga.","Bee fajiri en njaha nder gese inabooje, haa en ndaara to inabooje ton mbilitake, to pinndi maɓɓitake, rummaanooje boo pinniti. Ton haa gese mi hokkete yiide am.","Bee fajiri en njaha nder gese inabooje, haa en ndaara to inabooje ton mbilitake, to pinndi maɓɓitake, rummaanooje boo pinniti. Ton haa gese mi hokkete yiide am.","mɛ tuyɛ sut, ɓɛɛ ɛ́ɛ́ yaka si kpɛɛfɔ nyak-dɔ̧ɔ̧, h’ɛ́ɛ́ mɛ zɔk mɔ kà o nyak-dɔ̧ɔ̧ nɛ ɓɔa, kà wa nɛ doa, in kà o kóɓò nɛ doa mbɛt, ɓɛɛ nɛ́ ŋgimbi'i a̧‘m tɛ usi nɛ  kɔ̧ɔ̧mɔ  kɔ‘m ha̧ mɛ.","mɛ tuyɛ sut, ɓɛɛ ɛ́ɛ́ yaka si kpɛɛfɔ nyak-dɔ̧ɔ̧, h’ɛ́ɛ́ mɛ zɔk mɔ kà o nyak-dɔ̧ɔ̧ nɛ ɓɔa, kà wa nɛ doa, in kà o kóɓò nɛ doa mbɛt, ɓɛɛ nɛ́ ŋgimbi'i a̧‘m tɛ usi nɛ  kɔ̧ɔ̧mɔ  kɔ‘m ha̧ mɛ.","Katelə mə kadzehwa yɛ rɛzɛŋe masheke masheke, katenewe mə kenza nde ɗa yaɗa hɛ, kenza nde ghwə yabete hɛ ba'a kenza nde ghwə yamene yɛ kwakweme. Tagha gɛ ne, katencɛ ŋa ɗe ta ɗa 'ya.","Ngeel tee ge go mono, naa wo ge see jar peë tlalumn wo, Ma koge ga tlalumn jor we yawla, ga fuëgi äen dlï¡y wo ti we go yawla Ga koore grenadiyen fuë wo we yawla, Day ni ndi kañ nen äo yañ go ti dage maga ndi da ndo wo go ni."
SNG.7.14," Les mandragores font sentir  leur  parfum, et  nous avons  à nos portes tous les meilleurs fruits, les nouveaux et aussi les vieux : mon bien-aimé, je les ai gardés pour toi.",__Error__,"Mandragoora  ka dus hista valam goyo, vuɗna ma ŋaana vi guna ka vun ziyna vay kafe, ma wulina hiɗi ma busayna: Dukanna, nan ŋomom kaŋ naŋu.","Bibuma ya nyeʼan bia kuli ényume jap. Bi bili bibuma bise bi ne mvaé e mbé wongan, mimfefé a minnôm. A édiñe jam, me nga naane bie asu dôé.","Matay ngi wuɗa vu, ara ŋzoˀo jirre, yo sukwi ngi yi ngi widis mimezlehey gar ada a mizlingre ndraˀahaya, misi ngi mbulumna ati mivihey. Mikiɗa may ɗu, yi ra wi taŋ vu da ka.","Ɓiɓɓe jooɗooje uuran haa kine men, ɓiɓɓe leɗɗe cuɓaaɗe ɗon haa dammuɗe men, ɓiɓɓe leɗɗe ɓennduɗe jontaaje e neeɓɗe, giɗaaɗo am, mi sigi ɗe ngam maaɗa.","Ɓiɓɓe jooɗooje uuran haa kine men, ɓiɓɓe leɗɗe cuɓaaɗe ɗon haa dammuɗe men, ɓiɓɓe leɗɗe ɓennduɗe jontaaje e neeɓɗe, giɗaaɗo am, mi sigi ɗe ngam maaɗa.","Pɛr yiŋgi-nyɔnɔ  nɛ mɔ'ɔ nɛ nun tɛnɛ ɓisisi’ɛ; o de waya-te a̧a̧ nu tua k’ɛɛ: o mbe-a in o gba̧‘a̧-a̧ mbɛt; mi ee wa ha̧ mɛ, yaa-dua-see-am.","Pɛr yiŋgi-nyɔnɔ  nɛ mɔ'ɔ nɛ nun tɛnɛ ɓisisi’ɛ; o de waya-te a̧a̧ nu tua k’ɛɛ: o mbe-a in o gba̧‘a̧-a̧ mbɛt; mi ee wa ha̧ mɛ, yaa-dua-see-am.","Kazəŋwə yɛ ya ta wəfe ta ɗe kizə kizə. Nahe pɛtɛa mama ta yɛ ya ta wəfe ganji kenza dzeyi mɛ gelembe ta ɓə, nyi kamɛnɛfɛ ba'a nyi kameghweme. Wəndə nya ɗe 'ya, nahe 'ya kewəmbəyi hɛ kaŋa ŋa.","Koore mandagorn foçë wo façyfaçy Day le'ge koore ma de dañ kaçaçra wo go jag tiñ ni naa äuy, Diñ le'ge koore ma äaa wo de ma defay wo. Je dage äi no, ndi hay laa ra ciñ ne ndo."
SNG.8.1," Oh ! que ne m'es-tu un frère, qui aurait sucé les mamelles de ma mère ! Te rencontrant dehors, je t'embrasserais, et on ne  pourrait  me mépriser.","O that thou wert as my brother, that sucked the breasts of my mother! when I should find thee without, I would kiss thee; yea, I should not be despised.","He! Lali naŋ mi ɓasunu klasige! La li wulaŋ mi miir sunu klasige! Nan ɗawn ma ŋafaŋ iraŋ goy jiya, nan ɗawn ma bowoŋ kip', sa ma as panan kuɗ kayni mayɗi.","Ngoʼé me nga kômbô na ô bo ndôme jam, nyô a nga nyañe mebé me nyia wom! Eyoñe me nga ye tôbane wo atan, me nga ye wubane wo, môt éziñ a nji ye ve ma bijô.","Ayyah! da ki sukum ɗu mizile zleˀe, yo da i maha muguluw ti ɗuwa ngi didak naŋ zleˀe gisiŋ na kuy! Da ya misa ji hirnga le ti ka avra na, i sa juw kuɓuy: amma ko mizli anta sa hirsikiy ta.","To a laatino deerɗam, to a musinno enɗi daada am, to mi tawno ma haa yaasi, mi hebboto ma, walaa koo gooto boo yawoto yam!","To a laatino deerɗam, to a musinno enɗi daada am, to mi tawno ma haa yaasi, mi hebboto ma, walaa koo gooto boo yawoto yam!","Mɛ̀ bo so nɛ bu̧i-nya'm, kpɔk nu bere kɔ‘m, h’ɛ́ɛ́ mɛ kpa so ŋmaa zan, ha̧‘m mɛ hɛr mɛ nɔ yí-see-am ga, bíí beka ku̧i̧ so'm na.","Mɛ̀ bo so nɛ bu̧i-nya'm, kpɔk nu bere kɔ‘m, h’ɛ́ɛ́ mɛ kpa so ŋmaa zan, ha̧‘m mɛ hɛr mɛ nɔ yí-see-am ga, bíí beka ku̧i̧ so'm na.","Kaganda ɗe 'ya kanza na kawəza meyɛ ɗa nya se meyɛ ɗa kasa nda ŋ'wa. Ma te və nya tekeme 'ya le gha pelɛ ne, katehəməwə ŋa 'ya. Tagha gɛ, kateɓelama ɗa mbeli we.","O! Ndo de hay diñ weegeman äi maga hay joo paçaç man äi muy la? Ndi de hay caa pel äo wo go siigi, Ndi de hay klew ndo, day jobo de mbuë fuy äi gaè."
SNG.8.2," Je t'amènerais, je t'introduirais dans la maison de ma mère : tu m'enseignerais ; et je te ferais boire du vin aromatisé, le jus de mes grenades.","I would lead thee, and bring thee into my mother's house, who would instruct me: I would cause thee to drink of spiced wine of the juice of my pomegranate.","Nan ɗawn ma tun vokaŋu, nan ma kalaŋ kalaf hay ziyda vi sunu; naŋ ɗawn ma hatanu, nan ɗawn ma vulaŋ vin ma his fayna, vin ma jibetna ma kotom hiɗi grenadinna.","Me nga ye kee wo e be nyia wom, a ô nga ye yeʼele ma nyeʼan. Me nga ye bo na ô tyeʼe mbamba woone wom, a tyeʼe mendime ya grenade wom.","I sa ru ti ka, i ci ti ka sesẽŋ a hay maha. Ki sa dubuniy gwata, i sa vuluw mbaazla mazĩˀĩ ndum, mbaazla ngi yi ngi hunduruk ɗu.","Suudu daada am njahranmaami. To en nasti ton, a ekkitintam yiɗugo ma. Inaboojam uurɗam mi hokkete, rummaanooje am ɓiɗɗaaɗe mi yarnete.","Suudu daada am njahranmaami. To en nasti ton, a ekkitintam yiɗugo ma. Inaboojam uurɗam mi hokkete, rummaanooje am ɓiɗɗaaɗe mi yarnete.","Mi tɛ̀ɛ́ mgbɔ mɛ́ si kɔ̧ tua ko naa kɔ‘m, ɓɛɛ nɛ́ hi̧i̧ á̧ mɛ́ tɛ̀ɛ́ usi mɔ ha̧‘m. Mi tɛ̀ɛ́ de há̧ mɛ́ mɛ́ nɔ de pɛr dɔ̧ɔ̧, ɓɛɛ mi ha̧a̧ nɛ́ ɔ̧ɔ̧ nyɔ̧ɔ̧ yí-waya-kóɓɔ̀  kɔ‘m ha̧ mɛ mbɛt.","Mi tɛ̀ɛ́ mgbɔ mɛ́ si kɔ̧ tua ko naa kɔ‘m, ɓɛɛ nɛ́ hi̧i̧ á̧ mɛ́ tɛ̀ɛ́ usi mɔ ha̧‘m. Mi tɛ̀ɛ́ de há̧ mɛ́ mɛ́ nɔ de pɛr dɔ̧ɔ̧, ɓɛɛ mi ha̧a̧ nɛ́ ɔ̧ɔ̧ nyɔ̧ɔ̧ yí-waya-kóɓɔ̀  kɔ‘m ha̧ mɛ mbɛt.","Katebeghe ŋa 'ya, katekele ŋa 'ya kadzembe cɛa meyɛ ɗa. Tagha gɛ, kateteke ɗa ɗe na. Katesa ŋa tɛ ganyɛ ba'a yɛməa ya ta kwakweme ta ɗa 'ya.","Ndi de hay wo de äo kalge tiñma ni man äi, Ndo de hay had ndi yañ, Day ndi de hay haç yii ma de el yañ ne ndo de bii le'ge grenadiye wo."
SNG.8.3," Sa main gauche est sous ma tête, et sa droite me tient embrassée. L'ÉPOUX.","His left hand should be under my head, and his right hand should embrace me.","Hin ɓalam ta gulda tuni kuɗ yanu, hin ɓalam ta jufta sawan tuwanu may.","Mbo ngale wé ô beʼe nlô wom, mbo nnôme wé ki wo wubane ma.","Haŋ ɗik vay gula kulaˀ asi hirnga ɗu, yo haŋ vay hazumo kilaw ar ya.","Nano maako ɗon sakki les hoore am, nyaamo maako boo huufammi ɓanndu.","Nano maako ɗon sakki les hoore am, nyaamo maako boo huufammi ɓanndu.","A̧ ee er-a mɛ gale ɗɔɔ zu'm, ɓɛɛ a̧ hɛr am nɛ wii-er!","A̧ ee er-a mɛ gale ɗɔɔ zu'm, ɓɛɛ a̧ hɛr am nɛ wii-er!","Dzeve kwa gwela ta ŋkɛ ya yitea ghəa ɗa, dzeve kwa zeme ta ŋkɛ yahəməwə ɗa ŋkɛ le.",Daga ti äi mo hay de kañge ti do gur äe day do war äe mo klew ndi!
SNG.8.4," Je vous en conjure, filles de Jérusalem, n'éveillez pas, ne réveillez pas la bien-aimée, avant qu'elle le veuille. LE CHOEUR.","I charge you, O daughters of Jerusalem, that ye stir not up, nor awake my love, until he please.","Nan di tigiya, guro-boyna vi Yerusalem, geɗgi dartaɗi, zliygi darta kulo'o jew minda va'ɗi.","A bengone ya Yérusalém, ma jô mia de ngume njôane na: te fôʼan nge velʼédiñe jam, te na émien a kômbô nalé.","Kum diili Zeruzalemey, ambuh ambuh kum, wuɗa vu ɗu na, da naŋ miwa nga naŋ t'aruŋ na, ki slikiɗikiy di ta, ki puɗukikiy di ta.","Faanyɓe rewɓe Urusaliima, kunaneeɗam bee lelji e kampure, taa pindine yiide, taa ndaame nde, sey to nde yelake!","Faanyɓe rewɓe Urusaliima, kunaneeɗam bee lelji e kampure, taa pindine yiide, taa ndaame nde, sey to nde yelake!","«Mi kana mɔ ti'nɛ́, o boko be Jerusalɛm, k’ɛ́nɛ́ aŋ wee  kɔ̧ɔ̧mɔ  mgbara yɛ a ŋgɔn na hɔ ŋgimbi nɛ ŋgimbi-a tɛ nyɛm sɛnɛ sɛ.»","«Mi kana mɔ ti'nɛ́, o boko be Jerusalɛm, k’ɛ́nɛ́ aŋ wee  kɔ̧ɔ̧mɔ  mgbara yɛ a ŋgɔn na hɔ ŋgimbi nɛ ŋgimbi-a tɛ nyɛm sɛnɛ sɛ.»","Ŋwalea kwɛ nyi mbe Zhɛrəzalɛm, kampi ŋayɛ dzeve 'ya, feɗeghema ɗe yɛ ma, ghakɛma ŋkɛ yɛ kaɗema ŋkɛ kenaka kaɗe ma.","Ndi kam nday kamge, nday mayre Jerusalem no, Puçy wee dage go wa ëa. Puçy wee dagen go tañgu maga nday äin bay de dage wa ëa wa!"
SNG.8.5," Quelle est celle-ci qui monte du désert, appuyée sur son bien-aimé ? L'ÉPOUX. Je t'ai réveillée sous le pommier, là, ta mère t'a conçue ; là, elle  t' a conçue, là, elle t'a donné le jour.","Who is this that cometh up from the wilderness, leaning upon her beloved? I raised thee up under the apple tree: there thy mother brought thee forth: there she brought thee forth that bare thee.","Na' ta ka tuɗ hay fulda gaɓay tam duka'na kilan ti gige? Nan zliyaŋawa kulo'o kuɗ gu-pomna, hay liy ma suŋ sli haya hiɗi naŋu, hay liy ma na' ta vuɗaŋga sli haya hiɗi naŋu.","Minga mbé a so nkôte si nyôlé a yeʼe édiñe jé wo? Ma vele wo élé pôme si, e vôme nyua wôé a nga nyoñe wo abum, e vôme a nga biaé wo.","Ngwas maso ani a diga tir li papala, ginasl ti mikiɗa may naŋ na, i waka? I puɗuko ka asi widis mezle ngi zum ar li munuk miga hur ɗik ara, ar li munuk miyuw anga","Moy debbo oo garanɗo diga ladde, ɓaariiɗo giɗaaɗo mum? Ndaa, les lekki dimanki ɓiɓɓe ki'i mi findini ma, haa nokkuure nde daada ma reedi e danyi ma.","Moy debbo oo garanɗo diga ladde, ɓaariiɗo giɗaaɗo mum? Ndaa, les lekki dimanki ɓiɓɓe ki'i mi findini ma, haa nokkuure nde daada ma reedi e danyi ma.","Nɛ́ ge okoo ge a̧ daŋ kɔ‘i nɛ ŋga-gbárà, ɛk nɛ tɛ nɛ yaa-dua-see-aa tɛnɛ'ɛ ge? Mi tuna mɛ́ ti ndìà, fara nɛ naa kɔ-mɛ baa so zaŋ-mɛ, ko nɛ mɛ ɗɔɔ-a'i.","Nɛ́ ge okoo ge a̧ daŋ kɔ‘i nɛ ŋga-gbárà, ɛk nɛ tɛ nɛ yaa-dua-see-aa tɛnɛ'ɛ ge? Mi tuna mɛ́ ti ndìà, fara nɛ naa kɔ-mɛ baa so zaŋ-mɛ, ko nɛ mɛ ɗɔɔ-a'i.","Wa male nya kese nya te ɓerama, nya kedɛŋate geva nya te meghwate nda wa? Nahe 'ya kefeɗeghete ŋa yitea hwəa wəfe ta ɗe, te ŋkwa nya dzawa hwə meyɛ ŋa yitea gha, te ŋkwa nya yake ŋa nde.","Sen diñ may hon ga ur äi puuli de kañ do see je dage äen ta' mo la? Ndi hay puçy ndo le go wer koo boçoçre ti ngeel maga aè hay mañ äiili äo ni mono, Ti ngeel maga waçy ma biñ ndon hay mañ äiili äo le ni mono."
SNG.8.6," Mets-moi comme un sceau sur ton coeur, comme un sceau sur ton bras ; car l'amour est fort comme la mort, la jalousie est inflexible comme le schéol. Ses ardeurs sont des ardeurs de feu, une flamme de Yahweh.","Set me as a seal upon thine heart, as a seal upon thine arm: for love is strong as death; jealousy is cruel as the grave: the coals thereof are coals of fire, which hath a most vehement flame.","Naŋ ma tunan hay dikaŋu ki soona nala, naŋ ma tunan hay gilaŋaŋu ki soona nala; kay darta na' dono'o ki mitta nala, hunayta na' lop ŋolo ki zulla vi mitta nala, kuta va' vidik ŋolo, kayni ti kuta vi Ma-Vatɗina.","Futiʼi ma e nleme wôé été ane sitam , ane sitam e wo wôé; amu nyeʼan ô ne ngu anʼawu; a aban e ne tekʼaviti ane nda nduan; minkabaʼa mi nduane mi nyeʼan mi nʼayôñ a mi ne bezoʼoyañ be Zambe émien.","Ɗuviy taˀ a mevel ɗik, kaɓa gwat ngi ɗuvam haŋ ar gwata. ɗuviy taˀ ar hirbazla ɗike, kaɓa gwat ngi ɗuva haŋ ar gwat. Asi mike na, wuɗa vu, naŋ gidaŋ haɗa kaɓa mucu, yo suloŋ, naŋ kutuɗak kaɓa li cifi ngi mizli mumucahay, a wur vu kaɓa irne vu mihilɓiɓ, kaɓa vuŋ mapi sar.","Waɗam bana ɓellere ɓernde ma, bana jawe haa juŋngo ma, Yiide semmbiɗi bana waade, kaajal saati bana joonde maayɓe. Yiide wulan bana yiite huɓɓanŋge, bana ɗemɗe yiite hulniiŋge  nde wa'i.","Waɗam bana ɓellere ɓernde ma, bana jawe haa juŋngo ma, Yiide semmbiɗi bana waade, kaajal saati bana joonde maayɓe. Yiide wulan bana yiite huɓɓanŋge, bana ɗemɗe yiite hulniiŋge  nde wa'i.","Mɛ̀ hɛ́r am ndaɗi yí-see-mɛ hee dap nɛ‘i gɔn, ɓɛɛ ká̧ bi na’ɛ ga; mɛ̀ bá‘m ndaɗi ɓaa-mɛ hee dap ga mbɛt; wen  kɔ̧ɔ̧mɔ  ŋgaia gan fio. Gɔya zu  kɔ̧ɔ̧mɔ  e bíí na, hee mɔ'ɔ nɛ fio e nɛ bíí na’ɛ ga.   Kɔ̧ɔ̧mɔ  duk tɛ-wi hee wee nɛ nyɛk’ɛ ga,   kɔ̧ɔ̧mɔ  ba wi hee kórò ga.","Mɛ̀ hɛ́r am ndaɗi yí-see-mɛ hee dap nɛ‘i gɔn, ɓɛɛ ká̧ bi na’ɛ ga; mɛ̀ bá‘m ndaɗi ɓaa-mɛ hee dap ga mbɛt; wen  kɔ̧ɔ̧mɔ  ŋgaia gan fio. Gɔya zu  kɔ̧ɔ̧mɔ  e bíí na, hee mɔ'ɔ nɛ fio e nɛ bíí na’ɛ ga.   Kɔ̧ɔ̧mɔ  duk tɛ-wi hee wee nɛ nyɛk’ɛ ga,   kɔ̧ɔ̧mɔ  ba wi hee kórò ga.","Veyi ɗa kala lamba mɛa wənəa ŋa, kala takase kwa dzeve ta ŋa. Kwa nza ŋkɛ nahe ɗe kenza bereteke kala mte. Nahe zlɛ kenza dzawe kala ghɛa mbelia kwahɛɗi perə. Nahe tse ta ŋkɛ kenza kala tse ta ghwə nya ghyana, kala tse ta ghwə ta Mahwətə.","Kañ me jiili äo do kase nono, do kase ti maymay do äo nono. Gahaçyla, dage de eegre do huli nono, Hun joñ naw pur do sir jar huli no lay no. Dage baa wuu do wuu ma yaçaçge jiliw jiliw nono, Do wuu mani Manwur ma yaçaçge jiliw jiliw nono."
SNG.8.7," Les grandes eaux ne sauraient éteindre l'amour, et les fleuves ne le submergeraient pas. Un homme donnerait-il pour l'amour toutes les richesses de sa maison, on ne ferait que le mépriser. LE CHOEUR.","Many waters cannot quench love, neither can the floods drown it: if a man would give all the substance of his house for love, it would utterly be contemned.","La niyn ŋol kaw nam as tew dartaɗi, niy-lumna as ɗuɓ darta gaaɗi; la san vul slena valam ma hay ziyna valamna goy kaf, kay muɗum hiɗi darta kaw, sumun panam paniya.","Beta mendim be se nguleya dime nyeʼan, a beta bʼasôé be se nguleya yandane wô. Nge môt a fole nyeʼan a akum ese ya nda jé, teke selane na ba ye biasé nye.","Yam ngir mubuliye gar, a muca wuɗa vu gu ta, yo mizaw madiɗahay a ndakaŋ gu ta. Mburo, lum ngi hay naŋ gar, da ko a vula le ar deɗe ngi wuɗa vu tekeɗe kwana, mizli a sa purakaŋ hiris le na si.","Koo ndiyamji ɗuuɗɗi ke'ataa nyifugo yiide. Koo maaje keewɗe ndiyam boo mbaawataa moɗugo nde. Goɗɗo gurtinɗo jawdi saare mum fuu, ngam soodugo yiide bee maari, fakat yimɓe njawoto mo.","Koo ndiyamji ɗuuɗɗi ke'ataa nyifugo yiide. Koo maaje keewɗe ndiyam boo mbaawataa moɗugo nde. Goɗɗo gurtinɗo jawdi saare mum fuu, ngam soodugo yiide bee maari, fakat yimɓe njawoto mo.","O gasa yi beka nyɛm mɛ bi wee  kɔ̧ɔ̧mɔ  na, kin nana-yì beka ba a̧ bin nɛ yi na mbɛt. Kóó wi ha̧a̧ so mɔɔ-kɔ̧-tua kɔ‘i lɛŋ wen  kɔ̧ɔ̧mɔ , mɔ nɛ‘i tɛ kpa oi-aa nɛ zɛkɛɗa-wi ko o bíí.","O gasa yi beka nyɛm mɛ bi wee  kɔ̧ɔ̧mɔ  na, kin nana-yì beka ba a̧ bin nɛ yi na mbɛt. Kóó wi ha̧a̧ so mɔɔ-kɔ̧-tua kɔ‘i lɛŋ wen  kɔ̧ɔ̧mɔ , mɔ nɛ‘i tɛ kpa oi-aa nɛ zɛkɛɗa-wi ko o bíí.","Kapeslekɛ ɗe pɛtɛa yɛmə nya kwa yɛ ndərə we, Kakelehwe ŋkɛ pɛtɛa yɛmə nya kwa yɛ hələ we. Ma kefəate pɛtɛa wəshi nyi ki ghɛa ŋkɛ wəndə te ɗe ne, kateɗema mbeli kaɓelama ŋkɛ we.","Farge bii ma kluuri kaçaç wo ma ii dage go gaa, Maarog ma de paçaçrege kaçaç wo ma mañge go ne hen ti gaè. De maga jobo haç horog ma liñ ni äen wo we go äuy ma yee dage no, AÈ feg ti äe na fegge yaw."
