livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EZK.42.10," Sur la largeur du mur du parvis, du côté de l'orient, en face de l'espace vide et en face du mur, il y avait aussi des chambres, ","The chambers were in the thickness of the wall of the court toward the east, over against the separate place, and over against the building.","Ziy guray hegena ka kuɗ buɗukŋa vi gulmunna vi wur-daŋŋa, hay gal ma kuɗuwna, ɗiger vok liyn ma goy ɦawana, ɗiger vok ziyda kaw. ","E ndame mfine ya nseñ, mfaʼa jôbe da tôô, zôsôô a nseñ zôsôô fe a beta nda , meba me mbé , ","Ar sliprik ngi mohol ngi wazlaray, kini tisi pas ngi miprik, puɗak hiri ng'ar li mupula firndiw, yo puɗak hiri ng'ar hay ngi duba hay ngi Bumbulvuŋ na, viŋhey ada, ",__Error__,__Error__,__Error__,__Error__,"Ma ŋkwa kedzekia shɛ ne, te ŋkwa nya gha geva zli nya yitea ŋwela ŋkɛ. Ma laka bela kwa zeme, kweci cɛ ya shɛ kwa kema ta ŋkwa nya ɓawe ba'a cɛ nyi kwetere wəmbəa ghɛa Shala. ","Tiñ hay yañ wo ti diy kor ma ti feelen no kay pa, nen were, de ngafge de ngeel ma de koë no, day de ngafge de tiñ no. "
EZK.42.11," et devant elles un chemin, comme ce qui paraissait aux chambres du côté du septentrion; leur longueur et leur largeur étaient les mêmes, ainsi que toutes leurs sorties et leurs arrangements; ","And the way before them was like the appearance of the chambers which were toward the north, as long as they, and as broad as they: and all their goings out were both according to their fashions, and according to their doors.","Goy vokomu, liyn ma tuɗna ka'a, ki vok ziy ma kalafna ma ka hay gal ma kuɗuwna nala. Fiyokka hiɗi buɗukka ŋray ca; liyn ma kal goyna, lakka valamu hiɗi vun-ziyna valamu kaf ŋray ca. ","a zen é too me ôsu; avale da fe ane meba me mbe mfaʼa yʼakôé: Ayap avale da, ndam avale da, bevundi a mimbé avale da, ntaʼane mam avale da a mimbé avale da.","jiviɗ ada ɓaˀ a mbuŋ taŋ. Viŋ tayna a bam vu ati viŋhey misi kini tir vay muŋ, jek ati sliprik taŋ i misi purla, yo slra taŋ ati miviŋ taŋhayakanah ma. ","Yeeso taytaaji maaru, woodi laawol bana haa wakeere woylaare. Ndu foti kal-kal bee suudu woylaaru, non boo nyiɓaalo maaru e dammuɗe maaru fuu. ","Yeeso taytaaji maaru, woodi laawol bana haa wakeere woylaare. Ndu foti kal-kal bee suudu woylaaru, non boo nyiɓaalo maaru e dammuɗe maaru fuu. ","Ŋma yuwar duka ɓir yak nɛ fara'i hee ko tua mɛ si ká̧-zan-mɛ́-ŋgɔn ga. O bɛr-tua tɛ tua'i, yuwar dea-a hɔ nɛnɛ tɛ ɗafa o nú-a lɛŋ nyɛma ŋmaa in kuti tua. ","Ŋma yuwar duka ɓir yak nɛ fara'i hee ko tua mɛ si ká̧-zan-mɛ́-ŋgɔn ga. O bɛr-tua tɛ tua'i, yuwar dea-a hɔ nɛnɛ tɛ ɗafa o nú-a lɛŋ nyɛma ŋmaa in kuti tua. ","Dzeyi mɛa cɛa shɛhɛ ne, kwete hweŋkwa ya shɛ. Yipə yipə cɛa shɛhɛ le nyi laka bela kwa gwela nyi: wəba ta nci, nza ta nci, ŋkwa kedzeki ta nci ba'a ŋkwa keshave ta nci. ","Pel äaara mono, ngeel seele hay yañ ni, do maga hay le pel tiñ ma nen äañ gloñhweden wo no lay. Paçaçge äaara wo de diy äaara hay wo diñ sen boñ. Faage äaara no, kaë kaë äaara no, ngeel maga aè kal go ni mono hay wo diñ sen boñ. "
EZK.42.12," comme les portes de celles-là étaient aussi les portes des chambres qui étaient du côté du midi; il y avait également une porte à l'entrée du chemin, le long du mur correspondant, à l'ouest pour celui qui entrait. ","And according to the doors of the chambers that were toward the south was a door in the head of the way, even the way directly before the wall toward the east, as one entereth into them.","Ŋray ca nala kaw kay vun-ziyna vi ziy ma kalafna ma hay gal kayamna liyn ma kal kalafna ka kulo kay hagat kepe, hagata ta ka ɗiger vok gulmunna ma ŋray diga'a, hagata ta may kuɗuw pa, hay li ma san tuɗ kat ziy ma kalafna. ","Mimbé mi mbe ane mi meba me ne mfaʼa ya nké: Anyiin e too akuʼu zen , zôsôô a mfin ô ne mfaʼa jôp da tôô, anyiine yʼété.","Miviŋ ngi viŋ vay muŋ hanayna taŋ kaɓa ngi misi kini tir vay ruwuy: ar zli virzi ngi jiviɗe, miviŋ ada, puɗak hiri ng'avi mohol ngi tika hiri ngi li mipal na. Mizli a ndiloko ng'ara tir vay si pas ngi mipriki. ","Haa wakeere maaru fuunaaŋgeere, haa fuɗɗorde mahol tiitotirŋgol bee suudu ndu'u, goɗɗo garanɗo diga daldal yaasiwal nastan ngam yottaago dammuɗe taytaaji suudu haa wakeere maaru fombinaare.","Haa wakeere maaru fuunaaŋgeere, haa fuɗɗorde mahol tiitotirŋgol bee suudu ndu'u, goɗɗo garanɗo diga daldal yaasiwal nastan ngam yottaago dammuɗe taytaaji suudu haa wakeere maaru fombinaare.","Duka so nɛ kalemɔ in nu tua-ye-mɔ si kɔ̧ tua'i mbɛt. Ŋma yuwar ɓira yak ká̧ tua'i, ɓɛɛ ŋma fara-ye-mɔ a̧a̧ so sɛnɛ nu yuwar'i nɛ zɔk ŋmaa in garo nɛ kpee ɗoŋ Tua ko Sɔ̧. Wi ye si fara'i nɛ war daŋa-wese.","Duka so nɛ kalemɔ in nu tua-ye-mɔ si kɔ̧ tua'i mbɛt. Ŋma yuwar ɓira yak ká̧ tua'i, ɓɛɛ ŋma fara-ye-mɔ a̧a̧ so sɛnɛ nu yuwar'i nɛ zɔk ŋmaa in garo nɛ kpee ɗoŋ Tua ko Sɔ̧. Wi ye si fara'i nɛ war daŋa-wese.","Ma gelembe nyi mɛa cɛ nyi laka bela kwa zeme ne, yipə yipə hɛ le ŋa nyi laka bela kwa gwela. Ma te ŋkwa nya gha geva ŋkwa nya ɓawe ne, ŋkwa kedzeki ya shɛ kwa kema kwa kema le dewe nya keya ŋkwa nya keveyi geva tekeleke. Dzeki laka ŋkwa kesame ta veci dzeki mbeli. ","Jag faage tiñ maga hay wo nen äañ ni waçyban mono, hay wo diñ sen boñ lay. Jag tiñ hay yañ ti faage, ndo kal wo ni no kay tu mono, ti faage maga ti kor maga wo nen wer no kay dera tu mono, ti ngeel maga aè laa wo ni mono. "
EZK.42.13," Il me dit: ""Les chambres du septentrion et les chambres du midi qui sont en face de l'espace vide, ce sont les chambres du sanctuaire, où les prêtres qui s'approchent de Yahweh mangent les choses très saintes; là ils déposent les choses très saintes, les oblations et les victimes pour le péché et pour le délit; car le lieu est saint. ","Then said he unto me, The north chambers and the south chambers, which are before the separate place, they be holy chambers, where the priests that approach unto the  Lord  shall eat the most holy things: there shall they lay the most holy things, and the meat offering, and the sin offering, and the trespass offering; for the place is holy.","Nam di tanu: Ziy ma kalafna ma gal gaana, ziy ma kalafna ma gal kayamna, ma ka vok liyn ma goy ɦawana, kayni mi ziy ma peldetna, muliyan-sa-ɗifinna sa co vok ir Ma-Vatɗina ma ti slen ma peldet suwina haya; nisi ma lak sle ma peldet suwina haya, vulda-ɦawata, faray ma ŋatiya hay ɗifinna vi poora, hiɗi ɗifinna vi jiw-zlata; kay liyn kayni peldete. ","Ane môt a nga jô me na: Meba yʼakôé a ma ya nké, zôsôô a nseñ me ne meba ya vôm a nʼétyi; amu vôm ate betuni ba subu Nti bebé ba yiane di biôme bia dañ étyi. Vôm ate nye ba yiane bôôé biôme bia dañ étyi: Mveane ya mefup a étyiʼa asu abé a étyiʼa asu nkôman étom, amu vôm ate a nʼétyi. ","Mbur tuwa a ɓiy na: «Viŋ vay muŋhoy ati viŋ vay ruwuyoy mupuɗak puɗak hiri ng'ar li mupula firndiw na, i viŋ muvuku vu taŋ. Asi masayay masoko nga mbuŋ Bumbulvuŋ, a zumaka gwat ngi zum muvuku vu taŋ wãˀ na, a diga. Gwat muvuku vu taŋ wãˀ, gwat ngi mikuli ti gwat ngi migamay, mikuli vur mungra ati mikuli ngi ɗiya ɓi na, a paka taŋ a diga, asi i li mipal. ","Goɗɗo go wi'i yam: “Cuuɗi ɗi'i haa woyla e fombina, baŋnge daldal hakkunde haykaliiru e suudu mawndu haa hiirnaaŋge, ɗi ceniiɗi. Liman'en huuwooɓe yeeso Jawmiraawo, nyaaman ton dokke ɓurɗe senaago. Ɓe njo'inan dokke ɓurɗe senaago nder maaji, waato dokke nyaamdu e kirsaaɗi ngam ittuki hakke e joɓki aybe. Ngam cuuɗi ɗi'i ɗi ceniiɗi. ","Goɗɗo go wi'i yam: “Cuuɗi ɗi'i haa woyla e fombina, baŋnge daldal hakkunde haykaliiru e suudu mawndu haa hiirnaaŋge, ɗi ceniiɗi. Liman'en huuwooɓe yeeso Jawmiraawo, nyaaman ton dokke ɓurɗe senaago. Ɓe njo'inan dokke ɓurɗe senaago nder maaji, waato dokke nyaamdu e kirsaaɗi ngam ittuki hakke e joɓki aybe. Ngam cuuɗi ɗi'i ɗi ceniiɗi. ","Ɓɛɛ wi’ɛi tɔ̧ ha̧‘m: «O tua mɛ ká̧-zan-mɛ́-ŋgɔn nɔ'ɔ in wan mɛ ká̧-zan-mɛ́-ɗɔɔ nɛ zɔk mɔ si bee-gara mɛ kɔ̧ a̧‘i nɛ sa̧a̧  sa̧a̧-fara . Fara'i nɛ fara-nyɔŋ-mɔ ko o wi-ɗafi-sɔ̧ nɛ̀ nɛ́ mɛ ɗafi sɔ̧ ti GASA WAN. Hee mɔ'ɔ nɛ fara'i nɛ sa̧a̧ fara ga, o bíí tɛ a mɔɔ-ɗafi-sɔ̧ nɛ nyɛma yi Sɔ̧ fara'i, o ha̧a̧mɔ ha̧ Sɔ̧ in o mɔɔ-ɗafi-sɔ̧ zu ea-ɗaŋmɔ in wan mɛ ɗafi mgbara tɛ-wi in Sɔ̧. ","Ɓɛɛ wi’ɛi tɔ̧ ha̧‘m: «O tua mɛ ká̧-zan-mɛ́-ŋgɔn nɔ'ɔ in wan mɛ ká̧-zan-mɛ́-ɗɔɔ nɛ zɔk mɔ si bee-gara mɛ kɔ̧ a̧‘i nɛ sa̧a̧  sa̧a̧-fara . Fara'i nɛ fara-nyɔŋ-mɔ ko o wi-ɗafi-sɔ̧ nɛ̀ nɛ́ mɛ ɗafi sɔ̧ ti GASA WAN. Hee mɔ'ɔ nɛ fara'i nɛ sa̧a̧ fara ga, o bíí tɛ a mɔɔ-ɗafi-sɔ̧ nɛ nyɛma yi Sɔ̧ fara'i, o ha̧a̧mɔ ha̧ Sɔ̧ in o mɔɔ-ɗafi-sɔ̧ zu ea-ɗaŋmɔ in wan mɛ ɗafi mgbara tɛ-wi in Sɔ̧. ","Ma ke wəndəa shɛ sha 'ya: «Ma cɛ nyi laka bela kwa gwela ba'a nyi laka bela kwa zeme nyi ne, ghenci ya kacɛ nyi keveyi geva tekeleke. Kwa nza ŋkɛ ne, mbe cɛ shɛhɛ zeme wəshi nyi keveyi geva tekeleke ka dzeghe Shala nyi kehende nda geva ke Mahwətə. Mbe cɛa shɛhɛ bete wəshi nyi keveyi geva tekeleke hɛ: wəshi gəmə ba'a wəshi keseɗa kedzeghe melɛ keyaɓe jaɗafa ba'a kedimə ghə, va nya nza ŋkwa shɛ kaŋkwa nya keveyi geva tekeleke. ","AÀ kal wii mege ga: Tiñ maga wo nen äañ gloñhwede wo de tiñ maga wo nen äañ ni waçyban mono, maga wo nen pel ngeel ma de koën mono, wo diñ tiñ ma bay ëage. Jar sië jag maga wo wo äiñ Manwur mono ree ge wo feçeçre ma bay ëag has debañn wo diñ ni. AÀ laa ge wo feçeçre ma bay ëag has hasn wo diñ ni, feçeçre haçgen wo, feçeçre sië jag ma de ngaëgen wo maga aè nduë de äaara ma joñ siigi jag ti älagge wo, de siigi jag ma far ree go ne jar ti ti ngeel ma bay ëag hasn mono. "
EZK.42.14," Une fois entrés, les prêtres ne sortiront pas du lieu saint pour aller au parvis extérieur sans avoir déposé là leurs vêtements avec lesquels ils ont fait le service, car ces vêtements sont saints. Ils se revêtiront d'autres habits, et c'est alors qu'ils s'approcheront de ce qui concerne le peuple."" ","When the priests enter therein, then shall they not go out of the holy place into the utter court, but there they shall lay their garments wherein they minister; for they are holy; and shall put on other garments, and shall approach to those things which are for the people.","Hay li ma muliyan-sa-ɗifinna ma cuk kalafi hay liyn ma peldetna, nisi ma kali goy hay wur-daŋŋa ma goy jiyna gosoy deɗi, may sligara visi ma nisi li lop hiɗi namna nisi ma hinim kalaf hay liy namna lak', kay sligar namna kayni peldete; nisi ma cuk sligar mara tisiya kay co hay liy ma sumun lak hayamna.","Eyoñe benyiineya betuni ba ye bo te kôlô vôm a nʼétyi a ke nseñ yʼatan ve ba ye liʼi mengômesan ba bo me ésaé valé, amu mengômesane mete me nʼétyi. Ba ye jaé mengômesane mefe; a éyoñe te ba ye bo nguleya subu mevôm me ne asu bôte bevoʼo bebé.","Masayay micam le ng'ar li mipal tuwa na, t'anta bam put kine nga wazlaray ngi vra ta, amma zana taŋhay, taŋ magam taŋ slra na, a paka taŋ a diga, asi zana tayna taŋ pal. A kam zana mekelemey, a bam zuy ng'ar li mihĩˀĩ ngi mizli gar muduba so.»","Ɓaawo liman'en kuuwi nder haykaliiru, taa ɓe ngurto ɓe njaha haa daldal yaasiwal bilaa ɓortugo limce kuugal maɓɓe nder cuuɗi ɗi'i tawon, ngam ɗe cenaaɗe. Nden ɓe ɓorno limce goɗɗe, ɓe njaha haa nokkuure nde yimɓe ngoni.”","Ɓaawo liman'en kuuwi nder haykaliiru, taa ɓe ngurto ɓe njaha haa daldal yaasiwal bilaa ɓortugo limce kuugal maɓɓe nder cuuɗi ɗi'i tawon, ngam ɗe cenaaɗe. Nden ɓe ɓorno limce goɗɗe, ɓe njaha haa nokkuure nde yimɓe ngoni.”","Ŋgimbi nɛ o wi-ɗafi-sɔ̧ be tɛ̀ɛ́ ye hi̧i̧, wa beka gbo nɛ sa̧a̧ fara'i si bee-gara mɛ zan na; wa tɛ kpɔ̧i̧ o laa-ɗafi-sɔ̧ e ɓɔn fara'i sɛka wa gboa, wen o laa nɔ‘i nɛ sa̧a̧ laa. Wa tɛ pi̧ ŋma laa nɛtɛ kaɗi sɛka wa gboo nɛ yuwar gboa-a sitɛ o bíí.»","Ŋgimbi nɛ o wi-ɗafi-sɔ̧ be tɛ̀ɛ́ ye hi̧i̧, wa beka gbo nɛ sa̧a̧ fara'i si bee-gara mɛ zan na; wa tɛ kpɔ̧i̧ o laa-ɗafi-sɔ̧ e ɓɔn fara'i sɛka wa gboa, wen o laa nɔ‘i nɛ sa̧a̧ laa. Wa tɛ pi̧ ŋma laa nɛtɛ kaɗi sɛka wa gboo nɛ yuwar gboa-a sitɛ o bíí.»","Ma nahe kedzembe ŋkwa nya keveyi geva tekelekea shɛ ka dzeghe Shala ne, kashavenji hɛ kata kata pelɛ te ŋwela we. Ama pa hɛ seɗeyi lekwesa slene ta nci mbe cɛa shɛhɛ, va nya nza lekwesa shɛhɛ kalekwesa nyi keveyi geva tekeleke. Seɗakwe hɛ sha kweci lekwesa nda tejive hɛ hwa mbeli.»","De maga jar sië jagn laa ge wo we wo ni no, aà laa ge wo le go de deele tu ti ngeel ma bay ëagn ma woge ti feele ma nen faalen gaa, ama aà laage wo oçoçbe maga aà joñ wo joñre de äe mono ti ngeel ni, werga oçoçbe sen wo bay ëage. AÀ laa ge wo ti äaara diñ oçoçbe ma tigriñ, ma woge ti ngeel maga jar ma äuy ni mono."
EZK.42.15," Quand il eut achevé de mesurer l'intérieur de la maison, il me fit sortir vers le portique dont la façade est dans la direction de l'orient, et il mesura l'enceinte tout autour. ","Now when he had made an end of measuring the inner house, he brought me forth toward the gate whose prospect is toward the east, and measured it round about.","Hay li ma nam vat ŋaɓta vi hay ziyd ma kalafna vatna, nam kalanay goyo hay vun-ziyna ma gal kuɗuwna, nam ŋaɓ haya' ma kalafna kafe. ",Ane môt ate a nga sondô mane veʼe nda Zambe mfaʼa yʼété; wôna a nga kee mʼatan a lôt e zene ya mbé ô ne zôsôô a mfaʼa jôbe da tôô a veʼe wô mbômaʼan. ,"Mbur tuwa a kiɗa mi ngi wa hur hay ngi Bumbulvuŋ, a dirba nah, a bi ti ya ti mizlingre mupuɗak hiri ng'asi pas ngi mipriki, a wa gun gun zlar. ","Nde goɗɗo go timmini foondugo ko woni nder saare haykaliiru, o wurtini yam haa nastirde fuunaaŋgeere. Nden o foondi yaasi saare. ","Nde goɗɗo go timmini foondugo ko woni nder saare haykaliiru, o wurtini yam haa nastirde fuunaaŋgeere. Nden o foondi yaasi saare. ","Ɗoŋ nɛ wi’ɛi kaɗa wee o mɔ mɛ kɔ̧ Tua ko Sɔ̧ kaɗi, ɓɛɛ a̧ mgbɔ‘m gbonɛ si zan nɛ war nu garo mɛ daŋa-wese, ɓɛɛ a̧ we fara mɛ ɗoŋ-aa nɛ zan mbɛt. ","Ɗoŋ nɛ wi’ɛi kaɗa wee o mɔ mɛ kɔ̧ Tua ko Sɔ̧ kaɗi, ɓɛɛ a̧ mgbɔ‘m gbonɛ si zan nɛ war nu garo mɛ daŋa-wese, ɓɛɛ a̧ we fara mɛ ɗoŋ-aa nɛ zan mbɛt. ","Ma kwa nahemte dzeghe ŋkwa nyi mbe cɛ mbe cɛ wəndəa shɛ va ghɛa Shala ne, pa kelakave ɗa shave te gelembe nya laka ŋkwa kesame ta veci. Zhibədikə ŋkɛ kadzeghe ŋkwa nya dzeyi yitea ghɛa Shala. ","De maga aà taw joñre ngaäge äil tiñ Baan go mono, aà raw kalge go de äi jagjiñ ma nen wer no, day aà kal ngaä see äe go ti äe degarra äuy. "
EZK.42.16, Il mesura le côté de l'orient avec le roseau à mesurer: cinq cents roseaux avec le roseau à mesurer tout autour. ,"He measured the east side with the measuring reed, five hundred reeds, with the measuring reed round about.","Nam ŋaɓ gal ma kuɗuwna hiɗi zugulda ta ŋaɓta, nam co noŋ pet ir zugul kis-vasl, ","A nga veʼe éfase jôp da tôô a ôlé ba veʼe je: bilé bise bi mbe mintete mitan, ô laté ôlé ba veʼe wô. ",A wa vay misi kini tisi pas ngi miprike ti ganday ngi wi gwat tuwa na: ganday ɓaˀ ɓaˀ skat skat zlum. ,"O foondi wakeere fuunaaŋgeere bee sawru foondirdu, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi . ","O foondi wakeere fuunaaŋgeere bee sawru foondirdu, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi . ","A̧ wee ká̧ garo mɛ si daŋa-wese nɛ mɔɔ-we-mɔ, mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ. ","A̧ wee ká̧ garo mɛ si daŋa-wese nɛ mɔɔ-we-mɔ, mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ. ",Ntəŋə ŋkɛ kadzeghe ŋkwa nya laka ŋkwa kesame ta veci le cafecɛge kedzeghe wəsə: kadzeghe gwəmsə mcɛfe dzeghete biya ta ŋkɛ ŋkɛ le cafecɛge. ,"AÀ kal ngaä ngeel ma nen äañ wern de graw ma ngaä feçeçre no, se da'n mono se hay ngaäge äuy meder kiskis äog ti äe do dwee ti paçaçge äe. "
EZK.42.17, Il mesura le côté du septentrion: cinq cents roseaux avec le roseau à mesurer tout autour. ,"He measured the north side, five hundred reeds, with the measuring reed round about.","nam ŋaɓ gal ma gaana hiɗi zugulda ta ŋaɓta, nam co noŋ pet ir zugulda kis-vasl. ","A nga vek mfaʼa yʼakôé: bilé bise bi mbe mintete mitan, ô laté ôlé ba veʼe wô. ",A wa misi kini tir vay muŋ naŋ ma: ganday ɓaˀ ɓaˀ skat skat zlum. ,"Nden o foondi wakeere woylaare, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi. ","Nden o foondi wakeere woylaare, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi. ","Ɓɛɛ mɛ ɗoŋ, a̧ wee fara si ká̧-zan-mɛ́-ŋgɔn, mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ. ","Ɓɛɛ mɛ ɗoŋ, a̧ wee fara si ká̧-zan-mɛ́-ŋgɔn, mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ. ",Pa ŋkɛ dzeghete nya laka bela kwa gwela kadzeghe gwəmsə mcɛfe le cafecɛge kedzeghe wəsə. ,"AÀ kal ngaä ngeel ma nen äañ gloñhweden de graw ma ngaä feçeçre no, se da' mono sen hay ngaäge äuy meder kiskis äoge, ti äe do dwee ti paçaçge äe. "
EZK.42.18, Il mesura le côté du midi: cinq cents roseaux avec le roseau à mesurer. ,"He measured the south side, five hundred reeds, with the measuring reed.","Nam ŋaɓ gal ma kayamna hiɗi zugul ta ŋaɓta, nam co noŋ pet ir zugul kis-vasl. ",A nga veʼe fe mfaʼa ya nké: Alé mintete mitan aval ôlé ba veʼe wô ô né. ,A wa misi kini tir vay ruwuyo ti ganday ngi wi gwat tuwa ma: ganday skat skat zlum. ,"Nden o foondi wakeere fombinaare, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi. ","Nden o foondi wakeere fombinaare, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi. ","A̧ wee mɔ nɛ war ká̧-zan-mɛ́-ɗɔɔ, mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ. ","A̧ wee mɔ nɛ war ká̧-zan-mɛ́-ɗɔɔ, mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ. ","Zhɛne ne, dzeghakwe ŋkɛ dzeghete nya laka bela kwa gwela kadzeghe gwəmsə mcɛfe le cafecɛge kedzeghe wəsə. ","AÀ kal ngaä ngeel ma nen äañ ni waçybann de graw ma ngaä feçeçre no, se da' mono sen kal ngaä meder kiskis äoge, ti äe do dwee ti paçaçge äe. "
EZK.42.19, Il se tourna du côté de l'occident et mesura cinq cents roseaux avec le roseau à mesurer. ,"He turned about to the west side, and measured five hundred reeds with the measuring reed.","Nam muɗ iram hay gal ma vulatina, nam ŋaɓam goyo hiɗi zugulda ta ŋaɓta, nam co noŋ pet ir zugulda kis-vasl. ","A nga sondô ésaé mveʼan mfaʼa ya mañ; a nga vek a yene alé mintete mitan, aval ôlé ba veʼe vie ô né. ","A kiɗa mi ngi wi naŋ kini tir vay si pas ngi pastaˀa, weˀ weˀ na: ganday ɓaˀ ɓaˀ skat skat zlum. ","Nden o yehi haa wakeere hiirnaaŋgeere, o foondi bee sawru foondirdu, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi. ","Nden o yehi haa wakeere hiirnaaŋgeere, o foondi bee sawru foondirdu, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi. ","Ɓɛɛ mɛ mɔ'ɔ n'aa zika tɛ, we mɔ nɛ war yee-wese mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ. ","Ɓɛɛ mɛ mɔ'ɔ n'aa zika tɛ, we mɔ nɛ war yee-wese mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ. ",Pa ŋkɛ keɗaŋete le bela ŋkwa kepəkwə ta veci kadzeghe gwəmsə mcɛfe le cafecɛge kedzeghe wəsə. ,"AÀ kal ngië nen wo nen pele, kal ngaäge de graw ma ngaä feçeçren mono kal da' meder ni kiskis äog ti äe do dwee ti paçaçge äe. "
EZK.42.20," Des quatre côtés il mesura l'enceinte; il y avait au temple une muraille tout autour; la longueur était de cinq cents et la largeur de cinq cents, pour séparer le sacré du profane.","He measured it by the four sides: it had a wall round about, five hundred reeds long, and five hundred broad, to make a separation between the sanctuary and the profane place.","Nam ŋaɓ tuw gulmunna hay gefem ma fiɗin pete: Fiyokka valamu ir zugul kis-vasl, ɓuɗukka valam ir zugul kis-vasl. Gulmun namna ɓuraw jar liyn ma peldetna hiɗi liyn ma waana.","A nga veʼe Nda Zambe ése mimfaʼa minyin; akak é nga bômane je: ayap mintete mitan, ndam mintete mitan. Akaʼa di e nga yiane kandé jôm é nʼétyi a jôm é ne tʼétyi.","A wa mohol mugun hirnga ngi hay ngi Bumbulvuŋ vay mufaɗ taŋ gar. Giluw ngi moholo ti ka ti ka gar na, rak rak: ganday ɓaˀ ɓaˀ skat skat zlum, skat skat zlum. Mohol nah ngi wunka wala ngi li mipal ati li muho gar.","Bana nii o foondiri saare haa bakeeje nayi fuu. Mahol ɗon taari nde, njuutirka maagol, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi, njaajirka maagol boo meetir teemeɗɗe ɗiɗi bee cappanɗe jowi. Mahol man ɗon sennda hakkunde ceniiɗum e ko senaaki.","Bana nii o foondiri saare haa bakeeje nayi fuu. Mahol ɗon taari nde, njuutirka maagol, meetir teemeɗɗe ɗiɗi bee cappanɗe jowi, njaajirka maagol boo meetir teemeɗɗe ɗiɗi bee cappanɗe jowi. Mahol man ɗon sennda hakkunde ceniiɗum e ko senaaki.","A̧ wee o garo nɛ zika Tua ko Sɔ̧ kpa nu ŋmaa, zi̧a̧-a̧ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ in pɛsa-a mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ mbɛt, wen kɛ̧ɛ̧ mgbara  sa̧a̧-fara  in oi o gee fara.","A̧ wee o garo nɛ zika Tua ko Sɔ̧ kpa nu ŋmaa, zi̧a̧-a̧ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ in pɛsa-a mɛtrɛ gɔmŋmaa-yiitoo-nɛ-ɓu-mɔɔrɔ mbɛt, wen kɛ̧ɛ̧ mgbara  sa̧a̧-fara  in oi o gee fara.","Tsetse dzeghemte ŋkwa nya pelɛ pelɛ ŋkɛ yitea ghɛa Shala te bela nyi wəfaɗe nyi. Yipə yipə yɛ biya ta zlia shɛ le bezlea ŋkɛ. Ma zli shɛ ne, gheŋkɛ nde nehemte ŋkwa nya keveyi geva tekeleke le nya gəmə gəmə.","AÀ kal ngaä korn go ti coçoç äen wo naa äuy. Paçaçge äen hay ngaä meder kiskis äog ti äe do dwee, diy äen hay ngaä meder kiskis äog ti äe do dwee. Sen hay diñ ma caa äil ngeel ma bay ëagn wo go de ma de demge no."
EZK.43.1," Il me conduisit ensuite à la porte, la porte qui était tournée vers l'orient. ","Afterward he brought me to the gate, even the gate that looketh toward the east:","Nam tuɗan kat vun-ziyna, vun-ziyna ma iram muɗi hay gal kuɗuwna. ","A nga kee ma mfaʼa mbé ô né, mbé ô yoo mfaʼa jôp da tôô. ",Mbur tuwa aru ti ya nga mizlingre misi kini tir vay si pas ngi mipriki. ,Goɗɗo go yahri yam haa daldal yaasiwal haa nastirde fuunaaŋgeere. ,Goɗɗo go yahri yam haa daldal yaasiwal haa nastirde fuunaaŋgeere. ,"Wi’ɛi mgbɔa'm si nu garo mɛ war daŋa-wese, ","Wi’ɛi mgbɔa'm si nu garo mɛ war daŋa-wese, ",Ntəŋə wəndəa shɛ le 'ya kadzemɛa ŋkwa kedzeki nya laka ŋkwa kesame ta veci. ,"AÀ kal rawge de äi jagjiñ no, jagjiñ maga wo de ngië nen nen wer mono. "
